0.505376,0.996576,0.0141751,-0.3048,-0.4064,0,0.2032,0.2032,0,
0.507388,0.997458,0.017317,0.4064,-0.2032,0,-0.2032,0.3048,0,
0.513007,0.997078,0.0289347,-0.3048,-0.4064,0,0.1016,0.3048,0,
0.513292,0.996845,0.0297385,-0.4064,-0.4064,0,0.2032,0.2032,0,
0.515839,0.997118,0.0345609,0.1016,-0.4064,0,-0.2032,0.3048,0,
0.516428,0.997856,0.0349993,-0.1016,-0.4064,0,0.3048,0.3048,0,
0.518759,0.996746,0.0407716,0.1016,-0.3048,0,-0.2032,0.4064,0,
0.519664,0.998118,0.04121,-0.3048,-0.3048,0,0.4064,0.2032,0,
0.520412,0.997861,0.0429636,-0.3048,-0.2032,0,0.4064,0.3048,0,
0.520413,0.997861,0.0429636,0.2032,-0.3048,0,-0.3048,0.4064,0,
0.520611,0.996724,0.044498,0.2032,-0.508,0,-0.2032,0.2032,0,
0.520612,0.996725,0.044498,-0.508,-0.2032,0,0.2032,0.2032,0,
0.521878,0.998163,0.0455941,-0.4064,-0.2032,0,0.3048,0.3048,0,
0.522906,0.99693,0.0488821,0.2032,-0.2032,0,-0.508,0.3048,0,
0.527873,0.996343,0.0594038,0.1016,-0.3048,0,-0.1016,0.4064,0,
0.52798,0.99568,0.0602806,0.508,-0.4064,0,-0.1016,0.2032,0,
0.530017,0.997488,0.0625457,-0.3048,-0.1016,0,0.3048,0.508,0,
0.531824,0.997376,0.0662721,-0.1016,-0.4064,0,0,0.4064,0,
0.531824,0.997376,0.0662721,-0.1016,-0.4064,0,0,0.4064,0,
0.53196,0.997941,0.0659798,0.4064,-0.1016,0,-0.4064,0.2032,0,
0.532557,0.997234,0.0678796,0,-0.4064,0,0,0.4064,0,
0.533191,0.997479,0.0689025,0.4064,-0.508,0,-0.3048,0.1016,0,
0.533503,0.99708,0.0699255,0.508,-0.3048,0,-0.3048,0,0,
0.533801,0.997677,0.0699255,0.3048,-0.2032,0,-0.1016,0.508,0,
