0.505376,0.996576,0.0141751,-0.3048,-0.4064,0,0.2032,0.2032,0,
0.509643,0.997439,0.0218471,-0.2032,-0.4064,0,0.2032,0.3048,0,
0.5099,0.997441,0.0223586,-0.3048,-0.2032,0,0.4064,0.2032,0,
0.511201,0.996608,0.0257928,-0.3048,-0.2032,0,0.2032,0.3048,0,
0.511539,0.996627,0.0264504,0.2032,-0.2032,0,-0.4064,0.3048,0,
0.519663,0.998117,0.04121,0.3048,-0.3048,0,-0.4064,0.2032,0,
0.520947,0.997906,0.0439866,-0.2032,-0.3048,0,0.508,0.2032,0,
0.523932,0.996205,0.0516586,-0.2032,-0.2032,0,0.4064,0.2032,0,
0.52397,0.998401,0.0495397,0.4064,-0.1016,0,-0.3048,0.4064,0,
0.524751,0.995504,0.0539968,-0.4064,-0.4064,0,0.1016,0.2032,0,
0.530281,0.997869,0.0626918,-0.2032,-0.4064,0,0.1016,0.4064,0,
0.531032,0.997984,0.0640801,-0.4064,-0.1016,0,0.2032,0.4064,0,
0.531214,0.998348,0.0640801,-0.3048,-0.3048,0,0.508,0.1016,0,
0.531898,0.997889,0.0659068,-0.2032,-0.3048,0,0.6096,0.2032,0,
0.532335,0.996936,0.0677335,-0.508,-0.4064,0,0.2032,0.2032,0,
0.532335,0.996936,0.0677335,-0.508,-0.4064,0,0.2032,0.2032,0,
0.532608,0.997409,0.0678065,0.4064,0,0,-0.4064,0.1016,0,
0.53265,0.998663,0.0666375,-0.1016,-0.508,0,0.4064,0.2032,0,
0.533503,0.997081,0.0699255,-0.3048,-0.508,0,0,0.3048,0,
0.533949,0.995343,0.0725559,-0.508,-0.2032,0,0.2032,0.1016,0,
0.53428,0.997466,0.0710946,-0.1016,-0.3048,0,0.3048,0.508,0,
0.535209,0.998448,0.0719714,0.4064,-0.1016,0,-0.2032,0.508,0,
0.53521,0.998448,0.0719714,0.1016,-0.4064,0,-0.508,0.2032,0,
0.535385,0.998213,0.0725559,0.3048,-0.4064,0,-0.1016,0.4064,0,
0.535385,0.998213,0.0725559,0.3048,-0.4064,0,-0.1016,0.4064,0,
0.535386,0.998216,0.0725559,-0.3048,-0.4064,0,0.1016,0.4064,0,
0.535549,0.996642,0.0744557,-0.2032,-0.2032,0,0.6096,0.2032,0,
0.535654,0.995537,0.0757709,0.4064,-0.6096,0,-0.1016,0.2032,0,
0.535944,0.997213,0.0746749,0.4064,-0.508,0,0,0.3048,0,
0.535988,0.998543,0.0734327,-0.508,-0.3048,0,0.1016,0.4064,0,
0.537763,0.99559,0.0799357,-0.6096,-0.4064,0,0.1016,0.2032,0,
0.538235,0.997703,0.0787666,-0.3048,-0.2032,0,0.1016,0.6096,0,
0.538458,0.998368,0.0785474,-0.4064,-0.1016,0,0.4064,0.3048,0,
0.538798,0.995906,0.0816893,0,-0.4064,0,0,0.3048,0,
0.538899,0.998519,0.0792781,0.508,-0.1016,0,-0.3048,0.3048,0,
0.538909,0.997079,0.0807395,0.4064,-0.4064,0,-0.3048,0,0,
0.539047,0.997427,0.0806664,-0.3048,-0.1016,0,0.3048,0.6096,0,
0.539374,0.995451,0.0832968,0.6096,-0.508,0,-0.2032,0.1016,0,
0.539572,0.995481,0.0836622,-0.2032,-0.1016,0,0.4064,0.4064,0,
0.539831,0.998046,0.0816163,0.3048,-0.508,0,-0.3048,0.2032,0,
0.540264,0.995185,0.0853427,-0.3048,-0.4064,0,0.2032,0.1016,0,
0.540879,0.998606,0.0831507,-0.3048,-0.4064,0,0.4064,0.2032,0,
0.541134,0.996634,0.085635,0,-0.3048,0,-0.1016,0.508,0,
0.541196,0.99873,0.0836622,0.2032,-0.4064,0,-0.6096,0.2032,0,
0.54276,0.996742,0.0887769,-0.2032,-0.4064,0,0.3048,0.1016,0,
0.543393,0.999031,0.0877539,0,-0.508,0,0.4064,0.3048,0,
0.543494,0.995727,0.0912612,0.2032,-0.1016,0,-0.508,0.508,0,
0.543507,0.998821,0.0881923,0.3048,-0.4064,0,-0.6096,0,0,
0.54415,0.997915,0.0903844,-0.2032,-0.4064,0,-0.1016,0.4064,0,
0.545547,0.996984,0.0941108,0.1016,-0.3048,0,-0.1016,0.6096,0,
0.545588,0.998089,0.0930878,-0.3048,-0.2032,0,0.3048,0.6096,0,
0.546012,0.997987,0.0940377,-0.1016,-0.4064,0,-0.2032,0.4064,0,
0.546416,0.997186,0.0956452,0.2032,-0.2032,0,-0.508,0.508,0,
0.546433,0.993202,0.0996639,0.508,-0.6096,0,-0.1016,0.1016,0,
0.54691,0.995544,0.0982756,0.2032,-0.1016,0,-0.6096,0.4064,0,
0.54691,0.995544,0.0982756,0.2032,-0.1016,0,-0.6096,0.4064,0,
0.54691,0.995544,0.0982756,0.2032,-0.1016,0,-0.6096,0.4064,0,
0.547425,0.999059,0.0957913,-0.1016,-0.508,0,0.4064,0.3048,0,
0.549259,0.997393,0.101125,0.3048,-0.1016,0,-0.6096,0.3048,0,
0.549421,0.996768,0.102075,0.3048,-0.1016,0,-0.2032,0.4064,0,
0.549422,0.996768,0.102075,0.1016,-0.3048,0,-0.4064,0.2032,0,
0.550288,0.994847,0.105729,0.6096,-0.6096,0,0,0.2032,0,
0.551855,0.997324,0.106386,0.4064,-0.6096,0,-0.3048,0.1016,0,
0.551856,0.997325,0.106386,-0.6096,-0.4064,0,0.1016,0.3048,0,
