0.506528,0.991941,0.0211145,-0.4064,0.4064,0,0.508,-0.8128,-0.2032,0.1016,-0.2032,0.2032,
0.512057,0.993946,0.0301681,-0.4064,0.4064,0,0.508,-0.8128,-0.2032,-0.1016,-0.2032,0.2032,
0.514374,0.995756,0.0329914,-0.508,0.4064,0,0.508,-0.7112,-0.1016,0.1016,0.1016,0.2032,
0.515392,0.996503,0.0342806,-0.508,0.4064,0,0.4064,-0.8128,-0.2032,0.2032,0.1016,0.2032,
0.515392,0.996503,0.0342806,-0.508,0.4064,0,0.4064,-0.8128,-0.2032,0.2032,0.1016,0.2032,
0.517183,0.995911,0.0384544,-0.508,0.508,0,0.508,-0.7112,-0.1016,0.1016,0.1016,0.2032,
0.518404,0.996788,0.0400195,-0.508,0.3048,0,0.508,-0.8128,-0.2032,-0.1016,0.2032,0.2032,
0.519771,0.994428,0.0451142,-0.4064,0.4064,0,0.508,-0.8128,-0.2032,-0.1016,-0.1016,0.2032,
0.521812,0.99676,0.0468635,-0.508,0.4064,0,0.4064,-0.8128,-0.2032,0,0.2032,0.2032,
0.522045,0.996736,0.0473545,-0.508,0.3048,0,0.4064,-0.8128,-0.2032,0.1016,0.2032,0.2032,
0.523247,0.993738,0.0527559,-0.508,0.2032,0,0.508,-0.8128,-0.2032,0.2032,-0.2032,0.2032,
0.523487,0.99474,0.0522341,-0.4064,0.4064,0,0.508,-0.8128,-0.2032,-0.1016,0,0.2032,
0.523912,0.995958,0.0518659,-0.4064,0.4064,0,0.508,-0.8128,-0.2032,-0.2032,0,0.2032,
0.523912,0.995958,0.0518659,-0.4064,0.4064,0,0.508,-0.8128,-0.2032,-0.2032,0,0.2032,
0.524931,0.995049,0.0548122,-0.508,0.4064,0,0.4064,-0.8128,-0.2032,0,0,0.2032,
0.529454,0.995072,0.0638351,-0.4064,0.4064,0,0.4064,-0.8128,-0.2032,0.1016,0.1016,0.2032,
0.53034,0.991137,0.0695432,-0.3048,0.4064,0,0.508,-0.8128,-0.2032,0,-0.2032,0.2032,
0.531829,0.996847,0.066812,-0.4064,0.4064,0,0.508,-0.8128,-0.2032,-0.2032,0.2032,0.2032,
0.533838,0.995615,0.07206,-0.508,-0.8128,-0.2032,0.508,0.4064,0,0.2032,0,0.2032,
0.53417,0.99312,0.0752209,-0.4064,0.508,0,0.3048,-0.8128,-0.2032,0.2032,-0.2032,0.2032,
0.534488,0.995781,0.0731953,-0.508,-0.7112,-0.1016,0.508,0.508,0,0.2032,0.1016,0.2032,
0.53472,0.99606,0.0733795,-0.508,0.3048,0,0.4064,-0.8128,-0.2032,-0.2032,-0.2032,0.2032,
0.534892,0.996988,0.0727964,-0.508,-0.8128,-0.2032,0.4064,0.508,0,0.2032,0.2032,0.2032,
0.536804,0.992833,0.0807758,-0.508,0.4064,0,0.3048,-0.8128,-0.2032,0,-0.2032,0.2032,
0.53756,0.993238,0.0818807,-0.4064,0.4064,0,0.508,-0.7112,-0.1016,0.2032,-0.2032,0.2032,
0.538115,0.994564,0.0816658,-0.4064,0.508,0,0.4064,-0.8128,-0.2032,0,0,0.2032,
0.538237,0.998153,0.0783206,-0.508,-0.7112,-0.1016,0.508,0.508,0,-0.2032,0.1016,0.2032,
0.538689,0.995282,0.0820954,-0.508,-0.8128,-0.2032,0.508,0.4064,0,0.1016,-0.1016,0.2032,
0.538877,0.997163,0.0805916,-0.508,-0.8128,-0.2032,0.4064,0.4064,0,-0.1016,0.2032,0.2032,
0.539195,0.994975,0.0834151,-0.4064,0.4064,0,0.4064,-0.8128,-0.2032,-0.1016,0.1016,0.2032,
0.539436,0.99518,0.0836914,-0.508,0.508,0,0.508,-0.8128,-0.2032,-0.1016,-0.2032,0.2032,
0.539877,0.996461,0.0832923,-0.3048,0.4064,0,0.508,-0.8128,-0.2032,0.2032,0.2032,0.2032,
0.540415,0.998795,0.082034,-0.4064,-0.8128,-0.2032,0.508,0.508,0,-0.2032,0.2032,0.2032,
0.541158,0.996292,0.0860237,-0.4064,0.508,0,0.508,-0.8128,-0.2032,0,0.2032,0.2032,
0.541258,0.994926,0.087589,-0.508,0.508,0,0.508,-0.8128,-0.2032,0.2032,-0.1016,0.2032,
0.542249,0.99832,0.0861772,-0.508,-0.9144,-0.3048,0.4064,0.3048,0,-0.2032,-0.2032,0.2032,
0.543736,0.9962,0.0912716,-0.508,-0.9144,-0.3048,0.508,0.3048,0,0.1016,0.2032,0.2032,
0.54409,0.996295,0.0918856,-0.508,-0.8128,-0.2032,0.4064,0.4064,0,-0.1016,-0.1016,0.2032,
0.54409,0.996295,0.0918856,-0.508,-0.8128,-0.2032,0.4064,0.4064,0,-0.1016,-0.1016,0.2032,
0.544314,0.995515,0.0931132,-0.508,-0.7112,-0.1016,0.508,0.508,0,0,-0.1016,0.2032,
0.544455,0.996994,0.0919162,-0.508,0.508,0,0.4064,-0.8128,-0.2032,-0.2032,0.1016,0.2032,
0.54517,0.996153,0.0941873,-0.508,0.4064,0,0.3048,-0.8128,-0.2032,-0.2032,-0.2032,0.2032,
0.545646,0.996185,0.0951081,-0.508,0.508,0,0.508,-0.8128,-0.2032,-0.1016,0.1016,0.2032,
0.545915,0.993192,0.0986373,-0.4064,0.4064,0,0.3048,-0.8128,-0.2032,0.2032,-0.2032,0.2032,
0.546089,0.993816,0.0983611,-0.4064,0.508,0,0.3048,-0.8128,-0.2032,-0.1016,-0.2032,0.2032,
0.546397,0.993236,0.0995579,-0.3048,0.4064,0,0.508,-0.8128,-0.2032,0,0,0.2032,
0.547671,0.996367,0.0989749,-0.4064,-0.8128,-0.2032,0.508,0.508,0,-0.1016,-0.1016,0.2032,
0.548983,0.993774,0.104192,-0.3048,0.508,0,0.4064,-0.8128,-0.2032,-0.1016,-0.1016,0.2032,
0.548994,0.995268,0.102719,-0.4064,-0.8128,-0.2032,0.508,0.508,0,0.1016,0.1016,0.2032,
0.55,0.998171,0.101829,-0.3048,-0.8128,-0.2032,0.508,0.508,0,-0.2032,0.2032,0.2032,
0.550313,0.996741,0.103885,-0.3048,-0.8128,-0.2032,0.508,0.508,0,0.2032,0.2032,0.2032,
0.550331,0.996133,0.10453,-0.508,0.4064,0,0.4064,-0.7112,-0.1016,-0.2032,-0.2032,0.2032,
0.550498,0.998584,0.102412,-0.508,-0.9144,-0.3048,0.508,0.2032,0,-0.2032,0.1016,0.2032,
0.551185,0.996367,0.106003,-0.508,-0.8128,-0.2032,0.508,0.508,0,0.2032,-0.2032,0.2032,
0.55142,0.995856,0.106985,-0.508,-0.9144,-0.3048,0.508,0.2032,0,0.1016,0.2032,0.2032,
0.551487,0.995835,0.107139,-0.508,-0.9144,-0.3048,0.4064,0.3048,0,0,-0.2032,0.2032,
0.553077,0.993461,0.112693,-0.4064,0.508,0,0.3048,-0.8128,-0.2032,0,-0.1016,0.2032,
0.553079,0.995827,0.11033,-0.508,-0.9144,-0.3048,0.508,0.3048,0,0,0.1016,0.2032,
0.553146,0.995286,0.111005,-0.508,-0.8128,-0.2032,0.4064,0.508,0,0,0,0.2032,
0.554422,0.991762,0.117082,-0.4064,0.4064,0,0.508,-0.9144,-0.3048,0.1016,-0.2032,0.2032,
0.554524,0.996078,0.112969,-0.4064,-0.9144,-0.3048,0.4064,0.4064,0,0,0.2032,0.2032,
0.555137,0.994787,0.115486,-0.4064,0.3048,0,0.508,-0.9144,-0.3048,0.1016,0.1016,0.2032,
0.55516,0.995754,0.114565,-0.4064,-0.9144,-0.3048,0.508,0.3048,0,0.1016,-0.2032,0.2032,
0.555785,0.994642,0.116928,-0.508,-0.9144,-0.3048,0.4064,0.3048,0,0,-0.1016,0.2032,
0.556057,0.995922,0.116192,-0.4064,0.3048,0,0.4064,-0.8128,-0.2032,0.1016,0.2032,0.2032,
0.556408,0.994998,0.117819,-0.508,-0.8128,-0.2032,0.508,0.508,0,0.1016,0,0.2032,
0.557208,0.995861,0.118555,-0.4064,0.508,0,0.3048,-0.8128,-0.2032,-0.2032,-0.1016,0.2032,
0.557343,0.995364,0.119322,-0.508,0.2032,0,0.4064,-0.9144,-0.3048,0.1016,0.1016,0.2032,
0.557395,0.995929,0.118862,-0.3048,0.3048,0,0.508,-0.9144,-0.3048,0.2032,0.2032,0.2032,
0.557927,0.995121,0.120734,-0.4064,-0.7112,-0.1016,0.508,0.508,0,0.2032,-0.1016,0.2032,
0.558784,0.999135,0.118432,-0.508,-0.9144,-0.3048,0.4064,0.4064,0,-0.2032,0.2032,0.2032,
0.559362,0.998635,0.12009,-0.508,-0.9144,-0.3048,0.4064,0.4064,0,-0.2032,0.1016,0.2032,
0.559485,0.99747,0.121501,-0.508,0.508,0,0.508,-0.6096,0,0.2032,0.2032,0.2032,
0.559707,0.996592,0.122821,-0.508,-0.9144,-0.3048,0.4064,0.4064,0,-0.1016,-0.1016,0.2032,
0.560315,0.994618,0.126013,-0.4064,0.4064,0,0.508,-0.7112,-0.1016,-0.1016,0,0.2032,
0.561584,0.995958,0.12721,-0.508,0.2032,0,0.4064,-0.8128,-0.2032,0.2032,0.1016,0.2032,
0.561709,0.997345,0.126074,-0.4064,-0.9144,-0.3048,0.4064,0.508,0,0.2032,0.2032,0.2032,
0.561847,0.995993,0.127701,-0.4064,0.508,0,0.3048,-0.8128,-0.2032,-0.2032,0,0.2032,
0.562324,0.996363,0.128284,-0.508,0.3048,0,0.508,-0.7112,-0.1016,-0.2032,0.1016,0.2032,
0.562613,0.995501,0.129726,-0.508,-0.7112,-0.1016,0.4064,0.508,0,0,0.1016,0.2032,
