24,0.744383,0.9934,0.495366,-0.4064,-0.9144,-0.3048,0.4064,-0.3048,0,0.2032,0,0.2032,
25,0.747599,0.996363,0.498834,-0.4064,-0.9144,-0.3048,0.4064,-0.3048,0,-0.2032,-0.1016,0.2032,
26,0.551277,0.998453,0.1041,-0.4064,-0.9144,-0.3048,0.508,0.4064,0,-0.2032,-0.1016,0.2032,
27,0.819471,0.993657,0.645286,-0.4064,0.1016,0,0.508,0.4064,0,-0.2032,-0.1016,0.2032,
28,0.845255,0.991579,0.698932,-0.3048,0,0,0.508,0.4064,0,-0.2032,-0.1016,0.2032,
29,0.775152,0.995399,0.554904,-0.4064,0.4064,0,0.508,0.4064,0,-0.2032,-0.1016,0.2032,
30,0.551277,0.998453,0.1041,-0.4064,-0.9144,-0.3048,0.508,0.4064,0,-0.2032,-0.1016,0.2032,
32,0.672365,0.997259,0.347471,-0.4064,-0.9144,-0.3048,0.508,0,0,-0.2032,-0.1016,0.2032,
33,0.712321,0.998328,0.426314,-0.4064,-0.9144,-0.3048,0.508,-0.7112,-0.1016,-0.2032,-0.1016,0.2032,
34,0.72952,0.997402,0.461638,-0.4064,-0.9144,-0.3048,0.508,-0.3048,0,-0.2032,-0.1016,0.2032,
35,0.745587,0.994673,0.496501,-0.4064,-0.9144,-0.3048,0.508,-0.3048,0,0,-0.2032,0.2032,
36,0.717922,0.99354,0.442303,-0.4064,-0.9144,-0.3048,0.4064,0,0,0,-0.2032,0.2032,
37,0.693659,0.993811,0.393506,-0.4064,-0.9144,-0.3048,0.4064,0,0,0.1016,0.2032,0.2032,
38,0.650643,0.997241,0.304045,-0.4064,-0.9144,-0.3048,0.508,-0.9144,-0.3048,0.1016,0.2032,0.2032,
39,0.661234,0.993318,0.329149,-0.3048,-0.1016,0,0.508,-0.9144,-0.3048,0.1016,0.2032,0.2032,
40,0.659175,0.997057,0.321293,-0.4064,-0.8128,-0.2032,0.508,-0.9144,-0.3048,0.1016,0.2032,0.2032,
41,0.590231,0.99574,0.184722,-0.3048,0.508,0,0.508,-0.9144,-0.3048,0.1016,0.2032,0.2032,
43,0.575353,0.997073,0.153634,-0.508,0.4064,0,0.508,-0.9144,-0.3048,0.1016,0.2032,0.2032,
44,0.517702,0.996949,0.0384545,-0.508,0.4064,0,0.4064,-0.8128,-0.2032,0.1016,0.2032,0.2032,
45,0.682814,0.99606,0.369568,-0.508,-0.4064,0,0.4064,-0.8128,-0.2032,0.1016,0.2032,0.2032,
46,0.824741,0.992043,0.657439,-0.508,-0.4064,0,0.3048,0.1016,0,0.1016,0.2032,0.2032,
47,0.845754,0.991963,0.699546,-0.508,-0.3048,0,0.3048,0.1016,0,0.1016,0.2032,0.2032,
48,0.761544,0.994484,0.528603,-0.508,-0.3048,0,0.508,0,0,0.1016,0.2032,0.2032,
49,0.754733,0.994398,0.515069,-0.508,-0.3048,0,0.508,-0.2032,0,0.1016,0.2032,0.2032,
50,0.761103,0.994002,0.528204,-0.508,-0.3048,0,0.508,-0.2032,0,0.2032,0.1016,0.2032,
51,0.711414,0.994366,0.428462,-0.508,-0.7112,-0.1016,0.508,-0.2032,0,0.2032,0.1016,0.2032,
52,0.690206,0.994732,0.38568,-0.508,-0.7112,-0.1016,0.508,0,0,0.2032,0.1016,0.2032,
53,0.860798,0.993663,0.727934,-0.3048,0.3048,0,0.508,0,0,0.2032,0.1016,0.2032,
54,0.844194,0.990899,0.69749,-0.3048,0.3048,0,0.508,0,0,0.1016,-0.1016,0.2032,
55,0.791717,0.992745,0.590689,-0.508,0.3048,0,0.508,0,0,0.1016,-0.1016,0.2032,
56,0.792911,0.992955,0.592868,-0.508,0.3048,0,0.508,0.1016,0,0.1016,-0.1016,0.2032,
57,0.734365,0.992422,0.476307,-0.508,0.3048,0,0.4064,-0.4064,0,0.1016,-0.1016,0.2032,
58,0.832544,0.990064,0.675025,-0.3048,0.2032,0,0.4064,-0.4064,0,0.1016,-0.1016,0.2032,
59,0.804764,0.990635,0.618893,-0.3048,0.2032,0,0.4064,-0.508,0,0.1016,-0.1016,0.2032,
60,0.795093,0.992501,0.597686,-0.4064,-0.4064,0,0.4064,-0.508,0,0.1016,-0.1016,0.2032,
61,0.771595,0.993166,0.550024,-0.508,-0.4064,0,0.4064,-0.508,0,0.1016,-0.1016,0.2032,
62,0.788067,0.992597,0.583538,-0.3048,-0.6096,0,0.4064,-0.508,0,0.1016,-0.1016,0.2032,
63,0.80583,0.992614,0.619046,-0.3048,-0.6096,0,0.4064,-0.508,0,0,-0.2032,0.2032,
64,0.77408,0.991783,0.556377,-0.3048,-0.6096,0,0.3048,0.3048,0,0,-0.2032,0.2032,
65,0.767656,0.993298,0.542014,-0.3048,-0.6096,0,0.508,-0.6096,0,0,-0.2032,0.2032,
66,0.806599,0.992065,0.621133,-0.3048,-0.6096,0,0.4064,0.1016,0,0,-0.2032,0.2032,
67,0.80059,0.993858,0.607323,-0.3048,-0.6096,0,0.4064,0.1016,0,-0.2032,-0.2032,0.2032,
68,0.799589,0.991825,0.607353,-0.3048,-0.6096,0,0.4064,0.1016,0,0,-0.1016,0.2032,
70,0.837827,0.99084,0.684815,-0.4064,0.3048,0,0.4064,0.1016,0,0,-0.1016,0.2032,
71,0.836864,0.991675,0.682052,-0.4064,0.3048,0,0.4064,0.1016,0,-0.1016,-0.1016,0.2032,
72,0.797701,0.993327,0.602075,-0.508,0.508,0,0.4064,0.1016,0,-0.1016,-0.1016,0.2032,
73,0.817118,0.992725,0.641511,-0.508,0.3048,0,0.4064,0.1016,0,-0.1016,-0.1016,0.2032,
74,0.793936,0.992211,0.59566,-0.508,0.3048,0,0.4064,0.1016,0,0.2032,-0.2032,0.2032,
75,0.839852,0.990593,0.689111,-0.508,0.3048,0,0.3048,-0.3048,0,0.2032,-0.2032,0.2032,
76,0.931421,0.990174,0.872667,-0.4064,-0.1016,0,0.3048,-0.3048,0,0.2032,-0.2032,0.2032,
77,0.827393,0.992467,0.662319,-0.4064,-0.1016,0,0.508,-0.3048,0,0.2032,-0.2032,0.2032,
78,0.774754,0.994175,0.555334,-0.4064,-0.1016,0,0.508,-0.3048,0,0.2032,0.2032,0.2032,
79,0.77275,0.993788,0.551712,-0.3048,-0.4064,0,0.508,-0.3048,0,0.2032,0.2032,0.2032,
80,0.719576,0.996205,0.442947,-0.508,0.3048,0,0.508,-0.3048,0,0.2032,0.2032,0.2032,
81,0.683548,0.996577,0.370519,-0.508,0.3048,0,0.508,-0.4064,0,0.2032,0.2032,0.2032,
82,0.835921,0.993228,0.678615,-0.508,0.3048,0,0.3048,-0.1016,0,0.2032,0.2032,0.2032,
83,0.505395,0.997562,0.0132273,-0.508,0.3048,0,0.508,-0.8128,-0.2032,0.2032,0.2032,0.2032,
84,0.810765,0.9965,0.625031,-0.508,0.3048,0,0.3048,0.508,0,0.2032,0.2032,0.2032,
85,0.760466,0.993957,0.526976,-0.3048,-0.4064,0,0.3048,0.508,0,0.2032,0.2032,0.2032,
86,0.78291,0.991521,0.5743,-0.3048,-0.4064,0,0.3048,0.508,0,0.1016,-0.1016,0.2032,
87,0.802927,0.991166,0.614688,-0.3048,-0.4064,0,0.3048,0.4064,0,0.1016,-0.1016,0.2032,
88,0.781957,0.993082,0.570832,-0.3048,-0.4064,0,0.3048,0.4064,0,-0.1016,0.2032,0.2032,
89,0.63248,0.995073,0.269887,-0.3048,-0.4064,0,0.508,-0.9144,-0.3048,-0.1016,0.2032,0.2032,
90,0.74295,0.992037,0.493862,-0.3048,-0.4064,0,0.508,-0.9144,-0.3048,0,-0.2032,0.2032,
91,0.736477,0.992503,0.48045,-0.3048,-0.4064,0,0.508,-0.9144,-0.3048,0.1016,-0.2032,0.2032,
93,0.54246,0.991775,0.0931439,-0.4064,0.3048,0,0.508,-0.9144,-0.3048,0.1016,-0.2032,0.2032,
94,0.7754,0.991784,0.559017,-0.4064,0.3048,0,0.508,0.3048,0,0.1016,-0.2032,0.2032,
95,0.789333,0.991107,0.587558,-0.4064,0.3048,0,0.4064,0.3048,0,0.1016,-0.2032,0.2032,
96,0.518171,0.991933,0.0444083,-0.4064,0.3048,0,0.508,-0.8128,-0.2032,0.1016,-0.2032,0.2032,
98,0.795391,0.990181,0.600601,-0.4064,0.3048,0,0.4064,-0.3048,0,0.1016,-0.2032,0.2032,
99,0.757414,0.989846,0.524981,-0.4064,0.508,0,0.4064,-0.3048,0,0.1016,-0.2032,0.2032,
100,0.756241,0.993792,0.51869,-0.4064,0.508,0,0.4064,-0.3048,0,0.2032,0.1016,0.2032,
101,0.533279,0.996124,0.0704333,-0.4064,0.508,0,0.4064,-0.8128,-0.2032,0.2032,0.1016,0.2032,
103,0.535996,0.996218,0.0757733,-0.4064,0.508,0,0.508,-0.8128,-0.2032,0.2032,0.1016,0.2032,
104,0.586357,0.996278,0.176436,-0.4064,0.508,0,0.3048,-0.9144,-0.3048,0.2032,0.1016,0.2032,
105,0.593554,0.996248,0.190861,-0.4064,0.508,0,0.3048,-0.9144,-0.3048,0,0.2032,0.2032,
106,0.801333,0.993502,0.609164,-0.4064,0.508,0,0.4064,-0.2032,0,0,0.2032,0.2032,
107,0.771465,0.993643,0.549288,-0.508,-0.4064,0,0.4064,-0.2032,0,0,0.2032,0.2032,
108,0.731273,0.994034,0.468512,-0.4064,-0.8128,-0.2032,0.4064,-0.2032,0,0,0.2032,0.2032,
109,0.605203,0.995883,0.214523,-0.4064,-0.8128,-0.2032,0.508,0.2032,0,0,0.2032,0.2032,
111,0.613992,0.995262,0.232721,-0.4064,-0.8128,-0.2032,0.508,0.2032,0,0.2032,0,0.2032,
112,0.610257,0.995803,0.224711,-0.4064,-0.8128,-0.2032,0.508,0.2032,0,-0.1016,0,0.2032,
113,0.603054,0.997569,0.208538,-0.4064,-0.8128,-0.2032,0.508,0.2032,0,-0.2032,0,0.2032,
115,0.615934,0.995188,0.236681,-0.4064,-0.8128,-0.2032,0.508,0.2032,0,0.2032,-0.1016,0.2032,
116,0.605203,0.995883,0.214523,-0.4064,-0.8128,-0.2032,0.508,0.2032,0,0,0.2032,0.2032,
117,0.618867,0.995254,0.242481,-0.4064,-0.8128,-0.2032,0.508,0.2032,0,0.1016,-0.2032,0.2032,
119,0.610992,0.997672,0.224312,-0.4064,-0.8128,-0.2032,0.508,0.2032,0,-0.2032,-0.2032,0.2032,
121,0.617089,0.994275,0.239903,-0.4064,-0.8128,-0.2032,0.508,0.2032,0,0.1016,0,0.2032,
122,0.613992,0.995262,0.232721,-0.4064,-0.8128,-0.2032,0.508,0.2032,0,0.2032,0,0.2032,
123,0.618867,0.995254,0.242481,-0.4064,-0.8128,-0.2032,0.508,0.2032,0,0.1016,-0.2032,0.2032,
124,0.787391,0.991245,0.583538,-0.4064,-0.8128,-0.2032,0.3048,0,0,0.1016,-0.2032,0.2032,
125,0.851065,0.990462,0.711668,-0.508,-0.4064,0,0.3048,0,0,0.1016,-0.2032,0.2032,
126,0.830809,0.992547,0.669071,-0.508,-0.4064,0,0.3048,0,0,-0.2032,0,0.2032,
127,0.873018,0.991064,0.754972,-0.508,-0.4064,0,0.3048,0,0,0.2032,-0.1016,0.2032,
128,0.824783,0.991727,0.657838,-0.508,-0.4064,0,0.3048,0,0,-0.1016,0.1016,0.2032,
129,0.856793,0.991914,0.721673,-0.508,-0.4064,0,0.3048,0,0,-0.2032,-0.2032,0.2032,
130,0.813961,0.992794,0.635128,-0.508,-0.4064,0,0.3048,0.2032,0,-0.2032,-0.2032,0.2032,
131,0.810653,0.993176,0.62813,-0.508,0.3048,0,0.3048,0.2032,0,-0.2032,-0.2032,0.2032,
132,0.665485,0.995713,0.335257,-0.508,0.3048,0,0.4064,-0.6096,0,-0.2032,-0.2032,0.2032,
133,0.675625,0.995646,0.355604,-0.508,0.3048,0,0.4064,-0.6096,0,-0.2032,-0.1016,0.2032,
134,0.736785,0.997478,0.476092,-0.3048,-0.9144,-0.3048,0.4064,-0.6096,0,-0.2032,-0.1016,0.2032,
135,0.712685,0.997922,0.427449,-0.3048,-0.9144,-0.3048,0.4064,-0.6096,0,-0.2032,0.1016,0.2032,
136,0.741625,0.993009,0.490241,-0.3048,-0.9144,-0.3048,0.4064,-0.6096,0,0,-0.1016,0.2032,
137,0.713526,0.995152,0.431899,-0.3048,-0.9144,-0.3048,0.4064,-0.6096,0,0,0.1016,0.2032,
138,0.699056,0.998621,0.399491,-0.3048,-0.9144,-0.3048,0.4064,-0.6096,0,-0.2032,0.2032,0.2032,
139,0.73874,0.996723,0.480757,-0.3048,-0.9144,-0.3048,0.3048,-0.4064,0,-0.2032,0.2032,0.2032,
141,0.726344,0.995162,0.457525,-0.3048,-0.9144,-0.3048,0.3048,-0.4064,0,0.2032,0.2032,0.2032,
143,0.669732,0.996565,0.342898,-0.3048,-0.9144,-0.3048,0.508,0.1016,0,0.2032,0.2032,0.2032,
144,0.751662,0.993318,0.510005,-0.3048,-0.9144,-0.3048,0.3048,-0.2032,0,0.2032,0.2032,0.2032,
145,0.855982,0.991763,0.7202,-0.3048,-0.9144,-0.3048,0.3048,-0.2032,0,0.2032,-0.1016,0.2032,
146,0.781893,0.992125,0.571661,-0.3048,-0.9144,-0.3048,0.3048,-0.2032,0,0.2032,0.1016,0.2032,
147,0.732642,0.994808,0.470476,-0.3048,-0.9144,-0.3048,0.508,-0.2032,0,0.2032,0.1016,0.2032,
149,0.731973,0.994114,0.469832,-0.3048,-0.9144,-0.3048,0.508,-0.2032,0,0,0.1016,0.2032,
151,0.642428,0.993241,0.291615,-0.3048,-0.9144,-0.3048,0.3048,0.3048,0,0,0.1016,0.2032,
152,0.621684,0.99475,0.248619,-0.3048,-0.9144,-0.3048,0.508,0.2032,0,0,0.1016,0.2032,
153,0.626032,0.993839,0.258225,-0.3048,-0.9144,-0.3048,0.508,0.2032,0,0,0,0.2032,
154,0.73458,0.992882,0.476277,-0.3048,-0.9144,-0.3048,0.508,-0.1016,0,0,0,0.2032,
156,0.59929,0.993602,0.204978,-0.3048,-0.9144,-0.3048,0.3048,0.508,0,0,0,0.2032,
158,0.644177,0.992197,0.296158,-0.3048,-0.9144,-0.3048,0.3048,0.3048,0,0,0,0.2032,
159,0.582949,0.994156,0.171741,-0.3048,-0.9144,-0.3048,0.508,0.3048,0,0,0,0.2032,
160,0.704073,0.994354,0.413792,-0.3048,-0.9144,-0.3048,0.508,-0.7112,-0.1016,0,0,0.2032,
161,0.700799,0.997996,0.403603,-0.3048,-0.9144,-0.3048,0.508,-0.7112,-0.1016,-0.2032,0,0.2032,
162,0.703463,0.995958,0.410969,-0.3048,-0.9144,-0.3048,0.508,-0.7112,-0.1016,-0.1016,0,0.2032,
163,0.684805,0.996021,0.373588,-0.3048,-0.9144,-0.3048,0.508,-0.7112,-0.1016,0.2032,0.1016,0.2032,
164,0.700799,0.997996,0.403603,-0.3048,-0.9144,-0.3048,0.508,-0.7112,-0.1016,-0.2032,0,0.2032,
165,0.615981,0.995036,0.236926,-0.3048,0.4064,0,0.508,-0.7112,-0.1016,-0.2032,0,0.2032,
166,0.616715,0.993159,0.240271,-0.3048,0.4064,0,0.508,-0.7112,-0.1016,0,0,0.2032,
167,0.61261,0.993388,0.231831,-0.3048,0.4064,0,0.508,-0.7112,-0.1016,0.1016,0,0.2032,
168,0.595712,0.994887,0.196538,-0.3048,0.4064,0,0.508,-0.7112,-0.1016,-0.2032,-0.2032,0.2032,
170,0.556526,0.994804,0.118248,-0.3048,0.4064,0,0.4064,-0.8128,-0.2032,-0.2032,-0.2032,0.2032,
172,0.742302,0.994793,0.489811,-0.3048,0.4064,0,0.508,0.508,0,-0.2032,-0.2032,0.2032,
173,0.755988,0.993746,0.51823,-0.3048,-0.4064,0,0.508,0.508,0,-0.2032,-0.2032,0.2032,
174,0.743939,0.992022,0.495857,-0.3048,-0.4064,0,0.508,0.508,0,0,-0.2032,0.2032,
175,0.742671,0.992616,0.492727,-0.3048,-0.4064,0,0.508,0.508,0,-0.1016,-0.1016,0.2032,
176,0.674686,0.994812,0.35456,-0.508,-0.4064,0,0.508,0.508,0,-0.1016,-0.1016,0.2032,
180,0.677964,0.994831,0.361097,-0.508,-0.4064,0,0.508,0.508,0,-0.1016,-0.2032,0.2032,
181,0.640002,0.996062,0.283943,-0.508,-0.4064,0,0.508,0.508,0,0.2032,0.2032,0.2032,
182,0.596779,0.996222,0.197336,-0.508,-0.508,0,0.508,0.508,0,0.2032,0.2032,0.2032,
183,0.638192,0.996462,0.279923,-0.508,-0.508,0,0.508,0.508,0,-0.2032,-0.2032,0.2032,
184,0.626277,0.995343,0.257212,-0.508,-0.508,0,0.508,0.508,0,-0.1016,-0.1016,0.2032,
186,0.544102,0.996348,0.0918548,-0.508,-0.7112,-0.1016,0.508,0.508,0,-0.1016,-0.1016,0.2032,
188,0.708172,0.993866,0.422477,-0.4064,-0.4064,0,0.508,0.508,0,-0.1016,-0.1016,0.2032,
189,0.661772,0.994578,0.328965,-0.4064,-0.508,0,0.508,0.508,0,-0.1016,-0.1016,0.2032,
190,0.57543,0.996735,0.154125,-0.4064,-0.9144,-0.3048,0.508,0.508,0,-0.1016,-0.1016,0.2032,
191,0.550748,0.996414,0.105082,-0.4064,-0.9144,-0.3048,0.508,0.3048,0,-0.1016,-0.1016,0.2032,
192,0.536073,0.996618,0.0755277,-0.508,-0.8128,-0.2032,0.508,0.3048,0,-0.1016,-0.1016,0.2032,
193,0.570262,0.995975,0.144549,-0.508,-0.8128,-0.2032,0.3048,0.508,0,-0.1016,-0.1016,0.2032,
195,0.56876,0.995179,0.14234,-0.508,-0.8128,-0.2032,0.3048,0.508,0,0,0.1016,0.2032,
196,0.563653,0.99491,0.132396,-0.508,-0.8128,-0.2032,0.3048,0.508,0,0.2032,-0.1016,0.2032,
197,0.563148,0.994882,0.131414,-0.508,-0.8128,-0.2032,0.3048,0.508,0,0.2032,0,0.2032,
199,0.770232,0.994307,0.546158,-0.508,0.508,0,0.3048,0.508,0,0.2032,0,0.2032,
200,0.803452,0.993228,0.613675,-0.3048,0.4064,0,0.3048,0.508,0,0.2032,0,0.2032,
201,0.768265,0.990128,0.546403,-0.3048,0.4064,0,0.3048,0.508,0,0.1016,-0.2032,0.2032,
202,0.788372,0.993666,0.583077,-0.3048,0.4064,0,0.3048,0.508,0,-0.2032,-0.1016,0.2032,
203,0.710201,0.994549,0.425853,-0.3048,0.4064,0,0.4064,-0.6096,0,-0.2032,-0.1016,0.2032,
206,0.786521,0.995242,0.577799,-0.508,-0.3048,0,0.4064,-0.6096,0,-0.2032,-0.1016,0.2032,
207,0.821602,0.992272,0.650933,-0.3048,0.1016,0,0.4064,-0.6096,0,-0.2032,-0.1016,0.2032,
208,0.748314,0.993805,0.502823,-0.3048,0.3048,0,0.4064,-0.6096,0,-0.2032,-0.1016,0.2032,
209,0.656575,0.994129,0.319022,-0.3048,0.3048,0,0.508,-0.7112,-0.1016,-0.2032,-0.1016,0.2032,
210,0.660337,0.994563,0.326111,-0.4064,0.2032,0,0.508,-0.7112,-0.1016,-0.2032,-0.1016,0.2032,
211,0.644646,0.992735,0.296557,-0.4064,0.2032,0,0.508,-0.7112,-0.1016,0.1016,-0.1016,0.2032,
212,0.648897,0.992767,0.305027,-0.4064,0.2032,0,0.508,-0.7112,-0.1016,-0.1016,-0.2032,0.2032,
213,0.781901,0.992019,0.571784,-0.3048,-0.4064,0,0.508,-0.7112,-0.1016,-0.1016,-0.2032,0.2032,
214,0.7328,0.995677,0.469924,-0.4064,-0.7112,-0.1016,0.508,-0.7112,-0.1016,-0.1016,-0.2032,0.2032,
215,0.736424,0.994883,0.477965,-0.4064,-0.7112,-0.1016,0.508,0,0,-0.1016,-0.2032,0.2032,
216,0.732855,0.99376,0.471949,-0.4064,-0.7112,-0.1016,0.508,0,0,0,-0.1016,0.2032,
218,0.717029,0.994272,0.439786,-0.4064,-0.7112,-0.1016,0.508,0,0,0,0.1016,0.2032,
219,0.696677,0.993158,0.400196,-0.4064,-0.7112,-0.1016,0.3048,0.3048,0,0,0.1016,0.2032,
221,0.710981,0.994606,0.427357,-0.4064,-0.7112,-0.1016,0.3048,-0.7112,-0.1016,0,0.1016,0.2032,
222,0.720091,0.994012,0.44617,-0.3048,-0.7112,-0.1016,0.3048,-0.7112,-0.1016,0,0.1016,0.2032,
223,0.621074,0.994635,0.247514,-0.3048,-0.7112,-0.1016,0.508,0.4064,0,0,0.1016,0.2032,
226,0.801711,0.991588,0.611834,-0.3048,-0.7112,-0.1016,0.3048,-0.3048,0,0,0.1016,0.2032,
227,0.789205,0.993982,0.584428,-0.3048,-0.7112,-0.1016,0.3048,-0.3048,0,-0.2032,0.1016,0.2032,
228,0.637744,0.997469,0.27802,-0.3048,-0.7112,-0.1016,0.508,-0.9144,-0.3048,-0.2032,0.1016,0.2032,
231,0.575781,0.994522,0.15704,-0.3048,0.3048,0,0.508,-0.9144,-0.3048,-0.2032,0.1016,0.2032,
232,0.571977,0.993237,0.150718,-0.3048,0.3048,0,0.508,-0.9144,-0.3048,0,0.1016,0.2032,
233,0.573368,0.994576,0.152161,-0.3048,0.3048,0,0.508,-0.9144,-0.3048,-0.1016,0.2032,0.2032,
234,0.571977,0.993237,0.150718,-0.3048,0.3048,0,0.508,-0.9144,-0.3048,0,0.1016,0.2032,
235,0.602948,0.993768,0.212129,-0.4064,0.1016,0,0.508,-0.9144,-0.3048,0,0.1016,0.2032,
236,0.587327,0.995271,0.179382,-0.4064,0.1016,0,0.508,-0.9144,-0.3048,-0.1016,0.2032,0.2032,
240,0.811229,0.994205,0.628253,-0.4064,0.1016,0,0.508,-0.3048,0,-0.1016,0.2032,0.2032,
241,0.818342,0.995173,0.641511,-0.4064,0.1016,0,0.508,-0.3048,0,-0.2032,0.2032,0.2032,
242,0.744085,0.99569,0.492481,-0.3048,-0.508,0,0.508,-0.3048,0,-0.2032,0.2032,0.2032,
243,0.722147,0.995914,0.44838,-0.3048,-0.508,0,0.508,0.2032,0,-0.2032,0.2032,0.2032,
244,0.682609,0.996203,0.369015,-0.3048,-0.508,0,0.508,0.4064,0,-0.2032,0.2032,0.2032,
245,0.815055,0.992987,0.637123,-0.3048,-0.508,0,0.3048,-0.2032,0,-0.2032,0.2032,0.2032,
246,0.92883,0.989965,0.867696,-0.3048,-0.508,0,0.3048,-0.2032,0,0.1016,-0.2032,0.2032,
247,0.897062,0.987409,0.806715,-0.3048,0.3048,0,0.3048,-0.2032,0,0.1016,-0.2032,0.2032,
248,0.819272,0.991141,0.647404,-0.4064,-0.9144,-0.3048,0.3048,-0.2032,0,0.1016,-0.2032,0.2032,
249,0.660995,0.992656,0.329333,-0.4064,-0.9144,-0.3048,0.3048,0.2032,0,0.1016,-0.2032,0.2032,
250,0.793734,0.989231,0.598238,-0.508,0.508,0,0.3048,0.2032,0,0.1016,-0.2032,0.2032,
251,0.84272,0.992768,0.692671,-0.508,0.508,0,0.3048,0.2032,0,0,0.1016,0.2032,
252,0.739717,0.99352,0.485913,-0.508,0.508,0,0.4064,-0.3048,0,0,0.1016,0.2032,
253,0.609492,0.995408,0.223576,-0.508,0.508,0,0.4064,-0.6096,0,0,0.1016,0.2032,
254,0.570708,0.995915,0.145501,-0.508,0.508,0,0.508,-0.6096,0,0,0.1016,0.2032,
256,0.519152,0.995798,0.0425054,-0.508,0.508,0,0.508,-0.7112,-0.1016,0,0.1016,0.2032,
258,0.510815,0.993487,0.0281425,-0.508,0.508,0,0.508,-0.7112,-0.1016,0,-0.2032,0.2032,
259,0.517183,0.995911,0.0384544,-0.508,0.508,0,0.508,-0.7112,-0.1016,0.1016,0.1016,0.2032,
260,0.525264,0.997497,0.0530321,-0.508,0.508,0,0.508,-0.7112,-0.1016,-0.2032,0.2032,0.2032,
262,0.714674,0.996006,0.433342,-0.508,0.508,0,0.4064,-0.4064,0,-0.2032,0.2032,0.2032,
264,0.696603,0.992949,0.400258,-0.508,0.508,0,0.4064,-0.4064,0,0,-0.1016,0.2032,
265,0.714674,0.996006,0.433342,-0.508,0.508,0,0.4064,-0.4064,0,-0.2032,0.2032,0.2032,
266,0.810701,0.996802,0.624601,-0.508,0.508,0,0.4064,0.508,0,-0.2032,0.2032,0.2032,
267,0.78731,0.996207,0.578413,-0.508,0.508,0,0.4064,0.508,0,0.1016,0.2032,0.2032,
268,0.74333,0.994395,0.492266,-0.508,0.508,0,0.4064,0.508,0,-0.1016,-0.2032,0.2032,
269,0.779563,0.994954,0.564173,-0.508,0.508,0,0.4064,0.508,0,0.1016,0.1016,0.2032,
270,0.709301,0.994744,0.423858,-0.508,0.508,0,0.508,-0.3048,0,0.1016,0.1016,0.2032,
272,0.699921,0.995626,0.404217,-0.508,0.508,0,0.508,-0.3048,0,-0.2032,-0.1016,0.2032,
273,0.703578,0.992812,0.414344,-0.508,0.508,0,0.508,-0.3048,0,0.2032,-0.2032,0.2032,
275,0.721509,0.995744,0.447275,-0.508,0.508,0,0.508,-0.3048,0,-0.1016,0.2032,0.2032,
276,0.699921,0.995626,0.404217,-0.508,0.508,0,0.508,-0.3048,0,-0.2032,-0.1016,0.2032,
277,0.534278,0.996403,0.0721519,-0.508,0.508,0,0.4064,-0.7112,-0.1016,-0.2032,-0.1016,0.2032,
