98,0.834562,0.994069,0.675055,-0.3048,0.4064,0,0.3048,0.508,0,-0.2032,0.1016,0.2032,
99,0.793243,0.994417,0.59207,-0.4064,-0.3048,0,0.3048,0.508,0,-0.2032,0.1016,0.2032,
100,0.791484,0.991696,0.591272,-0.4064,-0.3048,0,0.3048,0.508,0,0,-0.2032,0.2032,
101,0.817831,0.993015,0.642647,-0.4064,-0.3048,0,0.3048,0.508,0,-0.2032,-0.2032,0.2032,
102,0.807353,0.994217,0.620489,-0.4064,-0.3048,0,0.508,-0.6096,0,-0.2032,-0.2032,0.2032,
103,0.802981,0.993422,0.61254,-0.4064,-0.3048,0,0.4064,0.4064,0,-0.2032,-0.2032,0.2032,
104,0.767017,0.994199,0.539835,-0.3048,0.4064,0,0.4064,0.4064,0,-0.2032,-0.2032,0.2032,
105,0.761759,0.995867,0.527652,-0.508,0.4064,0,0.4064,0.4064,0,-0.2032,-0.2032,0.2032,
106,0.798726,0.995685,0.601768,-0.508,0.4064,0,0.4064,0.4064,0,-0.2032,0,0.2032,
107,0.750074,0.992997,0.507151,-0.508,0.4064,0,0.4064,0.4064,0,0.2032,-0.2032,0.2032,
108,0.623605,0.993558,0.253652,-0.508,0.4064,0,0.508,-0.508,0,0.2032,-0.2032,0.2032,
109,0.749555,0.995151,0.503959,-0.4064,-0.7112,-0.1016,0.508,-0.508,0,0.2032,-0.2032,0.2032,
110,0.780087,0.992166,0.568009,-0.4064,-0.7112,-0.1016,0.3048,0.1016,0,0.2032,-0.2032,0.2032,
111,0.774328,0.993444,0.555211,-0.4064,-0.7112,-0.1016,0.3048,0.1016,0,-0.2032,-0.2032,0.2032,
112,0.799857,0.992944,0.60677,-0.3048,-0.7112,-0.1016,0.3048,0.1016,0,-0.2032,-0.2032,0.2032,
113,0.666047,0.99607,0.336024,-0.3048,-0.7112,-0.1016,0.4064,0.4064,0,-0.2032,-0.2032,0.2032,
114,0.811211,0.993493,0.628928,-0.4064,0.1016,0,0.4064,0.4064,0,-0.2032,-0.2032,0.2032,
116,0.830361,0.992726,0.667997,-0.4064,0.1016,0,0.3048,0.4064,0,-0.2032,-0.2032,0.2032,
117,0.845452,0.992065,0.69884,-0.4064,0.1016,0,0.3048,0.3048,0,-0.2032,-0.2032,0.2032,
118,0.871398,0.991753,0.751043,-0.4064,0.1016,0,0.3048,0.3048,0,-0.2032,-0.1016,0.2032,
119,0.856295,0.992391,0.7202,-0.4064,0.1016,0,0.3048,0.4064,0,-0.2032,-0.1016,0.2032,
120,0.892287,0.993112,0.791462,-0.4064,0.1016,0,0.3048,0.4064,0,-0.2032,0.1016,0.2032,
121,0.577626,0.997383,0.157869,-0.508,-0.8128,-0.2032,0.3048,0.4064,0,-0.2032,0.1016,0.2032,
122,0.726874,0.997082,0.456666,-0.508,-0.8128,-0.2032,0.3048,-0.508,0,-0.2032,0.1016,0.2032,
123,0.839531,0.992959,0.686104,-0.4064,-0.1016,0,0.3048,-0.508,0,-0.2032,0.1016,0.2032,
124,0.763736,0.993897,0.533575,-0.3048,0.508,0,0.3048,-0.508,0,-0.2032,0.1016,0.2032,
125,0.876228,0.992083,0.760373,-0.3048,0.508,0,0.3048,0.1016,0,-0.2032,0.1016,0.2032,
126,0.833237,0.989394,0.677081,-0.3048,0.508,0,0.3048,0.1016,0,-0.1016,-0.2032,0.2032,
127,0.85228,0.989914,0.714645,-0.3048,0.508,0,0.3048,0.1016,0,-0.1016,-0.1016,0.2032,
128,0.947806,0.986884,0.908728,-0.3048,-0.2032,0,0.3048,0.1016,0,-0.1016,-0.1016,0.2032,
129,0.946024,0.986635,0.905414,-0.3048,-0.2032,0,0.3048,0.1016,0,0,-0.1016,0.2032,
130,0.8528,0.989513,0.716088,-0.4064,0.4064,0,0.3048,0.1016,0,0,-0.1016,0.2032,
131,0.833759,0.990468,0.67705,-0.508,0.4064,0,0.3048,0.1016,0,0,-0.1016,0.2032,
132,0.859331,0.9899,0.728763,-0.508,0.2032,0,0.3048,0.1016,0,0,-0.1016,0.2032,
133,0.809997,0.990727,0.629266,-0.4064,-0.6096,0,0.3048,0.1016,0,0,-0.1016,0.2032,
134,0.810586,0.992765,0.628407,-0.4064,-0.6096,0,0.3048,0.1016,0,-0.2032,-0.2032,0.2032,
135,0.870188,0.991297,0.749079,-0.508,0,0,0.3048,0.1016,0,-0.2032,-0.2032,0.2032,
136,0.83564,0.992112,0.679168,-0.3048,-0.6096,0,0.3048,0.1016,0,-0.2032,-0.2032,0.2032,
137,0.89946,0.990211,0.80871,-0.3048,-0.4064,0,0.3048,0.1016,0,-0.2032,-0.2032,0.2032,
138,0.796606,0.993194,0.600018,-0.508,0.508,0,0.3048,0.1016,0,-0.2032,-0.2032,0.2032,
139,0.64967,0.996125,0.303216,-0.508,0.508,0,0.508,-0.4064,0,-0.2032,-0.2032,0.2032,
140,0.646696,0.995486,0.297907,-0.508,0.508,0,0.3048,-0.6096,0,-0.2032,-0.2032,0.2032,
141,0.796606,0.993194,0.600018,-0.508,0.508,0,0.3048,0.1016,0,-0.2032,-0.2032,0.2032,
142,0.803583,0.99122,0.615946,-0.508,0.508,0,0.3048,0.1016,0,-0.1016,-0.2032,0.2032,
143,0.796606,0.993194,0.600018,-0.508,0.508,0,0.3048,0.1016,0,-0.2032,-0.2032,0.2032,
144,0.927313,0.98868,0.865946,-0.3048,0,0,0.3048,0.1016,0,-0.2032,-0.2032,0.2032,
145,0.953572,0.989577,0.917567,-0.3048,0,0,0.3048,0.1016,0,0,0.2032,0.2032,
146,0.869635,0.992278,0.746992,-0.3048,0,0,0.508,0.2032,0,0,0.2032,0.2032,
147,0.826792,0.991297,0.662288,-0.3048,0,0,0.508,0.2032,0,0.2032,-0.2032,0.2032,
148,0.69306,0.995038,0.391082,-0.4064,-0.6096,0,0.508,0.2032,0,0.2032,-0.2032,0.2032,
149,0.563115,0.996106,0.130125,-0.508,-0.9144,-0.3048,0.508,0.2032,0,0.2032,-0.2032,0.2032,
150,0.553041,0.997348,0.108734,-0.508,-0.9144,-0.3048,0.508,0.2032,0,-0.1016,0.2032,0.2032,
153,0.568062,0.997865,0.138258,-0.508,-0.9144,-0.3048,0.508,0.4064,0,-0.1016,0.2032,0.2032,
154,0.571521,0.995423,0.147618,-0.508,-0.9144,-0.3048,0.508,0.4064,0,0,0,0.2032,
158,0.712519,0.9932,0.431838,-0.3048,-0.508,0,0.508,0.4064,0,0,0,0.2032,
159,0.692226,0.993156,0.391296,-0.3048,-0.508,0,0.508,0.508,0,0,0,0.2032,
160,0.684619,0.993716,0.375522,-0.3048,-0.508,0,0.508,0.508,0,0,0.1016,0.2032,
161,0.767475,0.992874,0.542076,-0.3048,-0.508,0,0.3048,-0.6096,0,0,0.1016,0.2032,
162,0.783708,0.992164,0.575252,-0.3048,-0.4064,0,0.3048,-0.6096,0,0,0.1016,0.2032,
163,0.82832,0.990516,0.666124,-0.3048,-0.4064,0,0.3048,-0.6096,0,0,-0.1016,0.2032,
164,0.747828,0.991911,0.503744,-0.3048,-0.4064,0,0.4064,-0.8128,-0.2032,0,-0.1016,0.2032,
165,0.743775,0.992398,0.495151,-0.3048,-0.4064,0,0.4064,-0.8128,-0.2032,0.1016,-0.1016,0.2032,
166,0.519517,0.994104,0.0449299,-0.508,0.4064,0,0.4064,-0.8128,-0.2032,0.1016,-0.1016,0.2032,
167,0.520153,0.995837,0.0444696,-0.508,0.4064,0,0.4064,-0.8128,-0.2032,0.1016,0.1016,0.2032,
170,0.521139,0.995107,0.0471704,-0.508,0.4064,0,0.4064,-0.8128,-0.2032,0.1016,0,0.2032,
171,0.74974,0.992791,0.50669,-0.508,0.4064,0,0.4064,-0.3048,0,0.1016,0,0.2032,
175,0.8161,0.990659,0.641542,-0.508,0.4064,0,0.3048,-0.2032,0,0.1016,0,0.2032,
176,0.804105,0.992601,0.615609,-0.508,0.4064,0,0.3048,-0.2032,0,0.1016,0.2032,0.2032,
177,0.823705,0.991382,0.656027,-0.508,0.4064,0,0.3048,-0.2032,0,0.2032,0,0.2032,
178,0.808335,0.988816,0.627854,-0.508,0.4064,0,0.3048,-0.2032,0,0,-0.2032,0.2032,
179,0.565688,0.993301,0.138074,-0.508,0.4064,0,0.508,-0.9144,-0.3048,0,-0.2032,0.2032,
180,0.670968,0.99244,0.349497,-0.508,0.4064,0,0.4064,-0.508,0,0,-0.2032,0.2032,
181,0.671805,0.993745,0.349865,-0.508,0.4064,0,0.4064,-0.508,0,-0.1016,-0.2032,0.2032,
182,0.677569,0.993489,0.36165,-0.508,0.4064,0,0.4064,-0.508,0,0,-0.1016,0.2032,
183,0.546259,0.993972,0.0985454,-0.508,0.4064,0,0.3048,-0.8128,-0.2032,0,-0.1016,0.2032,
184,0.535795,0.995449,0.0761416,-0.508,0.4064,0,0.3048,-0.8128,-0.2032,0.2032,0,0.2032,
185,0.541111,0.993804,0.0884176,-0.508,0.4064,0,0.3048,-0.8128,-0.2032,0.1016,-0.1016,0.2032,
187,0.712158,0.994289,0.430027,-0.508,-0.8128,-0.2032,0.3048,-0.8128,-0.2032,0.1016,-0.1016,0.2032,
188,0.541111,0.993804,0.0884176,-0.508,0.4064,0,0.3048,-0.8128,-0.2032,0.1016,-0.1016,0.2032,
194,0.782689,0.993227,0.572152,-0.508,0.4064,0,0.508,0.2032,0,0.1016,-0.1016,0.2032,
195,0.777994,0.993226,0.562761,-0.508,0.508,0,0.508,0.2032,0,0.1016,-0.1016,0.2032,
196,0.776042,0.992147,0.559937,-0.508,0.508,0,0.3048,0.4064,0,0.1016,-0.1016,0.2032,
197,0.739734,0.992758,0.486711,-0.508,0.508,0,0.508,-0.2032,0,0.1016,-0.1016,0.2032,
198,0.75433,0.995341,0.513319,-0.508,0.508,0,0.508,-0.2032,0,0,0.2032,0.2032,
199,0.57097,0.996776,0.145163,-0.508,0.508,0,0.508,-0.6096,0,0,0.2032,0.2032,
200,0.675042,0.995738,0.354346,-0.4064,0.3048,0,0.508,-0.6096,0,0,0.2032,0.2032,
201,0.624902,0.996581,0.253223,-0.508,0.3048,0,0.508,-0.6096,0,0,0.2032,0.2032,
203,0.742086,0.995466,0.488706,-0.508,0.3048,0,0.508,-0.3048,0,0,0.2032,0.2032,
204,0.734706,0.994456,0.474957,-0.508,0.3048,0,0.508,-0.3048,0,0.1016,0.1016,0.2032,
205,0.732734,0.992967,0.472502,-0.508,0.3048,0,0.508,-0.3048,0,0.1016,-0.1016,0.2032,
209,0.837971,0.989655,0.686288,-0.508,0.3048,0,0.3048,-0.2032,0,0.1016,-0.1016,0.2032,
210,0.890396,0.989484,0.791309,-0.508,-0.1016,0,0.3048,-0.2032,0,0.1016,-0.1016,0.2032,
211,0.759961,0.992331,0.52759,-0.508,-0.1016,0,0.3048,-0.7112,-0.1016,0.1016,-0.1016,0.2032,
212,0.721667,0.992746,0.450589,-0.508,-0.9144,-0.3048,0.3048,-0.7112,-0.1016,0.1016,-0.1016,0.2032,
213,0.679695,0.995286,0.364105,-0.508,-0.9144,-0.3048,0.3048,-0.7112,-0.1016,0.2032,0.1016,0.2032,
214,0.601163,0.9952,0.207126,-0.4064,0.508,0,0.3048,-0.7112,-0.1016,0.2032,0.1016,0.2032,
216,0.610441,0.992917,0.227965,-0.4064,0.508,0,0.3048,-0.7112,-0.1016,0,-0.1016,0.2032,
219,0.768399,0.989751,0.547048,-0.3048,0.2032,0,0.3048,-0.7112,-0.1016,0,-0.1016,0.2032,
220,0.780766,0.991681,0.56985,-0.3048,0.2032,0,0.3048,-0.7112,-0.1016,-0.1016,0.1016,0.2032,
221,0.774907,0.990491,0.559324,-0.3048,0.2032,0,0.3048,-0.7112,-0.1016,-0.1016,-0.1016,0.2032,
222,0.78905,0.991308,0.586791,-0.3048,0.2032,0,0.4064,-0.6096,0,-0.1016,-0.1016,0.2032,
223,0.804114,0.994644,0.613583,-0.3048,0.2032,0,0.4064,-0.6096,0,-0.2032,0.2032,0.2032,
225,0.693898,0.998127,0.38967,-0.508,-0.6096,0,0.4064,-0.6096,0,-0.2032,0.2032,0.2032,
226,0.712485,0.996233,0.428738,-0.3048,-0.508,0,0.4064,-0.6096,0,-0.2032,0.2032,0.2032,
227,0.701035,0.997485,0.404585,-0.3048,-0.7112,-0.1016,0.4064,-0.6096,0,-0.2032,0.2032,0.2032,
228,0.691475,0.998958,0.383992,-0.508,-0.8128,-0.2032,0.4064,-0.6096,0,-0.2032,0.2032,0.2032,
229,0.732962,0.996184,0.46974,-0.4064,-0.3048,0,0.4064,-0.6096,0,-0.2032,0.2032,0.2032,
230,0.759953,0.995662,0.524245,-0.4064,-0.3048,0,0.4064,0.4064,0,-0.2032,0.2032,0.2032,
231,0.760626,0.994122,0.52713,-0.4064,-0.3048,0,0.4064,0.4064,0,0.1016,0.2032,0.2032,
232,0.782543,0.992074,0.573011,-0.4064,-0.3048,0,0.4064,0.4064,0,0,-0.1016,0.2032,
233,0.748212,0.99265,0.503775,-0.4064,-0.3048,0,0.3048,-0.9144,-0.3048,0,-0.1016,0.2032,
234,0.738165,0.993393,0.482936,-0.4064,-0.4064,0,0.3048,-0.9144,-0.3048,0,-0.1016,0.2032,
235,0.647389,0.993158,0.30162,-0.508,0.1016,0,0.3048,-0.9144,-0.3048,0,-0.1016,0.2032,
236,0.633307,0.994211,0.272404,-0.508,0.1016,0,0.3048,-0.9144,-0.3048,0.1016,0,0.2032,
238,0.627564,0.994203,0.260926,-0.508,0.1016,0,0.4064,-0.8128,-0.2032,0.1016,0,0.2032,
239,0.618213,0.994222,0.242205,-0.508,0.1016,0,0.4064,-0.8128,-0.2032,0.2032,-0.1016,0.2032,
241,0.767161,0.993811,0.540511,-0.508,0.1016,0,0.508,0.4064,0,0.2032,-0.1016,0.2032,
242,0.764786,0.993542,0.53603,-0.4064,0.4064,0,0.508,0.4064,0,0.2032,-0.1016,0.2032,
243,0.760879,0.993186,0.528572,-0.4064,0.4064,0,0.4064,0.508,0,0.2032,-0.1016,0.2032,
244,0.558311,0.994415,0.122207,-0.4064,0.4064,0,0.4064,-0.9144,-0.3048,0.2032,-0.1016,0.2032,
248,0.718158,0.991927,0.44439,-0.3048,-0.1016,0,0.4064,-0.9144,-0.3048,0.2032,-0.1016,0.2032,
249,0.672682,0.993045,0.35232,-0.3048,-0.1016,0,0.4064,-0.9144,-0.3048,0,0.2032,0.2032,
250,0.658423,0.997456,0.31939,-0.508,-0.9144,-0.3048,0.4064,-0.9144,-0.3048,0,0.2032,0.2032,
251,0.670195,0.997185,0.343205,-0.508,-0.9144,-0.3048,0.508,-0.7112,-0.1016,0,0.2032,0.2032,
252,0.69489,0.995477,0.394304,-0.508,-0.9144,-0.3048,0.4064,-0.4064,0,0,0.2032,0.2032,
255,0.594469,0.995869,0.19307,-0.508,-0.9144,-0.3048,0.508,0.1016,0,0,0.2032,0.2032,
257,0.596785,0.997952,0.195617,-0.508,-0.9144,-0.3048,0.508,0.1016,0,-0.2032,-0.1016,0.2032,
260,0.601823,0.994647,0.208998,-0.508,-0.9144,-0.3048,0.508,0.1016,0,0.1016,0.1016,0.2032,
261,0.593815,0.996585,0.191045,-0.508,-0.9144,-0.3048,0.508,0.1016,0,0.2032,0.2032,0.2032,
262,0.608,0.993712,0.222287,-0.508,-0.9144,-0.3048,0.508,0.1016,0,0.1016,0,0.2032,
263,0.639,0.993565,0.284434,-0.4064,-0.9144,-0.3048,0.508,0.1016,0,0.1016,0,0.2032,
264,0.643285,0.994955,0.291615,-0.4064,-0.9144,-0.3048,0.508,0.1016,0,0.1016,-0.2032,0.2032,
266,0.642684,0.995716,0.289651,-0.4064,-0.9144,-0.3048,0.508,0.1016,0,0.2032,-0.2032,0.2032,
269,0.586854,0.996075,0.177633,-0.4064,-0.9144,-0.3048,0.508,0.2032,0,0.2032,-0.2032,0.2032,
271,0.581626,0.995163,0.168089,-0.4064,-0.9144,-0.3048,0.508,0.2032,0,0,0.1016,0.2032,
272,0.574527,0.997968,0.151086,-0.4064,-0.9144,-0.3048,0.508,0.2032,0,-0.2032,-0.1016,0.2032,
273,0.728741,0.99569,0.461791,-0.4064,-0.9144,-0.3048,0.4064,-0.1016,0,-0.2032,-0.1016,0.2032,
275,0.712543,0.99598,0.429106,-0.4064,-0.9144,-0.3048,0.4064,-0.1016,0,-0.2032,0.1016,0.2032,
276,0.728741,0.99569,0.461791,-0.4064,-0.9144,-0.3048,0.4064,-0.1016,0,-0.2032,-0.1016,0.2032,
278,0.83095,0.992247,0.669654,-0.3048,0.4064,0,0.4064,-0.1016,0,-0.2032,-0.1016,0.2032,
280,0.794354,0.994122,0.594586,-0.4064,-0.6096,0,0.4064,-0.1016,0,-0.2032,-0.1016,0.2032,
281,0.790658,0.994187,0.587129,-0.508,-0.508,0,0.4064,-0.1016,0,-0.2032,-0.1016,0.2032,
282,0.794687,0.992885,0.596489,-0.508,-0.508,0,0.4064,-0.1016,0,-0.1016,-0.1016,0.2032,
285,0.798907,0.992118,0.605696,-0.508,-0.508,0,0.4064,-0.1016,0,0.1016,-0.1016,0.2032,
286,0.806043,0.992917,0.619169,-0.508,-0.508,0,0.4064,-0.1016,0,-0.1016,-0.2032,0.2032,
287,0.756683,0.99532,0.518046,-0.508,-0.508,0,0.508,-0.6096,0,-0.1016,-0.2032,0.2032,
288,0.722415,0.997218,0.447612,-0.508,-0.508,0,0.508,-0.6096,0,-0.2032,0,0.2032,
289,0.718095,0.994807,0.441382,-0.508,-0.508,0,0.508,-0.6096,0,0.1016,0,0.2032,
291,0.740167,0.995525,0.484809,-0.508,-0.508,0,0.508,-0.6096,0,-0.1016,-0.1016,0.2032,
