89,0.691509,0.992273,0.390744,-0.508,-0.9144,-0.3048,0.3048,0.1016,0,0.1016,0.2032,0.2032,
90,0.681841,0.992487,0.371194,-0.508,-0.9144,-0.3048,0.3048,0.1016,0,-0.1016,0,0.2032,
91,0.583834,0.995374,0.172293,-0.508,-0.9144,-0.3048,0.4064,0.2032,0,-0.1016,0,0.2032,
92,0.581615,0.995724,0.167506,-0.508,-0.9144,-0.3048,0.4064,0.2032,0,-0.1016,0.1016,0.2032,
93,0.866076,0.992372,0.73978,-0.3048,0.4064,0,0.4064,0.2032,0,-0.1016,0.1016,0.2032,
94,0.849537,0.991826,0.707249,-0.3048,0.4064,0,0.4064,0.2032,0,0.1016,0,0.2032,
95,0.803777,0.99259,0.614964,-0.508,-0.2032,0,0.4064,0.2032,0,0.1016,0,0.2032,
96,0.697157,0.993044,0.40127,-0.3048,-0.8128,-0.2032,0.4064,0.2032,0,0.1016,0,0.2032,
97,0.699035,0.99419,0.403879,-0.3048,-0.8128,-0.2032,0.4064,0.2032,0,0.2032,-0.1016,0.2032,
98,0.771119,0.99384,0.548398,-0.3048,-0.8128,-0.2032,0.3048,-0.6096,0,0.2032,-0.1016,0.2032,
99,0.778567,0.99333,0.563804,-0.4064,-0.508,0,0.3048,-0.6096,0,0.2032,-0.1016,0.2032,
100,0.779535,0.993886,0.565185,-0.4064,-0.508,0,0.508,0,0,0.2032,-0.1016,0.2032,
101,0.875225,0.991242,0.759207,-0.3048,-0.2032,0,0.508,0,0,0.2032,-0.1016,0.2032,
102,0.979771,0.988606,0.970937,-0.3048,-0.2032,0,0.3048,-0.2032,0,0.2032,-0.1016,0.2032,
103,0.817745,0.990941,0.644549,-0.3048,-0.2032,0,0.3048,0.508,0,0.2032,-0.1016,0.2032,
104,0.838335,0.988909,0.687761,-0.3048,-0.2032,0,0.3048,0.508,0,0,-0.2032,0.2032,
105,0.831958,0.992113,0.671802,-0.3048,-0.2032,0,0.3048,0.508,0,-0.1016,0.2032,0.2032,
106,0.562822,0.996838,0.128806,-0.508,-0.8128,-0.2032,0.3048,0.508,0,-0.1016,0.2032,0.2032,
107,0.563148,0.994882,0.131414,-0.508,-0.8128,-0.2032,0.3048,0.508,0,0.2032,0,0.2032,
108,0.564535,0.995355,0.133716,-0.508,-0.8128,-0.2032,0.3048,0.508,0,0.1016,-0.2032,0.2032,
109,0.562822,0.996838,0.128806,-0.508,-0.8128,-0.2032,0.3048,0.508,0,-0.1016,0.2032,0.2032,
110,0.567791,0.9945,0.141082,-0.508,-0.8128,-0.2032,0.3048,0.508,0,0.1016,-0.1016,0.2032,
111,0.72354,0.993605,0.453474,-0.508,-0.8128,-0.2032,0.4064,-0.6096,0,0.1016,-0.1016,0.2032,
112,0.702878,0.998317,0.407439,-0.508,-0.8128,-0.2032,0.4064,-0.6096,0,-0.2032,0.1016,0.2032,
113,0.693527,0.998826,0.388227,-0.508,-0.8128,-0.2032,0.508,-0.6096,0,-0.2032,0.1016,0.2032,
114,0.726541,0.995558,0.457525,-0.508,-0.8128,-0.2032,0.508,-0.6096,0,0,-0.2032,0.2032,
115,0.704245,0.995526,0.412963,-0.508,-0.8128,-0.2032,0.508,-0.6096,0,0,0,0.2032,
116,0.719952,0.994193,0.44571,-0.508,-0.8128,-0.2032,0.508,-0.3048,0,0,0,0.2032,
117,0.710112,0.994125,0.426099,-0.508,0.508,0,0.508,-0.3048,0,0,0,0.2032,
118,0.705416,0.993479,0.417352,-0.508,0.508,0,0.508,-0.3048,0,0,-0.1016,0.2032,
119,0.70108,0.994475,0.407685,-0.508,0.508,0,0.508,-0.3048,0,0.2032,0,0.2032,
120,0.690082,0.994025,0.38614,-0.508,0.508,0,0.4064,-0.4064,0,0.2032,0,0.2032,
121,0.684611,0.996003,0.37322,-0.508,0.508,0,0.4064,-0.4064,0,0.2032,0.2032,0.2032,
122,0.692896,0.995323,0.390468,-0.508,0.508,0,0.4064,-0.4064,0,0.1016,0.2032,0.2032,
123,0.797463,0.992085,0.602842,-0.3048,-0.3048,0,0.4064,-0.4064,0,0.1016,0.2032,0.2032,
124,0.891392,0.989358,0.793426,-0.3048,-0.3048,0,0.4064,-0.4064,0,-0.1016,-0.2032,0.2032,
125,0.870573,0.98998,0.751166,-0.3048,-0.3048,0,0.4064,-0.4064,0,-0.1016,-0.1016,0.2032,
126,0.81544,0.992745,0.638135,-0.3048,-0.3048,0,0.4064,-0.4064,0,-0.2032,0.1016,0.2032,
127,0.856917,0.991239,0.722594,-0.3048,-0.3048,0,0.4064,-0.4064,0,0.2032,-0.1016,0.2032,
128,0.761524,0.992266,0.530782,-0.3048,-0.3048,0,0.3048,-0.8128,-0.2032,0.2032,-0.1016,0.2032,
130,0.772434,0.991161,0.553707,-0.3048,-0.3048,0,0.3048,-0.8128,-0.2032,0.1016,-0.1016,0.2032,
131,0.861973,0.990734,0.733213,-0.3048,-0.3048,0,0.508,0,0,0.1016,-0.1016,0.2032,
132,0.815688,0.991983,0.639394,-0.4064,0.3048,0,0.508,0,0,0.1016,-0.1016,0.2032,
133,0.83592,0.994668,0.677173,-0.4064,0.3048,0,0.508,0,0,0.1016,0.2032,0.2032,
134,0.829592,0.992446,0.666738,-0.4064,0.3048,0,0.508,0,0,0,0,0.2032,
135,0.826128,0.992331,0.659925,-0.3048,0.508,0,0.508,0,0,0,0,0.2032,
136,0.771009,0.993252,0.548766,-0.4064,-0.508,0,0.508,0,0,0,0,0.2032,
137,0.806974,0.993213,0.620734,-0.4064,0.508,0,0.508,0,0,0,0,0.2032,
138,0.780457,0.993702,0.567211,-0.4064,0.508,0,0.508,0.4064,0,0,0,0.2032,
139,0.822551,0.992144,0.652958,-0.4064,0.1016,0,0.508,0.4064,0,0,0,0.2032,
140,0.740923,0.99314,0.488706,-0.4064,0.1016,0,0.508,-0.6096,0,0,0,0.2032,
141,0.694445,0.992837,0.396053,-0.4064,0.1016,0,0.508,-0.7112,-0.1016,0,0,0.2032,
142,0.754184,0.991796,0.516573,-0.3048,-0.3048,0,0.508,-0.7112,-0.1016,0,0,0.2032,
143,0.729522,0.992957,0.466088,-0.3048,-0.3048,0,0.508,-0.7112,-0.1016,-0.1016,0.1016,0.2032,
144,0.779546,0.992494,0.566597,-0.3048,-0.3048,0,0.4064,-0.6096,0,-0.1016,0.1016,0.2032,
145,0.878274,0.989545,0.767002,-0.3048,-0.3048,0,0.3048,-0.3048,0,-0.1016,0.1016,0.2032,
146,0.779546,0.992494,0.566597,-0.3048,-0.3048,0,0.4064,-0.6096,0,-0.1016,0.1016,0.2032,
147,0.699422,0.993216,0.405629,-0.3048,-0.3048,0,0.508,-0.8128,-0.2032,-0.1016,0.1016,0.2032,
148,0.853671,0.990304,0.717039,-0.3048,-0.3048,0,0.3048,-0.4064,0,-0.1016,0.1016,0.2032,
149,0.815508,0.991776,0.63924,-0.3048,-0.3048,0,0.3048,-0.4064,0,0.2032,0.2032,0.2032,
151,0.827609,0.990997,0.664222,-0.3048,-0.3048,0,0.3048,-0.4064,0,0,0.2032,0.2032,
152,0.812145,0.9926,0.63169,-0.3048,-0.3048,0,0.508,0.1016,0,0,0.2032,0.2032,
153,0.707281,0.993221,0.421342,-0.3048,-0.3048,0,0.3048,-0.8128,-0.2032,0,0.2032,0.2032,
154,0.761524,0.992266,0.530782,-0.3048,-0.3048,0,0.3048,-0.8128,-0.2032,0.2032,-0.1016,0.2032,
155,0.755308,0.992264,0.518353,-0.3048,-0.3048,0,0.508,0.508,0,0.2032,-0.1016,0.2032,
156,0.794297,0.991582,0.597011,-0.3048,-0.3048,0,0.3048,-0.7112,-0.1016,0.2032,-0.1016,0.2032,
157,0.795709,0.991154,0.600264,-0.3048,-0.3048,0,0.3048,-0.7112,-0.1016,-0.1016,0,0.2032,
158,0.76184,0.993481,0.530199,-0.4064,-0.4064,0,0.3048,-0.7112,-0.1016,-0.1016,0,0.2032,
159,0.710336,0.994942,0.42573,-0.4064,-0.4064,0,0.3048,-0.7112,-0.1016,0.2032,0.2032,0.2032,
160,0.838667,0.993778,0.683556,-0.4064,-0.4064,0,0.3048,0.3048,0,0.2032,0.2032,0.2032,
162,0.810105,0.993061,0.627148,-0.4064,-0.4064,0,0.3048,0.3048,0,-0.2032,-0.1016,0.2032,
163,0.851879,0.992826,0.710932,-0.4064,-0.4064,0,0.3048,-0.4064,0,-0.2032,-0.1016,0.2032,
164,0.870864,0.990808,0.750921,-0.4064,-0.4064,0,0.3048,-0.4064,0,0,-0.2032,0.2032,
165,0.778108,0.993332,0.562884,-0.4064,-0.4064,0,0.3048,-0.4064,0,0.2032,0.2032,0.2032,
166,0.71589,0.995246,0.436533,-0.4064,-0.4064,0,0.4064,-0.6096,0,0.2032,0.2032,0.2032,
167,0.763253,0.994926,0.53158,-0.4064,-0.4064,0,0.508,0.1016,0,0.2032,0.2032,0.2032,
168,0.834891,0.995924,0.673858,-0.4064,0.3048,0,0.508,0.1016,0,0.2032,0.2032,0.2032,
169,0.593815,0.996585,0.191045,-0.508,-0.9144,-0.3048,0.508,0.1016,0,0.2032,0.2032,0.2032,
171,0.752869,0.995303,0.510434,-0.508,-0.3048,0,0.508,0.1016,0,0.2032,0.2032,0.2032,
172,0.680365,0.995919,0.364811,-0.508,-0.3048,0,0.508,0.508,0,0.2032,0.2032,0.2032,
174,0.709555,0.99565,0.423459,-0.508,-0.3048,0,0.4064,0.508,0,0.2032,0.2032,0.2032,
175,0.678832,0.996136,0.361527,-0.508,-0.3048,0,0.508,-0.7112,-0.1016,0.2032,0.2032,0.2032,
176,0.716107,0.995897,0.436318,-0.508,-0.3048,0,0.508,0.3048,0,0.2032,0.2032,0.2032,
177,0.744041,0.995846,0.492235,-0.508,-0.2032,0,0.508,0.3048,0,0.2032,0.2032,0.2032,
178,0.776501,0.995274,0.557728,-0.508,-0.2032,0,0.508,0.3048,0,-0.2032,0,0.2032,
179,0.765766,0.9936,0.537933,-0.508,-0.2032,0,0.508,0.3048,0,0,0,0.2032,
180,0.806578,0.993741,0.619414,-0.508,0.2032,0,0.508,0.3048,0,0,0,0.2032,
181,0.597662,0.994304,0.201019,-0.508,0.2032,0,0.3048,-0.9144,-0.3048,0,0,0.2032,
182,0.571508,0.993771,0.149245,-0.508,0.2032,0,0.3048,-0.9144,-0.3048,0.2032,-0.2032,0.2032,
184,0.5869,0.996474,0.177326,-0.508,0.2032,0,0.3048,-0.9144,-0.3048,-0.1016,0.2032,0.2032,
185,0.579325,0.995288,0.163362,-0.508,0.2032,0,0.3048,-0.9144,-0.3048,0.2032,0,0.2032,
188,0.618367,0.99548,0.241253,-0.508,0.2032,0,0.3048,-0.9144,-0.3048,-0.2032,-0.1016,0.2032,
193,0.7709,0.994046,0.547754,-0.508,0.2032,0,0.4064,-0.4064,0,-0.2032,-0.1016,0.2032,
194,0.761421,0.99246,0.530383,-0.508,0.2032,0,0.4064,-0.4064,0,-0.1016,-0.2032,0.2032,
195,0.782592,0.994352,0.570832,-0.508,-0.6096,0,0.4064,-0.4064,0,-0.1016,-0.2032,0.2032,
196,0.903827,0.988325,0.819328,-0.3048,-0.2032,0,0.4064,-0.4064,0,-0.1016,-0.2032,0.2032,
197,0.869328,0.990713,0.747944,-0.3048,-0.4064,0,0.4064,-0.4064,0,-0.1016,-0.2032,0.2032,
198,0.767834,0.99485,0.540818,-0.508,-0.7112,-0.1016,0.4064,-0.4064,0,-0.1016,-0.2032,0.2032,
199,0.704359,0.995417,0.413301,-0.508,-0.7112,-0.1016,0.508,0,0,-0.1016,-0.2032,0.2032,
200,0.726058,0.996678,0.455438,-0.508,-0.7112,-0.1016,0.508,-0.8128,-0.2032,-0.1016,-0.2032,0.2032,
201,0.512057,0.993946,0.0301681,-0.4064,0.4064,0,0.508,-0.8128,-0.2032,-0.1016,-0.2032,0.2032,
204,0.523413,0.994959,0.051866,-0.4064,0.4064,0,0.508,-0.8128,-0.2032,0,0.1016,0.2032,
206,0.689794,0.995656,0.383931,-0.508,-0.4064,0,0.508,-0.8128,-0.2032,0,0.1016,0.2032,
207,0.711591,0.995058,0.428124,-0.508,-0.4064,0,0.3048,-0.8128,-0.2032,0,0.1016,0.2032,
209,0.699193,0.99549,0.402897,-0.508,-0.4064,0,0.3048,-0.9144,-0.3048,0,0.1016,0.2032,
210,0.72538,0.991608,0.459152,-0.3048,-0.1016,0,0.3048,-0.9144,-0.3048,0,0.1016,0.2032,
211,0.726683,0.991852,0.461515,-0.3048,-0.1016,0,0.3048,-0.9144,-0.3048,-0.1016,0.1016,0.2032,
212,0.680998,0.992151,0.369844,-0.3048,-0.1016,0,0.508,-0.9144,-0.3048,-0.1016,0.1016,0.2032,
213,0.560774,0.995352,0.126197,-0.508,0.2032,0,0.508,-0.9144,-0.3048,-0.1016,0.1016,0.2032,
215,0.544837,0.996101,0.0935735,-0.508,0.2032,0,0.508,-0.9144,-0.3048,0.2032,0.1016,0.2032,
216,0.684083,0.996173,0.371992,-0.508,-0.508,0,0.508,-0.9144,-0.3048,0.2032,0.1016,0.2032,
217,0.653544,0.997397,0.309692,-0.508,-0.508,0,0.508,-0.9144,-0.3048,-0.1016,0.2032,0.2032,
218,0.679791,0.997043,0.36254,-0.508,-0.508,0,0.508,-0.7112,-0.1016,-0.1016,0.2032,0.2032,
219,0.678736,0.996375,0.361097,-0.4064,-0.508,0,0.508,-0.7112,-0.1016,-0.1016,0.2032,0.2032,
221,0.757462,0.995743,0.519181,-0.4064,-0.508,0,0.508,-0.7112,-0.1016,-0.2032,-0.2032,0.2032,
222,0.760713,0.99491,0.526516,-0.508,-0.2032,0,0.508,-0.7112,-0.1016,-0.2032,-0.2032,0.2032,
224,0.743266,0.996445,0.490087,-0.4064,-0.6096,0,0.508,-0.7112,-0.1016,-0.2032,-0.2032,0.2032,
225,0.692852,0.995299,0.390406,-0.4064,-0.6096,0,0.508,-0.7112,-0.1016,0,0.1016,0.2032,
226,0.680325,0.995625,0.365026,-0.4064,-0.6096,0,0.508,-0.8128,-0.2032,0,0.1016,0.2032,
227,0.664136,0.996422,0.33185,-0.4064,-0.6096,0,0.508,-0.8128,-0.2032,0,0.2032,0.2032,
228,0.729211,0.994698,0.463724,-0.4064,-0.6096,0,0.508,0,0,0,0.2032,0.2032,
229,0.760143,0.994138,0.526148,-0.4064,-0.6096,0,0.508,0,0,0.2032,-0.1016,0.2032,
230,0.813807,0.992671,0.634944,-0.4064,-0.6096,0,0.3048,-0.4064,0,0.2032,-0.1016,0.2032,
231,0.843303,0.991909,0.694697,-0.4064,-0.4064,0,0.3048,-0.4064,0,0.2032,-0.1016,0.2032,
232,0.824368,0.991941,0.656795,-0.508,-0.3048,0,0.3048,-0.4064,0,0.2032,-0.1016,0.2032,
233,0.758815,0.993784,0.523846,-0.508,-0.3048,0,0.508,-0.4064,0,0.2032,-0.1016,0.2032,
234,0.789832,0.993026,0.586638,-0.508,-0.3048,0,0.4064,-0.4064,0,0.2032,-0.1016,0.2032,
235,0.774065,0.993564,0.554567,-0.508,-0.3048,0,0.508,-0.3048,0,0.2032,-0.1016,0.2032,
236,0.854383,0.991113,0.717653,-0.3048,0,0,0.508,-0.3048,0,0.2032,-0.1016,0.2032,
237,0.771603,0.99401,0.549196,-0.4064,-0.6096,0,0.508,-0.3048,0,0.2032,-0.1016,0.2032,
238,0.84127,0.991466,0.691075,-0.3048,0.1016,0,0.508,-0.3048,0,0.2032,-0.1016,0.2032,
239,0.740083,0.994222,0.485944,-0.4064,-0.9144,-0.3048,0.508,-0.3048,0,0.2032,-0.1016,0.2032,
240,0.724542,0.995395,0.453689,-0.4064,-0.9144,-0.3048,0.508,-0.3048,0,-0.1016,0,0.2032,
241,0.782076,0.993503,0.570648,-0.508,0.1016,0,0.508,-0.3048,0,-0.1016,0,0.2032,
242,0.790444,0.992562,0.588326,-0.3048,0.4064,0,0.508,-0.3048,0,-0.1016,0,0.2032,
243,0.841773,0.989677,0.693868,-0.3048,0.4064,0,0.3048,-0.3048,0,-0.1016,0,0.2032,
245,0.843983,0.991244,0.696722,-0.3048,0.4064,0,0.3048,-0.3048,0,0,0.2032,0.2032,
246,0.841289,0.989232,0.693346,-0.3048,0.4064,0,0.3048,-0.3048,0,0,0,0.2032,
247,0.871329,0.989835,0.752823,-0.4064,-0.3048,0,0.3048,-0.3048,0,0,0,0.2032,
248,0.856256,0.990868,0.721643,-0.4064,-0.3048,0,0.4064,-0.1016,0,0,0,0.2032,
249,0.809869,0.991731,0.628008,-0.4064,-0.3048,0,0.3048,0.4064,0,0,0,0.2032,
250,0.818529,0.991742,0.645317,-0.4064,-0.3048,0,0.3048,0.4064,0,-0.1016,-0.1016,0.2032,
251,0.800178,0.992604,0.607752,-0.4064,0.4064,0,0.3048,0.4064,0,-0.1016,-0.1016,0.2032,
252,0.798962,0.991492,0.606433,-0.4064,0.4064,0,0.3048,0.4064,0,0,-0.1016,0.2032,
253,0.780491,0.991715,0.569267,-0.4064,0.4064,0,0.3048,0.508,0,0,-0.1016,0.2032,
254,0.698073,0.99371,0.402437,-0.508,-0.508,0,0.3048,0.508,0,0,-0.1016,0.2032,
255,0.761993,0.993481,0.530506,-0.508,-0.508,0,0.508,-0.1016,0,0,-0.1016,0.2032,
256,0.863422,0.98955,0.737294,-0.3048,0.2032,0,0.508,-0.1016,0,0,-0.1016,0.2032,
257,0.818854,0.989691,0.648017,-0.3048,0.2032,0,0.4064,0.508,0,0,-0.1016,0.2032,
258,0.834447,0.989143,0.679751,-0.3048,0.2032,0,0.3048,0.508,0,0,-0.1016,0.2032,
260,0.822513,0.990041,0.654984,-0.3048,-0.3048,0,0.3048,0.508,0,0,-0.1016,0.2032,
261,0.85951,0.988416,0.730604,-0.3048,0,0,0.3048,0.508,0,0,-0.1016,0.2032,
262,0.773742,0.992702,0.554781,-0.508,0.4064,0,0.3048,0.508,0,0,-0.1016,0.2032,
263,0.668642,0.993373,0.343911,-0.3048,-0.7112,-0.1016,0.3048,0.508,0,0,-0.1016,0.2032,
264,0.664592,0.994204,0.33498,-0.3048,-0.7112,-0.1016,0.3048,0.508,0,-0.1016,0,0.2032,
265,0.724933,0.993691,0.456175,-0.3048,-0.7112,-0.1016,0.4064,0.2032,0,-0.1016,0,0.2032,
266,0.756076,0.993216,0.518936,-0.3048,-0.7112,-0.1016,0.4064,0.1016,0,-0.1016,0,0.2032,
267,0.746021,0.994835,0.497207,-0.3048,-0.7112,-0.1016,0.4064,0.1016,0,-0.2032,0,0.2032,
268,0.768825,0.992382,0.545268,-0.3048,-0.7112,-0.1016,0.4064,0.1016,0,0.1016,0,0.2032,
270,0.775072,0.992847,0.557298,-0.3048,-0.7112,-0.1016,0.4064,0.1016,0,0.1016,-0.2032,0.2032,
