59,0.805646,0.993228,0.618064,-0.4064,-0.508,0,0.4064,0.1016,0,0.2032,0,0.2032,
60,0.789966,0.992435,0.587497,-0.4064,-0.508,0,0.4064,0.1016,0,0.1016,0,0.2032,
61,0.725711,0.993835,0.457586,-0.4064,-0.508,0,0.508,0.2032,0,0.1016,0,0.2032,
62,0.688317,0.99433,0.382304,-0.508,-0.508,0,0.508,0.2032,0,0.1016,0,0.2032,
63,0.718095,0.994807,0.441382,-0.508,-0.508,0,0.508,-0.6096,0,0.1016,0,0.2032,
64,0.81217,0.991023,0.633317,-0.508,-0.508,0,0.3048,0.1016,0,0.1016,0,0.2032,
65,0.816756,0.990865,0.642647,-0.4064,-0.6096,0,0.3048,0.1016,0,0.1016,0,0.2032,
66,0.807238,0.991869,0.622606,-0.4064,-0.6096,0,0.3048,0.1016,0,0.2032,-0.2032,0.2032,
67,0.810586,0.992765,0.628407,-0.4064,-0.6096,0,0.3048,0.1016,0,-0.2032,-0.2032,0.2032,
68,0.805765,0.991441,0.62009,-0.4064,-0.6096,0,0.3048,0.1016,0,-0.1016,-0.1016,0.2032,
69,0.842716,0.991656,0.693776,-0.4064,-0.6096,0,0.3048,0.1016,0,0.2032,0,0.2032,
71,0.770286,0.993309,0.547262,-0.4064,-0.6096,0,0.3048,-0.508,0,0.2032,0,0.2032,
72,0.759288,0.993471,0.525104,-0.4064,-0.7112,-0.1016,0.3048,-0.508,0,0.2032,0,0.2032,
74,0.730704,0.993541,0.467868,-0.508,-0.8128,-0.2032,0.3048,-0.508,0,0.2032,0,0.2032,
75,0.847535,0.990398,0.704671,-0.3048,-0.2032,0,0.3048,-0.508,0,0.2032,0,0.2032,
76,0.759288,0.993471,0.525104,-0.4064,-0.7112,-0.1016,0.3048,-0.508,0,0.2032,0,0.2032,
77,0.764255,0.992941,0.53557,-0.4064,-0.7112,-0.1016,0.3048,-0.508,0,0,0,0.2032,
78,0.827022,0.990867,0.663178,-0.4064,0.1016,0,0.3048,-0.508,0,0,0,0.2032,
79,0.695472,0.993234,0.397711,-0.508,0.508,0,0.3048,-0.508,0,0,0,0.2032,
80,0.687997,0.991234,0.384759,-0.508,0.508,0,0.3048,-0.508,0,0,-0.2032,0.2032,
81,0.846517,0.991401,0.701633,-0.4064,-0.4064,0,0.3048,-0.508,0,0,-0.2032,0.2032,
82,0.687997,0.991234,0.384759,-0.508,0.508,0,0.3048,-0.508,0,0,-0.2032,0.2032,
83,0.816544,0.99259,0.640498,-0.3048,-0.7112,-0.1016,0.3048,-0.508,0,0,-0.2032,0.2032,
84,0.771885,0.993562,0.550209,-0.3048,-0.7112,-0.1016,0.508,0,0,0,-0.2032,0.2032,
85,0.665528,0.994142,0.336914,-0.3048,-0.7112,-0.1016,0.4064,0.4064,0,0,-0.2032,0.2032,
86,0.70054,0.993763,0.407316,-0.3048,-0.7112,-0.1016,0.4064,0.3048,0,0,-0.2032,0.2032,
87,0.689871,0.994184,0.385557,-0.3048,-0.7112,-0.1016,0.4064,0.3048,0,-0.1016,0,0.2032,
88,0.692634,0.993725,0.391542,-0.3048,-0.7112,-0.1016,0.3048,0.4064,0,-0.1016,0,0.2032,
89,0.691217,0.993777,0.388657,-0.3048,-0.7112,-0.1016,0.3048,0.4064,0,0.2032,0,0.2032,
90,0.738752,0.993861,0.483642,-0.3048,-0.7112,-0.1016,0.4064,0.2032,0,0.2032,0,0.2032,
91,0.789344,0.993462,0.585226,-0.3048,-0.7112,-0.1016,0.4064,0.1016,0,0.2032,0,0.2032,
92,0.747353,0.993601,0.501105,-0.3048,-0.7112,-0.1016,0.4064,0.1016,0,-0.1016,0.1016,0.2032,
93,0.781746,0.993273,0.570218,-0.3048,-0.7112,-0.1016,0.3048,-0.4064,0,-0.1016,0.1016,0.2032,
94,0.760866,0.993988,0.527744,-0.3048,-0.7112,-0.1016,0.3048,-0.4064,0,0.2032,0.2032,0.2032,
96,0.726344,0.995162,0.457525,-0.3048,-0.9144,-0.3048,0.3048,-0.4064,0,0.2032,0.2032,0.2032,
97,0.702712,0.99507,0.410355,-0.4064,-0.9144,-0.3048,0.3048,-0.4064,0,0.2032,0.2032,0.2032,
98,0.739479,0.993198,0.48576,-0.4064,-0.9144,-0.3048,0.3048,-0.4064,0,0,0.1016,0.2032,
99,0.834745,0.990874,0.678615,-0.3048,-0.4064,0,0.3048,-0.4064,0,0,0.1016,0.2032,
100,0.773449,0.992486,0.554413,-0.508,0.3048,0,0.3048,-0.4064,0,0,0.1016,0.2032,
103,0.751823,0.993333,0.510312,-0.508,0.3048,0,0.3048,-0.4064,0,0.2032,0.1016,0.2032,
104,0.786179,0.993209,0.579149,-0.508,0.3048,0,0.3048,-0.4064,0,-0.2032,0,0.2032,
105,0.526666,0.996279,0.0570525,-0.508,0.3048,0,0.508,-0.8128,-0.2032,-0.2032,0,0.2032,
109,0.496877,0.993754,-1.17073e-07,-0.508,0.3048,0,0.508,-0.8128,-0.2032,0.2032,-0.2032,0.2032,
