0.504119,0.99366,0.0145778,-0.508,0.4064,0,0.4064,-0.8128,-0.2032,0.2032,-0.2032,0.2032,
0.50985,0.993369,0.0263319,-0.508,0.4064,0,0.508,-0.7112,-0.1016,0,-0.2032,0.2032,
0.513008,0.995234,0.0307819,-0.4064,0.4064,0,0.508,-0.8128,-0.2032,0.2032,0,0.2032,
0.519004,0.994858,0.04315,-0.508,0.4064,0,0.508,-0.8128,-0.2032,0.2032,-0.1016,0.2032,
0.523487,0.99474,0.0522341,-0.4064,0.4064,0,0.508,-0.8128,-0.2032,-0.1016,0,0.2032,
0.524119,0.993732,0.0545052,-0.4064,0.4064,0,0.4064,-0.8128,-0.2032,-0.1016,-0.2032,0.2032,
0.5252,0.995741,0.0546587,-0.4064,0.4064,0,0.4064,-0.8128,-0.2032,-0.2032,-0.2032,0.2032,
0.527383,0.996117,0.0586483,-0.4064,0.4064,0,0.508,-0.8128,-0.2032,-0.1016,0.2032,0.2032,
0.52843,0.99416,0.0626995,-0.4064,0.508,0,0.4064,-0.8128,-0.2032,-0.1016,-0.2032,0.2032,
0.528897,0.994818,0.0629756,-0.508,0.3048,0,0.4064,-0.8128,-0.2032,0.1016,0,0.2032,
0.529191,0.99737,0.0610116,-0.508,0.4064,0,0.508,-0.7112,-0.1016,-0.2032,0.2032,0.2032,
0.529383,0.996588,0.0621777,-0.508,0.4064,0,0.508,-0.8128,-0.2032,-0.2032,-0.1016,0.2032,
0.530019,0.996632,0.0634053,-0.508,0.508,0,0.4064,-0.7112,-0.1016,0.1016,0.2032,0.2032,
0.53058,0.994747,0.0664129,-0.4064,0.508,0,0.508,-0.7112,-0.1016,-0.1016,-0.1016,0.2032,
0.530978,0.998704,0.0632519,-0.508,-0.8128,-0.2032,0.508,0.4064,0,-0.2032,0.1016,0.2032,
0.531829,0.996847,0.066812,-0.4064,0.4064,0,0.508,-0.8128,-0.2032,-0.2032,0.2032,0.2032,
0.532906,0.99323,0.0725816,-0.4064,0.3048,0,0.508,-0.9144,-0.3048,0.2032,-0.2032,0.2032,
0.533752,0.996886,0.0706174,-0.508,-0.8128,-0.2032,0.508,0.3048,0,-0.1016,0.1016,0.2032,
0.533913,0.994876,0.0729499,-0.4064,0.508,0,0.508,-0.8128,-0.2032,-0.1016,-0.1016,0.2032,
0.534366,0.99569,0.073042,-0.4064,0.4064,0,0.4064,-0.8128,-0.2032,-0.2032,-0.1016,0.2032,
0.534707,0.996649,0.0727658,-0.508,0.3048,0,0.4064,-0.8128,-0.2032,-0.1016,0.2032,0.2032,
0.534789,0.994817,0.0747606,-0.4064,0.4064,0,0.4064,-0.8128,-0.2032,0,0.1016,0.2032,
0.536366,0.994964,0.0777682,-0.508,0.508,0,0.4064,-0.7112,-0.1016,0,0,0.2032,
0.536371,0.998749,0.0739933,-0.508,-0.8128,-0.2032,0.4064,0.4064,0,-0.2032,0.2032,0.2032,
0.536804,0.992833,0.0807758,-0.508,0.4064,0,0.3048,-0.8128,-0.2032,0,-0.2032,0.2032,
0.537496,0.998114,0.0768783,-0.508,-0.7112,-0.1016,0.508,0.4064,0,-0.2032,0.1016,0.2032,
0.538526,0.995355,0.0816965,-0.508,-0.7112,-0.1016,0.508,0.508,0,0.2032,-0.1016,0.2032,
0.538741,0.996399,0.0810826,-0.508,-0.7112,-0.1016,0.508,0.4064,0,0,0.2032,0.2032,
0.538878,0.995476,0.0822795,-0.4064,0.508,0,0.508,-0.8128,-0.2032,-0.1016,0.1016,0.2032,
0.539156,0.99686,0.081451,-0.508,0.508,0,0.4064,-0.8128,-0.2032,0,0.2032,0.2032,
0.539233,0.998212,0.080254,-0.508,-0.8128,-0.2032,0.4064,0.4064,0,-0.2032,0.1016,0.2032,
0.539867,0.99368,0.0860547,-0.508,0.3048,0,0.508,-0.9144,-0.3048,0.2032,-0.2032,0.2032,
0.540313,0.995216,0.08541,-0.508,-0.8128,-0.2032,0.4064,0.4064,0,0.2032,0,0.2032,
0.540643,0.996704,0.0845814,-0.508,-0.7112,-0.1016,0.508,0.508,0,-0.1016,0.1016,0.2032,
0.540957,0.996627,0.0852872,-0.508,0.2032,0,0.508,-0.8128,-0.2032,-0.1016,0.2032,0.2032,
0.542291,0.996748,0.0878345,-0.508,-0.8128,-0.2032,0.4064,0.4064,0,-0.1016,-0.2032,0.2032,
0.54246,0.994815,0.0901055,-0.508,0.4064,0,0.3048,-0.8128,-0.2032,0.1016,0,0.2032,
0.543269,0.9941,0.0924379,-0.4064,0.3048,0,0.508,-0.9144,-0.3048,0.2032,-0.1016,0.2032,
0.54338,0.995274,0.0914866,-0.508,0.2032,0,0.508,-0.8128,-0.2032,0,0.1016,0.2032,
0.54375,0.996596,0.0909035,-0.508,0.508,0,0.3048,-0.8128,-0.2032,0,0.2032,0.2032,
0.544365,0.994144,0.0945863,-0.4064,0.4064,0,0.508,-0.7112,-0.1016,0.2032,-0.1016,0.2032,
0.54533,0.998897,0.0917628,-0.508,-0.9144,-0.3048,0.508,0.3048,0,-0.2032,0.1016,0.2032,
0.545759,0.995213,0.096305,-0.508,-0.8128,-0.2032,0.4064,0.4064,0,0,-0.1016,0.2032,
0.545831,0.997321,0.0943406,-0.508,0.2032,0,0.508,-0.8128,-0.2032,-0.2032,0.2032,0.2032,
0.545915,0.993192,0.0986373,-0.4064,0.4064,0,0.3048,-0.8128,-0.2032,0.2032,-0.2032,0.2032,
0.546192,0.995589,0.0967958,-0.508,0.508,0,0.3048,-0.8128,-0.2032,0,0.1016,0.2032,
0.546276,0.99637,0.0961821,-0.508,0.3048,0,0.4064,-0.8128,-0.2032,-0.2032,0.1016,0.2032,
0.546766,0.996981,0.0965503,-0.508,0.508,0,0.508,-0.8128,-0.2032,0,0.2032,0.2032,
0.547514,0.996452,0.0985759,-0.4064,0.2032,0,0.508,-0.9144,-0.3048,0.2032,0.2032,0.2032,
0.548047,0.995892,0.100202,-0.4064,0.508,0,0.3048,-0.8128,-0.2032,-0.2032,-0.2032,0.2032,
0.548131,0.997656,0.0986066,-0.508,-0.9144,-0.3048,0.508,0.3048,0,-0.1016,0.2032,0.2032,
0.548529,0.995689,0.101369,-0.4064,0.3048,0,0.508,-0.9144,-0.3048,0.2032,0.1016,0.2032,
0.548994,0.995268,0.102719,-0.4064,-0.8128,-0.2032,0.508,0.508,0,0.1016,0.1016,0.2032,
0.54928,0.997006,0.101553,-0.508,-0.8128,-0.2032,0.4064,0.508,0,-0.1016,-0.2032,0.2032,
0.55035,0.998749,0.101952,-0.508,-0.9144,-0.3048,0.4064,0.4064,0,-0.2032,-0.2032,0.2032,
0.55118,0.993748,0.108612,-0.508,0.4064,0,0.4064,-0.9144,-0.3048,0.2032,-0.2032,0.2032,
0.551232,0.995387,0.107077,-0.508,0.2032,0,0.508,-0.9144,-0.3048,0.1016,0.1016,0.2032,
0.551628,0.99529,0.107967,-0.4064,0.2032,0,0.508,-0.9144,-0.3048,0.2032,0.1016,0.2032,
0.551742,0.993859,0.109624,-0.3048,0.508,0,0.4064,-0.8128,-0.2032,0.1016,0,0.2032,
0.551742,0.993799,0.109686,-0.4064,0.2032,0,0.508,-0.9144,-0.3048,0.2032,-0.1016,0.2032,
0.55194,0.993826,0.110054,-0.508,0.4064,0,0.4064,-0.7112,-0.1016,0.1016,-0.1016,0.2032,
0.5523,0.996632,0.107967,-0.3048,-0.8128,-0.2032,0.508,0.508,0,-0.1016,0.2032,0.2032,
0.552424,0.994395,0.110453,-0.4064,0.508,0,0.3048,-0.8128,-0.2032,0.1016,0,0.2032,
0.552675,0.991582,0.113768,-0.4064,0.4064,0,0.3048,-0.8128,-0.2032,0.1016,-0.2032,0.2032,
0.552978,0.995195,0.11076,-0.4064,-0.9144,-0.3048,0.508,0.3048,0,0.1016,0.1016,0.2032,
0.553228,0.994898,0.111558,-0.508,0.2032,0,0.508,-0.8128,-0.2032,-0.1016,0,0.2032,
0.553963,0.995632,0.112294,-0.4064,0.2032,0,0.508,-0.9144,-0.3048,0.1016,0.2032,0.2032,
