152,0.733089,0.999061,0.467117,-0.508,-0.4064,0,-0.3048,0.6096,0,0.3048,0.508,0,0.2032,-0.508,0,
153,0.703652,0.998929,0.408375,-0.4064,-0.4064,0,-0.3048,0.6096,0,0.3048,0.508,0,0.2032,-0.508,0,
154,0.755325,0.999056,0.511594,-0.4064,-0.4064,0,-0.3048,0.6096,0,0.3048,0.508,0,0.508,-0.4064,0,
155,0.720168,0.998866,0.44147,-0.4064,-0.4064,0,-0.3048,0.6096,0,0.3048,0.4064,0,0.508,-0.4064,0,
156,0.750742,0.998814,0.502671,-0.4064,-0.4064,0,-0.6096,0.508,0,0.3048,0.4064,0,0.508,-0.4064,0,
157,0.854395,0.998981,0.709809,-0.6096,-0.4064,0,-0.6096,0.508,0,0.3048,0.4064,0,0.508,-0.4064,0,
158,0.761991,0.999037,0.524944,-0.6096,-0.4064,0,-0.6096,0.508,0,0.3048,0.4064,0,0.3048,-0.6096,0,
159,0.800893,0.999201,0.602586,-0.6096,-0.6096,0,-0.6096,0.508,0,0.3048,0.4064,0,0.3048,-0.6096,0,
160,0.715254,0.999016,0.431492,-0.4064,-0.508,0,-0.6096,0.508,0,0.3048,0.4064,0,0.3048,-0.6096,0,
162,0.70711,0.9991,0.415121,-0.4064,-0.508,0,-0.508,0.508,0,0.3048,0.4064,0,0.3048,-0.6096,0,
163,0.751289,0.999135,0.503444,-0.4064,-0.508,0,-0.508,0.508,0,0.3048,0.4064,0,0.4064,-0.6096,0,
165,0.803124,0.999164,0.607083,-0.6096,-0.4064,0,-0.508,0.508,0,0.3048,0.4064,0,0.4064,-0.6096,0,
167,0.73872,0.999152,0.478289,-0.6096,-0.4064,0,-0.508,0.508,0,0.3048,0.4064,0,0.3048,-0.508,0,
169,0.799966,0.999664,0.600267,-0.6096,-0.4064,0,-0.508,0.508,0,0.508,0.4064,0,0.3048,-0.508,0,
170,0.786088,0.999242,0.572935,-0.6096,-0.4064,0,-0.508,0.508,0,0.3048,0.6096,0,0.3048,-0.508,0,
171,0.803814,0.99942,0.608207,-0.508,-0.6096,0,-0.508,0.508,0,0.3048,0.6096,0,0.3048,-0.508,0,
172,0.821665,0.999711,0.64362,-0.508,-0.6096,0,-0.508,0.508,0,0.508,0.6096,0,0.3048,-0.508,0,
173,0.73126,0.99948,0.463041,-0.508,-0.6096,0,-0.508,0.508,0,0.508,0.6096,0,0.2032,-0.4064,0,
174,0.913652,0.999733,0.827572,-0.508,-0.6096,0,-0.508,0.508,0,0.508,0.6096,0,0.508,-0.6096,0,
175,0.89003,0.999424,0.780635,-0.508,-0.4064,0,-0.508,0.508,0,0.508,0.6096,0,0.508,-0.6096,0,
176,0.834333,0.999259,0.669408,-0.508,-0.4064,0,-0.508,0.508,0,0.3048,0.508,0,0.508,-0.6096,0,
177,0.771218,0.999224,0.543212,-0.508,-0.4064,0,-0.508,0.508,0,0.3048,0.508,0,0.4064,-0.4064,0,
178,0.831106,0.99941,0.662803,-0.508,-0.4064,0,-0.508,0.508,0,0.6096,0.508,0,0.4064,-0.4064,0,
179,0.694248,0.999233,0.389264,-0.508,-0.4064,0,-0.508,0.508,0,0.6096,0.508,0,0.2032,-0.4064,0,
180,0.738183,0.999413,0.476953,-0.508,-0.4064,0,-0.508,0.508,0,0.6096,0.508,0,0.2032,-0.6096,0,
184,0.739565,0.999435,0.479694,-0.4064,-0.508,0,-0.508,0.508,0,0.6096,0.508,0,0.2032,-0.6096,0,
185,0.71872,0.999483,0.437957,-0.4064,-0.508,0,-0.508,0.508,0,0.4064,0.508,0,0.2032,-0.6096,0,
186,0.659925,0.999093,0.320757,-0.3048,-0.4064,0,-0.508,0.508,0,0.4064,0.508,0,0.2032,-0.6096,0,
187,0.646151,0.999159,0.293143,-0.3048,-0.4064,0,-0.508,0.508,0,0.508,0.4064,0,0.2032,-0.6096,0,
188,0.611135,0.99904,0.22323,-0.3048,-0.4064,0,-0.508,0.508,0,0.4064,0.4064,0,0.2032,-0.6096,0,
189,0.627372,0.998912,0.255832,-0.3048,-0.4064,0,-0.3048,0.508,0,0.4064,0.4064,0,0.2032,-0.6096,0,
191,0.61583,0.999016,0.232645,-0.3048,-0.4064,0,-0.4064,0.508,0,0.4064,0.4064,0,0.2032,-0.6096,0,
193,0.588602,0.998874,0.178331,-0.3048,-0.4064,0,-0.4064,0.508,0,0.4064,0.4064,0,0.2032,-0.4064,0,
194,0.654636,0.999056,0.310216,-0.3048,-0.4064,0,-0.4064,0.508,0,0.4064,0.4064,0,0.3048,-0.6096,0,
195,0.735501,0.999388,0.471614,-0.508,-0.4064,0,-0.4064,0.508,0,0.4064,0.4064,0,0.3048,-0.6096,0,
196,0.783699,0.999592,0.567805,-0.6096,-0.508,0,-0.4064,0.508,0,0.4064,0.4064,0,0.3048,-0.6096,0,
197,0.818602,0.999696,0.637507,-0.6096,-0.508,0,-0.4064,0.508,0,0.6096,0.508,0,0.3048,-0.6096,0,
198,0.815331,0.999618,0.631043,-0.6096,-0.508,0,-0.3048,0.508,0,0.6096,0.508,0,0.3048,-0.6096,0,
199,0.801816,0.99964,0.603991,-0.6096,-0.508,0,-0.3048,0.508,0,0.6096,0.508,0,0.3048,-0.508,0,
200,0.797243,0.999418,0.595068,-0.6096,-0.508,0,-0.3048,0.508,0,0.6096,0.6096,0,0.3048,-0.508,0,
201,0.765345,0.999282,0.531408,-0.6096,-0.508,0,-0.3048,0.508,0,0.6096,0.6096,0,0.3048,-0.4064,0,
202,0.701869,0.998594,0.405144,-0.3048,-0.4064,0,-0.3048,0.508,0,0.6096,0.6096,0,0.3048,-0.4064,0,
203,0.75706,0.998733,0.515388,-0.3048,-0.4064,0,-0.3048,0.508,0,0.6096,0.6096,0,0.4064,-0.6096,0,
204,0.825133,0.999338,0.650928,-0.508,-0.508,0,-0.3048,0.508,0,0.6096,0.6096,0,0.4064,-0.6096,0,
206,0.827806,0.999485,0.656127,-0.508,-0.508,0,-0.3048,0.508,0,0.4064,0.6096,0,0.4064,-0.6096,0,
207,0.766927,0.999354,0.5345,-0.508,-0.508,0,-0.3048,0.508,0,0.4064,0.6096,0,0.2032,-0.6096,0,
209,0.694502,0.998966,0.390037,-0.508,-0.508,0,-0.3048,0.508,0,0.3048,0.4064,0,0.2032,-0.6096,0,
210,0.678522,0.998977,0.358067,-0.508,-0.508,0,-0.3048,0.508,0,0.3048,0.4064,0,0.2032,-0.508,0,
211,0.590974,0.99919,0.182758,-0.508,-0.508,0,-0.508,0.4064,0,0.3048,0.4064,0,0.2032,-0.508,0,
213,0.642648,0.999249,0.286046,-0.6096,-0.6096,0,-0.508,0.4064,0,0.3048,0.4064,0,0.2032,-0.508,0,
214,0.65085,0.999142,0.302558,-0.6096,-0.6096,0,-0.4064,0.4064,0,0.3048,0.4064,0,0.2032,-0.508,0,
216,0.673725,0.998939,0.34851,-0.6096,-0.6096,0,-0.3048,0.4064,0,0.3048,0.4064,0,0.2032,-0.508,0,
217,0.707957,0.999037,0.416877,-0.6096,-0.6096,0,-0.3048,0.4064,0,0.3048,0.4064,0,0.3048,-0.508,0,
219,0.740913,0.999603,0.482224,-0.6096,-0.6096,0,-0.3048,0.4064,0,0.508,0.4064,0,0.3048,-0.508,0,
221,0.763755,0.999474,0.528035,-0.6096,-0.6096,0,-0.3048,0.4064,0,0.4064,0.6096,0,0.3048,-0.508,0,
222,0.707957,0.999037,0.416877,-0.6096,-0.6096,0,-0.3048,0.4064,0,0.3048,0.4064,0,0.3048,-0.508,0,
223,0.608416,0.998731,0.2181,-0.3048,-0.508,0,-0.3048,0.4064,0,0.3048,0.4064,0,0.3048,-0.508,0,
224,0.589454,0.99861,0.180298,-0.3048,-0.508,0,-0.3048,0.4064,0,0.3048,0.4064,0,0.3048,-0.4064,0,
225,0.605216,0.998726,0.211707,-0.4064,-0.508,0,-0.3048,0.4064,0,0.3048,0.4064,0,0.3048,-0.4064,0,
227,0.628727,0.998811,0.258642,-0.508,-0.508,0,-0.3048,0.4064,0,0.3048,0.4064,0,0.3048,-0.4064,0,
228,0.560474,0.998619,0.12233,-0.4064,-0.4064,0,-0.3048,0.4064,0,0.3048,0.4064,0,0.3048,-0.4064,0,
229,0.59644,0.998951,0.193929,-0.4064,-0.4064,0,-0.3048,0.4064,0,0.4064,0.4064,0,0.3048,-0.4064,0,
230,0.671053,0.999146,0.34296,-0.4064,-0.4064,0,-0.3048,0.4064,0,0.4064,0.4064,0,0.508,-0.4064,0,
231,0.700746,0.9993,0.402193,-0.4064,-0.4064,0,-0.4064,0.4064,0,0.4064,0.4064,0,0.508,-0.4064,0,
232,0.767753,0.99925,0.536257,-0.4064,-0.4064,0,-0.6096,0.4064,0,0.4064,0.4064,0,0.508,-0.4064,0,
233,0.805365,0.999431,0.611299,-0.3048,-0.6096,0,-0.6096,0.4064,0,0.4064,0.4064,0,0.508,-0.4064,0,
234,0.863308,0.999452,0.727164,-0.3048,-0.6096,0,-0.6096,0.4064,0,0.508,0.6096,0,0.508,-0.4064,0,
235,0.853411,0.999472,0.70735,-0.3048,-0.6096,0,-0.508,0.508,0,0.508,0.6096,0,0.508,-0.4064,0,
237,0.768943,0.999381,0.538505,-0.3048,-0.6096,0,-0.508,0.508,0,0.508,0.6096,0,0.2032,-0.6096,0,
238,0.766272,0.999519,0.533025,-0.4064,-0.6096,0,-0.508,0.508,0,0.508,0.6096,0,0.2032,-0.6096,0,
239,0.730753,0.999378,0.462128,-0.4064,-0.6096,0,-0.508,0.508,0,0.508,0.6096,0,0.2032,-0.4064,0,
240,0.755766,0.999237,0.512296,-0.4064,-0.6096,0,-0.3048,0.508,0,0.508,0.6096,0,0.2032,-0.4064,0,
241,0.768415,0.999098,0.537732,-0.3048,-0.6096,0,-0.3048,0.508,0,0.508,0.6096,0,0.2032,-0.4064,0,
242,0.689667,0.999274,0.380059,-0.3048,-0.6096,0,-0.508,0.4064,0,0.508,0.6096,0,0.2032,-0.4064,0,
243,0.628737,0.999254,0.258221,-0.3048,-0.6096,0,-0.508,0.4064,0,0.4064,0.4064,0,0.2032,-0.4064,0,
244,0.53986,0.998917,0.0808039,-0.3048,-0.4064,0,-0.508,0.4064,0,0.4064,0.4064,0,0.2032,-0.4064,0,
245,0.556846,0.998881,0.114812,-0.3048,-0.4064,0,-0.6096,0.4064,0,0.4064,0.4064,0,0.2032,-0.4064,0,
