25,0.738338,0.999441,0.477235,-0.6096,-0.6096,0,-0.508,0.508,0,0.3048,0.508,0,0.2032,-0.508,0,
26,0.712437,0.999284,0.425591,-0.6096,-0.6096,0,-0.508,0.508,0,0.3048,0.508,0,0.2032,-0.4064,0,
27,0.738338,0.999441,0.477235,-0.6096,-0.6096,0,-0.508,0.508,0,0.3048,0.508,0,0.2032,-0.508,0,
28,0.698629,0.999351,0.397906,-0.508,-0.508,0,-0.508,0.508,0,0.3048,0.508,0,0.2032,-0.508,0,
30,0.626208,0.998903,0.253513,-0.3048,-0.4064,0,-0.508,0.508,0,0.3048,0.508,0,0.2032,-0.508,0,
32,0.704938,0.998761,0.411116,-0.3048,-0.4064,0,-0.508,0.508,0,0.6096,0.6096,0,0.2032,-0.508,0,
33,0.731244,0.999025,0.463463,-0.3048,-0.508,0,-0.508,0.508,0,0.6096,0.6096,0,0.2032,-0.508,0,
34,0.670568,0.998949,0.342187,-0.3048,-0.508,0,-0.4064,0.4064,0,0.6096,0.6096,0,0.2032,-0.508,0,
36,0.652897,0.999371,0.306422,-0.3048,-0.508,0,-0.4064,0.4064,0,0.508,0.508,0,0.2032,-0.508,0,
38,0.689533,0.999499,0.379567,-0.3048,-0.6096,0,-0.4064,0.4064,0,0.508,0.508,0,0.2032,-0.508,0,
39,0.659907,0.99962,0.320194,-0.6096,-0.4064,0,-0.4064,0.4064,0,0.508,0.508,0,0.2032,-0.508,0,
40,0.794219,0.999766,0.588673,-0.6096,-0.4064,0,-0.4064,0.4064,0,0.508,0.508,0,0.4064,-0.508,0,
41,0.641582,0.999437,0.283727,-0.6096,-0.4064,0,-0.4064,0.4064,0,0.508,0.508,0,0.2032,-0.4064,0,
42,0.639219,0.999279,0.27916,-0.6096,-0.4064,0,-0.4064,0.4064,0,0.6096,0.4064,0,0.2032,-0.4064,0,
43,0.636642,0.999324,0.27396,-0.508,-0.508,0,-0.4064,0.4064,0,0.6096,0.4064,0,0.2032,-0.4064,0,
45,0.708699,0.999325,0.418072,-0.508,-0.508,0,-0.6096,0.508,0,0.6096,0.4064,0,0.2032,-0.4064,0,
46,0.696265,0.9994,0.393129,-0.508,-0.508,0,-0.508,0.508,0,0.6096,0.4064,0,0.2032,-0.4064,0,
49,0.708707,0.999411,0.418002,-0.508,-0.508,0,-0.508,0.508,0,0.6096,0.508,0,0.2032,-0.4064,0,
50,0.668615,0.999188,0.338041,-0.508,-0.508,0,-0.508,0.508,0,0.3048,0.508,0,0.2032,-0.4064,0,
51,0.659887,0.999089,0.320686,-0.4064,-0.508,0,-0.508,0.508,0,0.3048,0.508,0,0.2032,-0.4064,0,
53,0.617918,0.998906,0.236931,-0.4064,-0.508,0,-0.508,0.508,0,0.3048,0.4064,0,0.2032,-0.4064,0,
54,0.57803,0.998597,0.157463,-0.4064,-0.508,0,-0.3048,0.4064,0,0.3048,0.4064,0,0.2032,-0.4064,0,
55,0.627169,0.998857,0.255481,-0.4064,-0.508,0,-0.3048,0.4064,0,0.3048,0.4064,0,0.3048,-0.508,0,
56,0.70934,0.999203,0.419478,-0.4064,-0.508,0,-0.3048,0.4064,0,0.4064,0.6096,0,0.3048,-0.508,0,
58,0.697681,0.999001,0.39636,-0.4064,-0.508,0,-0.3048,0.4064,0,0.3048,0.6096,0,0.3048,-0.508,0,
59,0.671481,0.999089,0.343873,-0.4064,-0.508,0,-0.3048,0.4064,0,0.3048,0.508,0,0.3048,-0.508,0,
60,0.720881,0.999307,0.442454,-0.4064,-0.508,0,-0.6096,0.4064,0,0.3048,0.508,0,0.3048,-0.508,0,
61,0.756473,0.999455,0.513491,-0.6096,-0.508,0,-0.6096,0.4064,0,0.3048,0.508,0,0.3048,-0.508,0,
62,0.814065,0.999407,0.628724,-0.6096,-0.508,0,-0.6096,0.4064,0,0.3048,0.508,0,0.4064,-0.4064,0,
63,0.764177,0.999195,0.529159,-0.508,-0.4064,0,-0.6096,0.4064,0,0.3048,0.508,0,0.4064,-0.4064,0,
64,0.766244,0.999112,0.533376,-0.508,-0.4064,0,-0.3048,0.6096,0,0.3048,0.508,0,0.4064,-0.4064,0,
65,0.762325,0.999004,0.525646,-0.3048,-0.508,0,-0.3048,0.6096,0,0.3048,0.508,0,0.4064,-0.4064,0,
66,0.726308,0.99878,0.453836,-0.3048,-0.508,0,-0.3048,0.6096,0,0.3048,0.508,0,0.2032,-0.4064,0,
67,0.600764,0.998886,0.202642,-0.3048,-0.508,0,-0.4064,0.4064,0,0.3048,0.508,0,0.2032,-0.4064,0,
69,0.655183,0.998954,0.311411,-0.3048,-0.508,0,-0.508,0.508,0,0.3048,0.508,0,0.2032,-0.4064,0,
70,0.668615,0.999188,0.338041,-0.508,-0.508,0,-0.508,0.508,0,0.3048,0.508,0,0.2032,-0.4064,0,
71,0.767379,0.999415,0.535343,-0.508,-0.508,0,-0.508,0.508,0,0.3048,0.508,0,0.3048,-0.508,0,
72,0.730177,0.999211,0.461144,-0.508,-0.508,0,-0.508,0.508,0,0.3048,0.4064,0,0.3048,-0.508,0,
74,0.651808,0.998951,0.304666,-0.508,-0.508,0,-0.3048,0.4064,0,0.3048,0.4064,0,0.3048,-0.508,0,
75,0.668945,0.998936,0.338955,-0.508,-0.508,0,-0.3048,0.4064,0,0.3048,0.4064,0,0.4064,-0.4064,0,
77,0.726203,0.999061,0.453345,-0.508,-0.508,0,-0.3048,0.4064,0,0.3048,0.4064,0,0.508,-0.508,0,
78,0.694965,0.99898,0.39095,-0.508,-0.4064,0,-0.3048,0.4064,0,0.3048,0.4064,0,0.508,-0.508,0,
79,0.770564,0.999322,0.541807,-0.508,-0.4064,0,-0.3048,0.4064,0,0.4064,0.6096,0,0.508,-0.508,0,
81,0.869649,0.999416,0.739882,-0.508,-0.4064,0,-0.508,0.508,0,0.4064,0.6096,0,0.508,-0.508,0,
82,0.792319,0.999336,0.585301,-0.508,-0.4064,0,-0.508,0.508,0,0.4064,0.6096,0,0.3048,-0.6096,0,
83,0.778903,0.999487,0.55832,-0.508,-0.4064,0,-0.508,0.508,0,0.4064,0.508,0,0.3048,-0.6096,0,
84,0.767381,0.999488,0.535273,-0.508,-0.4064,0,-0.4064,0.508,0,0.4064,0.508,0,0.3048,-0.6096,0,
85,0.747871,0.999467,0.496276,-0.508,-0.4064,0,-0.6096,0.4064,0,0.4064,0.508,0,0.3048,-0.6096,0,
86,0.760286,0.999492,0.521079,-0.3048,-0.6096,0,-0.6096,0.4064,0,0.4064,0.508,0,0.3048,-0.6096,0,
87,0.777989,0.999697,0.556282,-0.508,-0.6096,0,-0.6096,0.4064,0,0.4064,0.508,0,0.3048,-0.6096,0,
88,0.762039,0.999626,0.524452,-0.508,-0.508,0,-0.6096,0.4064,0,0.4064,0.508,0,0.3048,-0.6096,0,
89,0.701434,0.999199,0.403668,-0.508,-0.508,0,-0.6096,0.4064,0,0.3048,0.4064,0,0.3048,-0.6096,0,
90,0.741155,0.999383,0.482926,-0.508,-0.508,0,-0.6096,0.4064,0,0.3048,0.508,0,0.3048,-0.6096,0,
91,0.71605,0.999273,0.432828,-0.508,-0.508,0,-0.6096,0.4064,0,0.3048,0.508,0,0.3048,-0.4064,0,
92,0.730498,0.99929,0.461706,-0.4064,-0.6096,0,-0.6096,0.4064,0,0.3048,0.508,0,0.3048,-0.4064,0,
93,0.754878,0.999357,0.510399,-0.6096,-0.6096,0,-0.6096,0.4064,0,0.3048,0.508,0,0.3048,-0.4064,0,
95,0.735115,0.999319,0.470911,-0.6096,-0.508,0,-0.6096,0.4064,0,0.3048,0.508,0,0.3048,-0.4064,0,
97,0.747438,0.999231,0.495645,-0.6096,-0.508,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.3048,-0.4064,0,
98,0.746346,0.999086,0.493606,-0.3048,-0.6096,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.3048,-0.4064,0,
99,0.723013,0.999074,0.446951,-0.4064,-0.508,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.3048,-0.4064,0,
100,0.744581,0.99921,0.489953,-0.4064,-0.508,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.3048,-0.508,0,
101,0.668244,0.999151,0.337338,-0.4064,-0.508,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.2032,-0.508,0,
102,0.643076,0.998982,0.28717,-0.4064,-0.508,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.2032,-0.4064,0,
103,0.65105,0.998838,0.303261,-0.3048,-0.508,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.2032,-0.4064,0,
105,0.731681,0.999056,0.464306,-0.3048,-0.508,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.3048,-0.508,0,
106,0.771871,0.998842,0.544899,-0.3048,-0.508,0,-0.508,0.6096,0,0.3048,0.6096,0,0.3048,-0.508,0,
107,0.728078,0.998596,0.45756,-0.3048,-0.4064,0,-0.508,0.6096,0,0.3048,0.6096,0,0.3048,-0.508,0,
108,0.765769,0.998795,0.532743,-0.4064,-0.4064,0,-0.508,0.6096,0,0.3048,0.6096,0,0.3048,-0.508,0,
109,0.836211,0.998799,0.673623,-0.4064,-0.4064,0,-0.508,0.6096,0,0.3048,0.6096,0,0.508,-0.508,0,
110,0.776276,0.999151,0.553401,-0.4064,-0.4064,0,-0.508,0.4064,0,0.3048,0.6096,0,0.508,-0.508,0,
111,0.831237,0.999461,0.663013,-0.508,-0.508,0,-0.508,0.4064,0,0.3048,0.6096,0,0.508,-0.508,0,
112,0.852089,0.999569,0.70461,-0.508,-0.6096,0,-0.508,0.4064,0,0.3048,0.6096,0,0.508,-0.508,0,
113,0.810343,0.99941,0.621276,-0.508,-0.6096,0,-0.508,0.4064,0,0.3048,0.4064,0,0.508,-0.508,0,
114,0.798055,0.999356,0.596754,-0.508,-0.6096,0,-0.508,0.4064,0,0.3048,0.4064,0,0.508,-0.4064,0,
115,0.838142,0.999287,0.676996,-0.508,-0.6096,0,-0.6096,0.4064,0,0.3048,0.4064,0,0.508,-0.4064,0,
116,0.834155,0.999114,0.669196,-0.508,-0.6096,0,-0.3048,0.6096,0,0.3048,0.4064,0,0.508,-0.4064,0,
117,0.87544,0.999616,0.751265,-0.508,-0.6096,0,-0.3048,0.6096,0,0.508,0.6096,0,0.508,-0.4064,0,
118,0.8512,0.999547,0.702853,-0.508,-0.6096,0,-0.3048,0.6096,0,0.508,0.6096,0,0.4064,-0.4064,0,
119,0.809211,0.999604,0.618817,-0.508,-0.6096,0,-0.3048,0.508,0,0.508,0.6096,0,0.4064,-0.4064,0,
120,0.793383,0.999569,0.587198,-0.508,-0.6096,0,-0.3048,0.508,0,0.6096,0.4064,0,0.4064,-0.4064,0,
121,0.826644,0.999619,0.653668,-0.508,-0.6096,0,-0.3048,0.508,0,0.6096,0.4064,0,0.4064,-0.6096,0,
122,0.863092,0.999722,0.726462,-0.508,-0.6096,0,-0.508,0.508,0,0.6096,0.4064,0,0.4064,-0.6096,0,
123,0.850542,0.999636,0.701448,-0.508,-0.508,0,-0.508,0.508,0,0.6096,0.4064,0,0.4064,-0.6096,0,
124,0.798739,0.9996,0.597878,-0.508,-0.508,0,-0.508,0.508,0,0.6096,0.4064,0,0.3048,-0.6096,0,
125,0.8863,0.999624,0.772976,-0.508,-0.508,0,-0.508,0.508,0,0.6096,0.4064,0,0.508,-0.6096,0,
126,0.901021,0.999765,0.802277,-0.508,-0.508,0,-0.508,0.508,0,0.508,0.508,0,0.508,-0.6096,0,
127,0.899526,0.999656,0.799396,-0.508,-0.508,0,-0.3048,0.6096,0,0.508,0.508,0,0.508,-0.6096,0,
128,0.870015,0.999514,0.740515,-0.4064,-0.508,0,-0.3048,0.6096,0,0.508,0.508,0,0.508,-0.6096,0,
129,0.851068,0.999495,0.702642,-0.4064,-0.508,0,-0.3048,0.6096,0,0.508,0.508,0,0.4064,-0.6096,0,
130,0.891896,0.999713,0.784078,-0.508,-0.6096,0,-0.3048,0.6096,0,0.508,0.508,0,0.4064,-0.6096,0,
131,0.892336,0.99961,0.785062,-0.6096,-0.4064,0,-0.3048,0.6096,0,0.508,0.508,0,0.4064,-0.6096,0,
132,0.914188,0.99961,0.828766,-0.6096,-0.4064,0,-0.3048,0.6096,0,0.508,0.508,0,0.508,-0.6096,0,
133,0.811561,0.999456,0.623665,-0.6096,-0.4064,0,-0.3048,0.6096,0,0.508,0.508,0,0.3048,-0.4064,0,
134,0.914188,0.99961,0.828766,-0.6096,-0.4064,0,-0.3048,0.6096,0,0.508,0.508,0,0.508,-0.6096,0,
135,0.870015,0.999514,0.740515,-0.4064,-0.508,0,-0.3048,0.6096,0,0.508,0.508,0,0.508,-0.6096,0,
136,0.88116,0.999462,0.762859,-0.3048,-0.6096,0,-0.3048,0.6096,0,0.508,0.508,0,0.508,-0.6096,0,
137,0.855034,0.999415,0.710652,-0.3048,-0.6096,0,-0.3048,0.6096,0,0.508,0.4064,0,0.508,-0.6096,0,
138,0.873833,0.999072,0.748595,-0.3048,-0.6096,0,-0.3048,0.6096,0,0.6096,0.6096,0,0.508,-0.6096,0,
139,0.835705,0.999053,0.672358,-0.3048,-0.6096,0,-0.3048,0.6096,0,0.6096,0.6096,0,0.4064,-0.4064,0,
140,0.839518,0.999089,0.679947,-0.3048,-0.6096,0,-0.6096,0.508,0,0.6096,0.6096,0,0.4064,-0.4064,0,
141,0.822517,0.999375,0.645658,-0.3048,-0.6096,0,-0.6096,0.508,0,0.4064,0.508,0,0.4064,-0.4064,0,
142,0.798263,0.999491,0.597035,-0.3048,-0.6096,0,-0.6096,0.4064,0,0.4064,0.508,0,0.4064,-0.4064,0,
143,0.801257,0.999507,0.603007,-0.3048,-0.6096,0,-0.508,0.508,0,0.4064,0.508,0,0.4064,-0.4064,0,
144,0.817705,0.99952,0.635891,-0.3048,-0.6096,0,-0.508,0.508,0,0.4064,0.508,0,0.4064,-0.6096,0,
145,0.830538,0.999608,0.661468,-0.3048,-0.6096,0,-0.508,0.508,0,0.508,0.508,0,0.4064,-0.6096,0,
146,0.809699,0.999456,0.619941,-0.3048,-0.6096,0,-0.508,0.508,0,0.6096,0.4064,0,0.4064,-0.6096,0,
147,0.780191,0.999322,0.56106,-0.3048,-0.508,0,-0.508,0.508,0,0.6096,0.4064,0,0.4064,-0.6096,0,
150,0.837631,0.999601,0.675661,-0.4064,-0.6096,0,-0.508,0.508,0,0.6096,0.4064,0,0.4064,-0.6096,0,
151,0.794119,0.999565,0.588673,-0.4064,-0.6096,0,-0.508,0.508,0,0.6096,0.4064,0,0.3048,-0.6096,0,
152,0.787495,0.999667,0.575324,-0.4064,-0.6096,0,-0.508,0.508,0,0.508,0.4064,0,0.3048,-0.6096,0,
153,0.803254,0.999566,0.606942,-0.4064,-0.6096,0,-0.6096,0.508,0,0.508,0.4064,0,0.3048,-0.6096,0,
154,0.779507,0.999429,0.559584,-0.4064,-0.6096,0,-0.6096,0.508,0,0.4064,0.4064,0,0.3048,-0.6096,0,
155,0.797074,0.999221,0.594927,-0.4064,-0.6096,0,-0.6096,0.6096,0,0.4064,0.4064,0,0.3048,-0.6096,0,
156,0.816342,0.999322,0.633362,-0.4064,-0.6096,0,-0.3048,0.6096,0,0.4064,0.4064,0,0.3048,-0.6096,0,
157,0.811645,0.999203,0.624087,-0.3048,-0.6096,0,-0.3048,0.6096,0,0.4064,0.4064,0,0.3048,-0.6096,0,
158,0.796968,0.999149,0.594787,-0.3048,-0.6096,0,-0.3048,0.6096,0,0.4064,0.4064,0,0.2032,-0.6096,0,
159,0.767682,0.999036,0.536327,-0.3048,-0.6096,0,-0.3048,0.6096,0,0.4064,0.4064,0,0.2032,-0.4064,0,
160,0.802699,0.999087,0.60631,-0.3048,-0.6096,0,-0.3048,0.6096,0,0.6096,0.508,0,0.2032,-0.4064,0,
161,0.676866,0.999178,0.354553,-0.3048,-0.6096,0,-0.4064,0.4064,0,0.6096,0.508,0,0.2032,-0.4064,0,
162,0.768922,0.999479,0.538364,-0.3048,-0.6096,0,-0.4064,0.4064,0,0.6096,0.508,0,0.4064,-0.508,0,
163,0.764685,0.999225,0.530144,-0.3048,-0.6096,0,-0.4064,0.4064,0,0.3048,0.6096,0,0.4064,-0.508,0,
164,0.768922,0.999479,0.538364,-0.3048,-0.6096,0,-0.4064,0.4064,0,0.6096,0.508,0,0.4064,-0.508,0,
165,0.746992,0.999464,0.49452,-0.3048,-0.6096,0,-0.4064,0.4064,0,0.6096,0.4064,0,0.4064,-0.508,0,
167,0.691515,0.999106,0.383924,-0.3048,-0.4064,0,-0.4064,0.4064,0,0.6096,0.4064,0,0.4064,-0.508,0,
169,0.746992,0.999464,0.49452,-0.3048,-0.6096,0,-0.4064,0.4064,0,0.6096,0.4064,0,0.4064,-0.508,0,
170,0.691515,0.999106,0.383924,-0.3048,-0.4064,0,-0.4064,0.4064,0,0.6096,0.4064,0,0.4064,-0.508,0,
171,0.768983,0.998969,0.538996,-0.3048,-0.4064,0,-0.6096,0.508,0,0.6096,0.4064,0,0.4064,-0.508,0,
172,0.72649,0.998932,0.454048,-0.3048,-0.4064,0,-0.6096,0.508,0,0.6096,0.4064,0,0.3048,-0.6096,0,
173,0.792773,0.999332,0.586214,-0.3048,-0.6096,0,-0.6096,0.508,0,0.6096,0.4064,0,0.3048,-0.6096,0,
174,0.79367,0.99937,0.587971,-0.3048,-0.6096,0,-0.6096,0.508,0,0.6096,0.4064,0,0.3048,-0.508,0,
175,0.774255,0.999465,0.549045,-0.3048,-0.6096,0,-0.508,0.508,0,0.6096,0.4064,0,0.3048,-0.508,0,
177,0.826069,0.999736,0.652403,-0.6096,-0.6096,0,-0.508,0.508,0,0.6096,0.4064,0,0.3048,-0.508,0,
179,0.770468,0.999761,0.541175,-0.6096,-0.6096,0,-0.508,0.4064,0,0.6096,0.4064,0,0.3048,-0.508,0,
180,0.701693,0.999367,0.404019,-0.3048,-0.508,0,-0.508,0.4064,0,0.6096,0.4064,0,0.3048,-0.508,0,
182,0.704735,0.999337,0.410132,-0.4064,-0.4064,0,-0.508,0.4064,0,0.6096,0.4064,0,0.3048,-0.508,0,
183,0.631386,0.999281,0.263491,-0.4064,-0.4064,0,-0.508,0.4064,0,0.6096,0.4064,0,0.2032,-0.508,0,
184,0.62419,0.999013,0.249368,-0.4064,-0.4064,0,-0.508,0.4064,0,0.3048,0.6096,0,0.2032,-0.508,0,
185,0.617598,0.998827,0.236369,-0.3048,-0.4064,0,-0.508,0.4064,0,0.3048,0.6096,0,0.2032,-0.508,0,
186,0.674974,0.998415,0.351532,-0.3048,-0.4064,0,-0.6096,0.6096,0,0.3048,0.6096,0,0.2032,-0.508,0,
188,0.723914,0.998348,0.44948,-0.3048,-0.4064,0,-0.6096,0.6096,0,0.3048,0.6096,0,0.3048,-0.6096,0,
189,0.674974,0.998415,0.351532,-0.3048,-0.4064,0,-0.6096,0.6096,0,0.3048,0.6096,0,0.2032,-0.508,0,
190,0.574038,0.998483,0.149593,-0.3048,-0.4064,0,-0.6096,0.6096,0,0.3048,0.4064,0,0.2032,-0.508,0,
191,0.69818,0.998875,0.397485,-0.6096,-0.4064,0,-0.6096,0.6096,0,0.3048,0.4064,0,0.2032,-0.508,0,
192,0.574038,0.998483,0.149593,-0.3048,-0.4064,0,-0.6096,0.6096,0,0.3048,0.4064,0,0.2032,-0.508,0,
195,0.530831,0.998776,0.0628868,-0.3048,-0.4064,0,-0.6096,0.4064,0,0.3048,0.4064,0,0.2032,-0.508,0,
196,0.636743,0.999034,0.274453,-0.3048,-0.4064,0,-0.6096,0.4064,0,0.6096,0.4064,0,0.2032,-0.508,0,
197,0.634908,0.999018,0.270798,-0.3048,-0.4064,0,-0.6096,0.4064,0,0.6096,0.4064,0,0.2032,-0.6096,0,
198,0.682852,0.999486,0.366217,-0.6096,-0.4064,0,-0.6096,0.4064,0,0.6096,0.4064,0,0.2032,-0.6096,0,
202,0.611126,0.999093,0.223159,-0.6096,-0.4064,0,-0.6096,0.4064,0,0.3048,0.4064,0,0.2032,-0.6096,0,
203,0.586577,0.999038,0.174115,-0.508,-0.4064,0,-0.6096,0.4064,0,0.3048,0.4064,0,0.2032,-0.6096,0,
204,0.642609,0.998962,0.286256,-0.508,-0.4064,0,-0.6096,0.508,0,0.3048,0.4064,0,0.2032,-0.6096,0,
206,0.630582,0.998867,0.262296,-0.3048,-0.508,0,-0.6096,0.508,0,0.3048,0.4064,0,0.2032,-0.6096,0,
208,0.680216,0.998782,0.36165,-0.3048,-0.508,0,-0.4064,0.6096,0,0.3048,0.4064,0,0.2032,-0.6096,0,
209,0.590647,0.998958,0.182336,-0.3048,-0.508,0,-0.6096,0.4064,0,0.3048,0.4064,0,0.2032,-0.6096,0,
210,0.645494,0.999111,0.291877,-0.3048,-0.508,0,-0.6096,0.4064,0,0.3048,0.508,0,0.2032,-0.6096,0,
211,0.635744,0.999145,0.272344,-0.3048,-0.508,0,-0.508,0.4064,0,0.3048,0.508,0,0.2032,-0.6096,0,
213,0.645494,0.999111,0.291877,-0.3048,-0.508,0,-0.6096,0.4064,0,0.3048,0.508,0,0.2032,-0.6096,0,
214,0.635744,0.999145,0.272344,-0.3048,-0.508,0,-0.508,0.4064,0,0.3048,0.508,0,0.2032,-0.6096,0,
215,0.678309,0.999465,0.357153,-0.6096,-0.6096,0,-0.508,0.4064,0,0.3048,0.508,0,0.2032,-0.6096,0,
217,0.651035,0.999441,0.302628,-0.6096,-0.508,0,-0.508,0.4064,0,0.3048,0.508,0,0.2032,-0.6096,0,
220,0.618462,0.999219,0.237704,-0.6096,-0.508,0,-0.508,0.4064,0,0.3048,0.4064,0,0.2032,-0.6096,0,
221,0.663985,0.999695,0.328275,-0.6096,-0.508,0,-0.508,0.4064,0,0.4064,0.508,0,0.2032,-0.6096,0,
222,0.674204,0.999617,0.348791,-0.6096,-0.508,0,-0.4064,0.4064,0,0.4064,0.508,0,0.2032,-0.6096,0,
223,0.685707,0.999717,0.371698,-0.6096,-0.508,0,-0.4064,0.4064,0,0.508,0.508,0,0.2032,-0.6096,0,
225,0.694659,0.999703,0.389615,-0.508,-0.6096,0,-0.4064,0.4064,0,0.508,0.508,0,0.2032,-0.6096,0,
226,0.695926,0.999286,0.392566,-0.508,-0.6096,0,-0.4064,0.4064,0,0.3048,0.6096,0,0.2032,-0.6096,0,
227,0.753216,0.999335,0.507097,-0.508,-0.6096,0,-0.508,0.508,0,0.3048,0.6096,0,0.2032,-0.6096,0,
228,0.760535,0.99964,0.521431,-0.508,-0.6096,0,-0.508,0.508,0,0.6096,0.508,0,0.2032,-0.6096,0,
229,0.803327,0.999501,0.607153,-0.508,-0.6096,0,-0.508,0.6096,0,0.6096,0.508,0,0.2032,-0.6096,0,
231,0.807129,0.999517,0.614742,-0.6096,-0.508,0,-0.508,0.6096,0,0.6096,0.508,0,0.2032,-0.6096,0,
232,0.76693,0.999431,0.53443,-0.6096,-0.508,0,-0.508,0.6096,0,0.4064,0.4064,0,0.2032,-0.6096,0,
233,0.647581,0.999489,0.295672,-0.6096,-0.508,0,-0.4064,0.4064,0,0.4064,0.4064,0,0.2032,-0.6096,0,
235,0.686663,0.99945,0.373876,-0.6096,-0.508,0,-0.4064,0.4064,0,0.4064,0.4064,0,0.3048,-0.4064,0,
240,0.717721,0.999523,0.435919,-0.6096,-0.508,0,-0.4064,0.4064,0,0.6096,0.4064,0,0.3048,-0.4064,0,
241,0.810465,0.999442,0.621487,-0.6096,-0.508,0,-0.3048,0.6096,0,0.6096,0.4064,0,0.3048,-0.4064,0,
242,0.792718,0.999573,0.585863,-0.6096,-0.508,0,-0.508,0.508,0,0.6096,0.4064,0,0.3048,-0.4064,0,
243,0.87739,0.99972,0.755059,-0.6096,-0.508,0,-0.508,0.508,0,0.6096,0.4064,0,0.4064,-0.6096,0,
244,0.850542,0.999636,0.701448,-0.508,-0.508,0,-0.508,0.508,0,0.6096,0.4064,0,0.4064,-0.6096,0,
245,0.863092,0.999722,0.726462,-0.508,-0.6096,0,-0.508,0.508,0,0.6096,0.4064,0,0.4064,-0.6096,0,
246,0.845187,0.999677,0.690697,-0.508,-0.6096,0,-0.508,0.508,0,0.6096,0.4064,0,0.4064,-0.4064,0,
247,0.821577,0.999464,0.64369,-0.508,-0.6096,0,-0.508,0.508,0,0.3048,0.508,0,0.4064,-0.4064,0,
248,0.744298,0.999136,0.489461,-0.3048,-0.508,0,-0.508,0.508,0,0.3048,0.508,0,0.4064,-0.4064,0,
251,0.698861,0.998973,0.39875,-0.3048,-0.508,0,-0.508,0.508,0,0.3048,0.4064,0,0.4064,-0.4064,0,
