17,0.672951,0.998938,0.346965,-0.4064,-0.4064,0,-0.3048,0.508,0,0.3048,0.4064,0,0.4064,-0.508,0,
18,0.607708,0.99879,0.216625,-0.4064,-0.4064,0,-0.3048,0.508,0,0.3048,0.4064,0,0.2032,-0.508,0,
19,0.600733,0.998893,0.202572,-0.4064,-0.4064,0,-0.4064,0.508,0,0.3048,0.4064,0,0.2032,-0.508,0,
20,0.688009,0.99898,0.377037,-0.3048,-0.6096,0,-0.4064,0.508,0,0.3048,0.4064,0,0.2032,-0.508,0,
21,0.731207,0.998882,0.463533,-0.3048,-0.6096,0,-0.4064,0.6096,0,0.3048,0.4064,0,0.2032,-0.508,0,
22,0.741737,0.999074,0.484401,-0.6096,-0.508,0,-0.4064,0.6096,0,0.3048,0.4064,0,0.2032,-0.508,0,
23,0.611127,0.999235,0.223019,-0.6096,-0.508,0,-0.508,0.4064,0,0.3048,0.4064,0,0.2032,-0.508,0,
24,0.574679,0.998992,0.150365,-0.3048,-0.508,0,-0.508,0.4064,0,0.3048,0.4064,0,0.2032,-0.508,0,
27,0.521714,0.998809,0.0446184,-0.3048,-0.4064,0,-0.508,0.4064,0,0.3048,0.4064,0,0.2032,-0.508,0,
28,0.594615,0.998604,0.190627,-0.3048,-0.4064,0,-0.508,0.6096,0,0.3048,0.4064,0,0.2032,-0.508,0,
31,0.521714,0.998809,0.0446184,-0.3048,-0.4064,0,-0.508,0.4064,0,0.3048,0.4064,0,0.2032,-0.508,0,
32,0.643044,0.999059,0.287029,-0.3048,-0.4064,0,-0.508,0.4064,0,0.6096,0.508,0,0.2032,-0.508,0,
33,0.55727,0.999095,0.115444,-0.3048,-0.4064,0,-0.508,0.4064,0,0.4064,0.4064,0,0.2032,-0.508,0,
34,0.667033,0.998906,0.33516,-0.3048,-0.4064,0,-0.3048,0.6096,0,0.4064,0.4064,0,0.2032,-0.508,0,
35,0.697924,0.998925,0.396923,-0.3048,-0.4064,0,-0.3048,0.6096,0,0.4064,0.4064,0,0.3048,-0.6096,0,
37,0.61813,0.999119,0.237142,-0.3048,-0.4064,0,-0.508,0.4064,0,0.4064,0.4064,0,0.3048,-0.6096,0,
39,0.616779,0.999156,0.234401,-0.3048,-0.4064,0,-0.508,0.4064,0,0.4064,0.4064,0,0.3048,-0.508,0,
41,0.685335,0.998972,0.371698,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.4064,0.4064,0,0.3048,-0.508,0,
42,0.725554,0.998676,0.452432,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.3048,0.6096,0,0.3048,-0.508,0,
43,0.7702,0.998663,0.541737,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.6096,0.6096,0,0.3048,-0.508,0,
44,0.833639,0.999276,0.668001,-0.508,-0.508,0,-0.4064,0.6096,0,0.6096,0.6096,0,0.3048,-0.508,0,
45,0.847983,0.999226,0.69674,-0.6096,-0.4064,0,-0.4064,0.6096,0,0.6096,0.6096,0,0.3048,-0.508,0,
46,0.7702,0.998663,0.541737,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.6096,0.6096,0,0.3048,-0.508,0,
47,0.64552,0.998671,0.292369,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.3048,0.4064,0,0.3048,-0.508,0,
49,0.7713,0.999035,0.543564,-0.4064,-0.6096,0,-0.4064,0.6096,0,0.3048,0.4064,0,0.3048,-0.508,0,
50,0.820536,0.999067,0.642004,-0.4064,-0.6096,0,-0.4064,0.6096,0,0.3048,0.4064,0,0.508,-0.4064,0,
51,0.739018,0.999187,0.47885,-0.4064,-0.6096,0,-0.4064,0.4064,0,0.3048,0.4064,0,0.508,-0.4064,0,
52,0.723268,0.999163,0.447373,-0.4064,-0.6096,0,-0.4064,0.4064,0,0.3048,0.4064,0,0.4064,-0.6096,0,
53,0.769282,0.999567,0.538997,-0.4064,-0.6096,0,-0.4064,0.4064,0,0.6096,0.4064,0,0.4064,-0.6096,0,
54,0.763888,0.999671,0.528106,-0.4064,-0.6096,0,-0.4064,0.4064,0,0.508,0.4064,0,0.4064,-0.6096,0,
55,0.743532,0.999641,0.487423,-0.4064,-0.6096,0,-0.4064,0.4064,0,0.508,0.4064,0,0.4064,-0.4064,0,
56,0.733627,0.999366,0.467889,-0.4064,-0.6096,0,-0.4064,0.4064,0,0.3048,0.508,0,0.4064,-0.4064,0,
58,0.663637,0.99928,0.327993,-0.4064,-0.6096,0,-0.4064,0.4064,0,0.3048,0.508,0,0.2032,-0.508,0,
59,0.69767,0.999472,0.395869,-0.4064,-0.6096,0,-0.4064,0.4064,0,0.508,0.6096,0,0.2032,-0.508,0,
60,0.669768,0.999457,0.340078,-0.6096,-0.4064,0,-0.4064,0.4064,0,0.508,0.6096,0,0.2032,-0.508,0,
61,0.671618,0.999502,0.343733,-0.508,-0.508,0,-0.4064,0.4064,0,0.508,0.6096,0,0.2032,-0.508,0,
62,0.648231,0.999173,0.297288,-0.4064,-0.4064,0,-0.4064,0.4064,0,0.508,0.6096,0,0.2032,-0.508,0,
63,0.631875,0.999347,0.264404,-0.4064,-0.4064,0,-0.4064,0.4064,0,0.508,0.508,0,0.2032,-0.508,0,
64,0.618846,0.999144,0.238547,-0.3048,-0.4064,0,-0.4064,0.4064,0,0.508,0.508,0,0.2032,-0.508,0,
65,0.594128,0.998965,0.189292,-0.3048,-0.4064,0,-0.4064,0.4064,0,0.508,0.508,0,0.2032,-0.4064,0,
66,0.709865,0.999268,0.420462,-0.3048,-0.4064,0,-0.4064,0.4064,0,0.508,0.508,0,0.4064,-0.508,0,
69,0.684784,0.999205,0.370363,-0.3048,-0.4064,0,-0.4064,0.4064,0,0.4064,0.508,0,0.4064,-0.508,0,
70,0.596608,0.999075,0.19414,-0.3048,-0.4064,0,-0.4064,0.4064,0,0.4064,0.508,0,0.2032,-0.508,0,
74,0.714869,0.99923,0.430509,-0.3048,-0.4064,0,-0.4064,0.4064,0,0.4064,0.508,0,0.508,-0.508,0,
75,0.748509,0.999126,0.497892,-0.3048,-0.4064,0,-0.4064,0.4064,0,0.6096,0.508,0,0.508,-0.508,0,
76,0.638741,0.998955,0.278528,-0.3048,-0.4064,0,-0.4064,0.4064,0,0.6096,0.508,0,0.2032,-0.6096,0,
77,0.62471,0.998717,0.250703,-0.3048,-0.4064,0,-0.4064,0.4064,0,0.3048,0.6096,0,0.2032,-0.6096,0,
78,0.721214,0.998851,0.443578,-0.3048,-0.4064,0,-0.4064,0.4064,0,0.3048,0.6096,0,0.508,-0.6096,0,
79,0.767968,0.998766,0.53717,-0.3048,-0.4064,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.508,-0.6096,0,
80,0.766081,0.998716,0.533446,-0.3048,-0.4064,0,-0.3048,0.6096,0,0.3048,0.6096,0,0.508,-0.6096,0,
81,0.73707,0.998802,0.475338,-0.3048,-0.4064,0,-0.3048,0.508,0,0.3048,0.6096,0,0.508,-0.6096,0,
83,0.775078,0.998653,0.551504,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.3048,0.6096,0,0.508,-0.6096,0,
84,0.812123,0.998894,0.625351,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.6096,0.508,0,0.508,-0.6096,0,
85,0.706223,0.998731,0.413716,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.6096,0.508,0,0.2032,-0.4064,0,
86,0.671382,0.998822,0.343943,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.4064,0.508,0,0.2032,-0.4064,0,
88,0.708812,0.998919,0.418704,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.4064,0.508,0,0.3048,-0.4064,0,
89,0.693629,0.998979,0.388279,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.4064,0.508,0,0.2032,-0.508,0,
90,0.696721,0.998626,0.394815,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.3048,0.6096,0,0.2032,-0.508,0,
91,0.703018,0.998926,0.407111,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.6096,0.4064,0,0.2032,-0.508,0,
92,0.68355,0.999057,0.368044,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.508,0.4064,0,0.2032,-0.508,0,
93,0.592179,0.999211,0.185147,-0.3048,-0.4064,0,-0.508,0.4064,0,0.508,0.4064,0,0.2032,-0.508,0,
94,0.683198,0.999757,0.366639,-0.6096,-0.6096,0,-0.508,0.4064,0,0.508,0.4064,0,0.2032,-0.508,0,
95,0.694397,0.999671,0.389123,-0.6096,-0.6096,0,-0.508,0.4064,0,0.6096,0.4064,0,0.2032,-0.508,0,
96,0.756034,0.999632,0.512437,-0.6096,-0.6096,0,-0.508,0.4064,0,0.6096,0.4064,0,0.3048,-0.4064,0,
97,0.759625,0.999646,0.519604,-0.6096,-0.6096,0,-0.508,0.4064,0,0.508,0.6096,0,0.3048,-0.4064,0,
99,0.750102,0.999572,0.500632,-0.6096,-0.6096,0,-0.508,0.4064,0,0.4064,0.6096,0,0.3048,-0.4064,0,
100,0.771668,0.999702,0.543635,-0.6096,-0.6096,0,-0.508,0.4064,0,0.4064,0.6096,0,0.3048,-0.508,0,
101,0.764381,0.999812,0.528949,-0.6096,-0.6096,0,-0.508,0.4064,0,0.4064,0.508,0,0.3048,-0.508,0,
102,0.763239,0.999848,0.52663,-0.6096,-0.6096,0,-0.508,0.4064,0,0.508,0.4064,0,0.3048,-0.508,0,
103,0.843516,0.999707,0.687325,-0.6096,-0.6096,0,-0.6096,0.508,0,0.508,0.4064,0,0.3048,-0.508,0,
104,0.850738,0.999676,0.701799,-0.6096,-0.6096,0,-0.3048,0.6096,0,0.508,0.4064,0,0.3048,-0.508,0,
105,0.82998,0.999546,0.660413,-0.6096,-0.4064,0,-0.3048,0.6096,0,0.508,0.4064,0,0.3048,-0.508,0,
106,0.718592,0.999648,0.437535,-0.6096,-0.4064,0,-0.4064,0.4064,0,0.508,0.4064,0,0.3048,-0.508,0,
107,0.709765,0.999491,0.42004,-0.6096,-0.4064,0,-0.3048,0.4064,0,0.508,0.4064,0,0.3048,-0.508,0,
109,0.755442,0.999571,0.511313,-0.6096,-0.4064,0,-0.3048,0.4064,0,0.508,0.4064,0,0.4064,-0.508,0,
110,0.798539,0.99955,0.597527,-0.6096,-0.4064,0,-0.3048,0.4064,0,0.508,0.4064,0,0.508,-0.6096,0,
111,0.755442,0.999571,0.511313,-0.6096,-0.4064,0,-0.3048,0.4064,0,0.508,0.4064,0,0.4064,-0.508,0,
114,0.743581,0.999528,0.487634,-0.4064,-0.6096,0,-0.3048,0.4064,0,0.508,0.4064,0,0.4064,-0.508,0,
116,0.725243,0.99946,0.451026,-0.508,-0.4064,0,-0.3048,0.4064,0,0.508,0.4064,0,0.4064,-0.508,0,
117,0.702117,0.999373,0.404862,-0.508,-0.4064,0,-0.3048,0.4064,0,0.508,0.4064,0,0.4064,-0.4064,0,
118,0.69312,0.999366,0.386874,-0.508,-0.4064,0,-0.3048,0.4064,0,0.508,0.4064,0,0.3048,-0.6096,0,
120,0.67597,0.999073,0.352868,-0.508,-0.4064,0,-0.3048,0.4064,0,0.3048,0.508,0,0.3048,-0.6096,0,
121,0.72237,0.999264,0.445476,-0.508,-0.4064,0,-0.3048,0.4064,0,0.6096,0.508,0,0.3048,-0.6096,0,
122,0.709592,0.999284,0.419899,-0.508,-0.4064,0,-0.3048,0.4064,0,0.6096,0.508,0,0.3048,-0.508,0,
123,0.710554,0.999031,0.422077,-0.508,-0.4064,0,-0.3048,0.4064,0,0.6096,0.6096,0,0.3048,-0.508,0,
124,0.702302,0.998828,0.405776,-0.3048,-0.508,0,-0.3048,0.4064,0,0.6096,0.6096,0,0.3048,-0.508,0,
125,0.66853,0.999088,0.337971,-0.3048,-0.508,0,-0.3048,0.4064,0,0.6096,0.4064,0,0.3048,-0.508,0,
126,0.608416,0.998731,0.2181,-0.3048,-0.508,0,-0.3048,0.4064,0,0.3048,0.4064,0,0.3048,-0.508,0,
127,0.675846,0.999175,0.352516,-0.3048,-0.508,0,-0.3048,0.4064,0,0.4064,0.508,0,0.3048,-0.508,0,
128,0.684328,0.999348,0.369308,-0.508,-0.4064,0,-0.3048,0.4064,0,0.4064,0.508,0,0.3048,-0.508,0,
129,0.798627,0.999376,0.597878,-0.508,-0.4064,0,-0.3048,0.6096,0,0.4064,0.508,0,0.3048,-0.508,0,
130,0.822844,0.999328,0.646361,-0.508,-0.4064,0,-0.3048,0.6096,0,0.6096,0.508,0,0.3048,-0.508,0,
131,0.798623,0.999439,0.597808,-0.508,-0.4064,0,-0.3048,0.6096,0,0.508,0.4064,0,0.3048,-0.508,0,
132,0.792271,0.99945,0.585091,-0.4064,-0.508,0,-0.3048,0.6096,0,0.508,0.4064,0,0.3048,-0.508,0,
133,0.817972,0.999491,0.636453,-0.4064,-0.508,0,-0.3048,0.6096,0,0.508,0.508,0,0.3048,-0.508,0,
134,0.801799,0.999326,0.604272,-0.3048,-0.508,0,-0.3048,0.6096,0,0.508,0.508,0,0.3048,-0.508,0,
135,0.81316,0.999142,0.627178,-0.3048,-0.508,0,-0.3048,0.6096,0,0.508,0.6096,0,0.3048,-0.508,0,
136,0.866551,0.999614,0.733488,-0.6096,-0.6096,0,-0.3048,0.6096,0,0.508,0.6096,0,0.3048,-0.508,0,
137,0.801612,0.999372,0.603851,-0.6096,-0.6096,0,-0.3048,0.6096,0,0.508,0.6096,0,0.2032,-0.4064,0,
138,0.771131,0.99919,0.543072,-0.6096,-0.4064,0,-0.3048,0.6096,0,0.508,0.6096,0,0.2032,-0.4064,0,
139,0.759436,0.999198,0.519674,-0.6096,-0.4064,0,-0.4064,0.6096,0,0.508,0.6096,0,0.2032,-0.4064,0,
140,0.740952,0.99933,0.482575,-0.6096,-0.4064,0,-0.4064,0.6096,0,0.508,0.4064,0,0.2032,-0.4064,0,
141,0.644635,0.999219,0.290051,-0.6096,-0.4064,0,-0.3048,0.4064,0,0.508,0.4064,0,0.2032,-0.4064,0,
145,0.664732,0.999081,0.330382,-0.3048,-0.6096,0,-0.3048,0.4064,0,0.508,0.4064,0,0.2032,-0.4064,0,
146,0.731264,0.999135,0.463392,-0.3048,-0.6096,0,-0.6096,0.6096,0,0.508,0.4064,0,0.2032,-0.4064,0,
147,0.705192,0.998986,0.411398,-0.3048,-0.6096,0,-0.6096,0.6096,0,0.4064,0.4064,0,0.2032,-0.4064,0,
149,0.727414,0.999093,0.455734,-0.3048,-0.6096,0,-0.6096,0.6096,0,0.4064,0.4064,0,0.2032,-0.6096,0,
150,0.757787,0.999202,0.516371,-0.3048,-0.6096,0,-0.4064,0.6096,0,0.4064,0.4064,0,0.2032,-0.6096,0,
151,0.750918,0.999235,0.5026,-0.3048,-0.6096,0,-0.4064,0.6096,0,0.4064,0.4064,0,0.2032,-0.508,0,
152,0.685758,0.999116,0.3724,-0.4064,-0.4064,0,-0.4064,0.6096,0,0.4064,0.4064,0,0.2032,-0.508,0,
154,0.720077,0.998824,0.44133,-0.4064,-0.4064,0,-0.4064,0.6096,0,0.3048,0.6096,0,0.2032,-0.508,0,
157,0.734145,0.999135,0.469154,-0.4064,-0.4064,0,-0.4064,0.6096,0,0.6096,0.4064,0,0.2032,-0.508,0,
158,0.719026,0.999251,0.4388,-0.4064,-0.4064,0,-0.4064,0.6096,0,0.508,0.4064,0,0.2032,-0.508,0,
160,0.675995,0.999263,0.352727,-0.4064,-0.4064,0,-0.3048,0.508,0,0.508,0.4064,0,0.2032,-0.508,0,
162,0.709097,0.999419,0.418775,-0.4064,-0.508,0,-0.3048,0.508,0,0.508,0.4064,0,0.2032,-0.508,0,
164,0.649201,0.999077,0.299326,-0.3048,-0.4064,0,-0.3048,0.508,0,0.508,0.4064,0,0.2032,-0.508,0,
166,0.675995,0.999263,0.352727,-0.4064,-0.4064,0,-0.3048,0.508,0,0.508,0.4064,0,0.2032,-0.508,0,
168,0.649201,0.999077,0.299326,-0.3048,-0.4064,0,-0.3048,0.508,0,0.508,0.4064,0,0.2032,-0.508,0,
169,0.642323,0.999163,0.285484,-0.3048,-0.4064,0,-0.4064,0.508,0,0.508,0.4064,0,0.2032,-0.508,0,
170,0.610353,0.999163,0.221543,-0.3048,-0.4064,0,-0.6096,0.4064,0,0.508,0.4064,0,0.2032,-0.508,0,
171,0.643632,0.999181,0.288084,-0.3048,-0.4064,0,-0.508,0.508,0,0.508,0.4064,0,0.2032,-0.508,0,
172,0.626208,0.998903,0.253513,-0.3048,-0.4064,0,-0.508,0.508,0,0.3048,0.508,0,0.2032,-0.508,0,
173,0.607668,0.999062,0.216273,-0.3048,-0.4064,0,-0.508,0.508,0,0.4064,0.4064,0,0.2032,-0.508,0,
174,0.617691,0.998942,0.236439,-0.3048,-0.4064,0,-0.3048,0.508,0,0.4064,0.4064,0,0.2032,-0.508,0,
175,0.624239,0.9989,0.249579,-0.3048,-0.4064,0,-0.3048,0.508,0,0.4064,0.4064,0,0.3048,-0.4064,0,
177,0.617691,0.998942,0.236439,-0.3048,-0.4064,0,-0.3048,0.508,0,0.4064,0.4064,0,0.2032,-0.508,0,
179,0.624239,0.9989,0.249579,-0.3048,-0.4064,0,-0.3048,0.508,0,0.4064,0.4064,0,0.3048,-0.4064,0,
180,0.596876,0.998769,0.194983,-0.3048,-0.4064,0,-0.3048,0.508,0,0.4064,0.4064,0,0.2032,-0.4064,0,
181,0.651383,0.999013,0.303753,-0.3048,-0.4064,0,-0.3048,0.508,0,0.4064,0.4064,0,0.4064,-0.4064,0,
182,0.695555,0.998964,0.392145,-0.3048,-0.4064,0,-0.3048,0.6096,0,0.4064,0.4064,0,0.4064,-0.4064,0,
183,0.705485,0.998871,0.4121,-0.3048,-0.4064,0,-0.508,0.6096,0,0.4064,0.4064,0,0.4064,-0.4064,0,
186,0.786055,0.998825,0.573286,-0.3048,-0.4064,0,-0.508,0.6096,0,0.6096,0.508,0,0.4064,-0.4064,0,
187,0.77185,0.998731,0.544969,-0.3048,-0.4064,0,-0.508,0.6096,0,0.4064,0.6096,0,0.4064,-0.4064,0,
188,0.705485,0.998871,0.4121,-0.3048,-0.4064,0,-0.508,0.6096,0,0.4064,0.4064,0,0.4064,-0.4064,0,
190,0.699903,0.998949,0.400858,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.4064,0.4064,0,0.4064,-0.4064,0,
191,0.748205,0.998941,0.49747,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.6096,0.4064,0,0.4064,-0.4064,0,
192,0.661288,0.998658,0.323918,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.3048,0.4064,0,0.4064,-0.4064,0,
194,0.699903,0.998949,0.400858,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.4064,0.4064,0,0.4064,-0.4064,0,
196,0.653505,0.998901,0.308109,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.4064,0.4064,0,0.2032,-0.6096,0,
198,0.743306,0.998839,0.487774,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.508,0.6096,0,0.2032,-0.6096,0,
199,0.671738,0.998971,0.344505,-0.3048,-0.4064,0,-0.6096,0.4064,0,0.508,0.6096,0,0.2032,-0.6096,0,
200,0.609008,0.999142,0.218873,-0.3048,-0.4064,0,-0.6096,0.4064,0,0.508,0.4064,0,0.2032,-0.6096,0,
201,0.589101,0.999097,0.179104,-0.3048,-0.4064,0,-0.4064,0.4064,0,0.508,0.4064,0,0.2032,-0.6096,0,
204,0.594809,0.99892,0.190697,-0.3048,-0.4064,0,-0.3048,0.4064,0,0.508,0.4064,0,0.2032,-0.6096,0,
208,0.65671,0.998495,0.314924,-0.3048,-0.4064,0,-0.3048,0.4064,0,0.6096,0.6096,0,0.2032,-0.6096,0,
209,0.685378,0.998566,0.37219,-0.3048,-0.4064,0,-0.3048,0.4064,0,0.6096,0.6096,0,0.3048,-0.6096,0,
210,0.674624,0.99884,0.350408,-0.3048,-0.4064,0,-0.3048,0.4064,0,0.6096,0.508,0,0.3048,-0.6096,0,
211,0.703329,0.999056,0.407603,-0.3048,-0.508,0,-0.3048,0.4064,0,0.6096,0.508,0,0.3048,-0.6096,0,
213,0.674624,0.99884,0.350408,-0.3048,-0.4064,0,-0.3048,0.4064,0,0.6096,0.508,0,0.3048,-0.6096,0,
214,0.766941,0.998891,0.534991,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.6096,0.508,0,0.3048,-0.6096,0,
216,0.743295,0.999026,0.487563,-0.3048,-0.4064,0,-0.508,0.508,0,0.6096,0.508,0,0.3048,-0.6096,0,
217,0.778789,0.999047,0.55853,-0.3048,-0.4064,0,-0.508,0.508,0,0.6096,0.508,0,0.4064,-0.6096,0,
218,0.749605,0.999068,0.500141,-0.3048,-0.4064,0,-0.508,0.508,0,0.6096,0.4064,0,0.4064,-0.6096,0,
219,0.716471,0.99913,0.433811,-0.3048,-0.4064,0,-0.508,0.4064,0,0.6096,0.4064,0,0.4064,-0.6096,0,
220,0.793045,0.999524,0.586566,-0.508,-0.4064,0,-0.508,0.4064,0,0.6096,0.4064,0,0.4064,-0.6096,0,
221,0.777106,0.999546,0.554666,-0.4064,-0.508,0,-0.508,0.4064,0,0.6096,0.4064,0,0.4064,-0.6096,0,
222,0.785324,0.999399,0.571248,-0.4064,-0.508,0,-0.3048,0.508,0,0.6096,0.4064,0,0.4064,-0.6096,0,
223,0.8074,0.999565,0.615234,-0.4064,-0.508,0,-0.3048,0.508,0,0.508,0.508,0,0.4064,-0.6096,0,
224,0.81418,0.999565,0.628795,-0.508,-0.4064,0,-0.3048,0.508,0,0.508,0.508,0,0.4064,-0.6096,0,
225,0.876196,0.99944,0.752951,-0.508,-0.4064,0,-0.6096,0.508,0,0.508,0.508,0,0.4064,-0.6096,0,
226,0.776957,0.998968,0.554946,-0.508,-0.4064,0,-0.6096,0.508,0,0.3048,0.4064,0,0.4064,-0.6096,0,
227,0.850115,0.999415,0.700815,-0.508,-0.4064,0,-0.6096,0.508,0,0.508,0.4064,0,0.4064,-0.6096,0,
228,0.807585,0.999584,0.615585,-0.508,-0.4064,0,-0.4064,0.508,0,0.508,0.4064,0,0.4064,-0.6096,0,
229,0.801282,0.999627,0.602937,-0.508,-0.4064,0,-0.4064,0.508,0,0.508,0.4064,0,0.4064,-0.508,0,
230,0.810858,0.999737,0.621979,-0.4064,-0.6096,0,-0.4064,0.508,0,0.508,0.4064,0,0.4064,-0.508,0,
231,0.716399,0.999267,0.43353,-0.3048,-0.4064,0,-0.4064,0.508,0,0.508,0.4064,0,0.4064,-0.508,0,
233,0.741319,0.999221,0.483418,-0.3048,-0.4064,0,-0.4064,0.508,0,0.508,0.4064,0,0.508,-0.6096,0,
235,0.769238,0.999057,0.539418,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.508,0.4064,0,0.508,-0.6096,0,
238,0.66295,0.99889,0.32701,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.508,0.4064,0,0.2032,-0.4064,0,
239,0.620455,0.998989,0.24192,-0.3048,-0.4064,0,-0.4064,0.508,0,0.508,0.4064,0,0.2032,-0.4064,0,
240,0.70438,0.99954,0.409219,-0.6096,-0.508,0,-0.4064,0.508,0,0.508,0.4064,0,0.2032,-0.4064,0,
241,0.65057,0.999495,0.301644,-0.6096,-0.508,0,-0.4064,0.4064,0,0.508,0.4064,0,0.2032,-0.4064,0,
242,0.678488,0.999401,0.357575,-0.6096,-0.508,0,-0.4064,0.4064,0,0.508,0.6096,0,0.2032,-0.4064,0,
243,0.771534,0.999363,0.543704,-0.6096,-0.508,0,-0.4064,0.6096,0,0.508,0.6096,0,0.2032,-0.4064,0,
245,0.780438,0.999114,0.561762,-0.3048,-0.6096,0,-0.4064,0.6096,0,0.508,0.6096,0,0.2032,-0.4064,0,
246,0.776714,0.999044,0.554385,-0.3048,-0.6096,0,-0.4064,0.6096,0,0.4064,0.6096,0,0.2032,-0.4064,0,
247,0.75037,0.998914,0.501827,-0.3048,-0.6096,0,-0.6096,0.6096,0,0.4064,0.6096,0,0.2032,-0.4064,0,
248,0.759267,0.99879,0.519744,-0.3048,-0.6096,0,-0.6096,0.6096,0,0.6096,0.6096,0,0.2032,-0.4064,0,
249,0.775448,0.999111,0.551785,-0.6096,-0.6096,0,-0.6096,0.6096,0,0.6096,0.6096,0,0.2032,-0.4064,0,
250,0.788623,0.999182,0.578063,-0.6096,-0.6096,0,-0.3048,0.6096,0,0.6096,0.6096,0,0.2032,-0.4064,0,
252,0.739123,0.999326,0.478921,-0.6096,-0.6096,0,-0.508,0.508,0,0.6096,0.6096,0,0.2032,-0.4064,0,
253,0.725727,0.999584,0.45187,-0.6096,-0.6096,0,-0.508,0.508,0,0.508,0.4064,0,0.2032,-0.4064,0,
254,0.726104,0.999565,0.452643,-0.6096,-0.6096,0,-0.4064,0.508,0,0.508,0.4064,0,0.2032,-0.4064,0,
255,0.742693,0.999509,0.485877,-0.6096,-0.6096,0,-0.4064,0.508,0,0.6096,0.508,0,0.2032,-0.4064,0,
258,0.733261,0.999194,0.467327,-0.6096,-0.6096,0,-0.4064,0.508,0,0.3048,0.6096,0,0.2032,-0.4064,0,
259,0.730896,0.999523,0.462269,-0.6096,-0.6096,0,-0.4064,0.508,0,0.4064,0.508,0,0.2032,-0.4064,0,
260,0.663562,0.999271,0.327853,-0.508,-0.4064,0,-0.4064,0.508,0,0.4064,0.508,0,0.2032,-0.4064,0,
261,0.638069,0.999016,0.277122,-0.508,-0.4064,0,-0.4064,0.508,0,0.3048,0.508,0,0.2032,-0.4064,0,
267,0.595594,0.999016,0.192173,-0.508,-0.4064,0,-0.6096,0.4064,0,0.3048,0.508,0,0.2032,-0.4064,0,
