34,0.700233,0.999258,0.401209,-0.3048,-0.508,0,-0.6096,0.4064,0,0.508,0.6096,0,0.2032,-0.508,0,
35,0.649119,0.999403,0.298834,-0.3048,-0.508,0,-0.6096,0.4064,0,0.508,0.4064,0,0.2032,-0.508,0,
36,0.668308,0.999278,0.337339,-0.3048,-0.508,0,-0.6096,0.4064,0,0.6096,0.4064,0,0.2032,-0.508,0,
37,0.684807,0.999604,0.370011,-0.6096,-0.508,0,-0.6096,0.4064,0,0.6096,0.4064,0,0.2032,-0.508,0,
38,0.620807,0.999201,0.242412,-0.6096,-0.508,0,-0.6096,0.4064,0,0.3048,0.4064,0,0.2032,-0.508,0,
39,0.625195,0.999196,0.251195,-0.6096,-0.508,0,-0.6096,0.4064,0,0.3048,0.4064,0,0.2032,-0.6096,0,
40,0.561261,0.998927,0.123595,-0.4064,-0.4064,0,-0.6096,0.4064,0,0.3048,0.4064,0,0.2032,-0.6096,0,
41,0.693749,0.999007,0.388491,-0.4064,-0.4064,0,-0.6096,0.4064,0,0.3048,0.4064,0,0.4064,-0.508,0,
42,0.636771,0.998949,0.274593,-0.4064,-0.4064,0,-0.6096,0.4064,0,0.3048,0.4064,0,0.3048,-0.6096,0,
43,0.680409,0.998607,0.362212,-0.4064,-0.4064,0,-0.6096,0.6096,0,0.3048,0.4064,0,0.3048,-0.6096,0,
44,0.618845,0.998652,0.239039,-0.4064,-0.4064,0,-0.6096,0.6096,0,0.3048,0.4064,0,0.2032,-0.6096,0,
45,0.727639,0.998983,0.456296,-0.508,-0.6096,0,-0.6096,0.6096,0,0.3048,0.4064,0,0.2032,-0.6096,0,
46,0.782481,0.999405,0.565557,-0.508,-0.6096,0,-0.6096,0.6096,0,0.4064,0.508,0,0.2032,-0.6096,0,
48,0.7822,0.999054,0.565346,-0.508,-0.6096,0,-0.6096,0.6096,0,0.3048,0.6096,0,0.2032,-0.6096,0,
49,0.77935,0.999046,0.559654,-0.6096,-0.508,0,-0.6096,0.6096,0,0.3048,0.6096,0,0.2032,-0.6096,0,
50,0.823611,0.999175,0.648047,-0.6096,-0.508,0,-0.3048,0.6096,0,0.3048,0.6096,0,0.2032,-0.6096,0,
52,0.825821,0.999522,0.652121,-0.6096,-0.508,0,-0.3048,0.6096,0,0.4064,0.508,0,0.2032,-0.6096,0,
53,0.830633,0.999518,0.661748,-0.6096,-0.508,0,-0.3048,0.6096,0,0.6096,0.508,0,0.2032,-0.6096,0,
54,0.854099,0.999584,0.708615,-0.6096,-0.508,0,-0.3048,0.6096,0,0.6096,0.508,0,0.4064,-0.4064,0,
56,0.807326,0.999629,0.615023,-0.6096,-0.508,0,-0.3048,0.508,0,0.6096,0.508,0,0.4064,-0.4064,0,
57,0.796126,0.999643,0.592609,-0.6096,-0.508,0,-0.3048,0.508,0,0.4064,0.508,0,0.4064,-0.4064,0,
59,0.864919,0.999583,0.730256,-0.6096,-0.508,0,-0.4064,0.6096,0,0.4064,0.508,0,0.4064,-0.4064,0,
60,0.740859,0.999003,0.482715,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.4064,0.508,0,0.4064,-0.4064,0,
61,0.757681,0.999061,0.516301,-0.3048,-0.4064,0,-0.4064,0.6096,0,0.4064,0.508,0,0.4064,-0.508,0,
62,0.752814,0.999093,0.506535,-0.3048,-0.4064,0,-0.3048,0.6096,0,0.4064,0.508,0,0.4064,-0.508,0,
63,0.739305,0.998987,0.479624,-0.3048,-0.4064,0,-0.3048,0.6096,0,0.4064,0.508,0,0.3048,-0.6096,0,
64,0.731843,0.999029,0.464657,-0.3048,-0.4064,0,-0.3048,0.6096,0,0.4064,0.508,0,0.3048,-0.508,0,
66,0.709869,0.998926,0.420812,-0.3048,-0.4064,0,-0.3048,0.6096,0,0.4064,0.508,0,0.3048,-0.4064,0,
67,0.746589,0.998799,0.494379,-0.3048,-0.4064,0,-0.3048,0.6096,0,0.508,0.6096,0,0.3048,-0.4064,0,
68,0.821259,0.999319,0.643198,-0.4064,-0.6096,0,-0.3048,0.6096,0,0.508,0.6096,0,0.3048,-0.4064,0,
69,0.776135,0.99936,0.552909,-0.4064,-0.6096,0,-0.3048,0.508,0,0.508,0.6096,0,0.3048,-0.4064,0,
70,0.812104,0.99935,0.624859,-0.4064,-0.6096,0,-0.4064,0.6096,0,0.508,0.6096,0,0.3048,-0.4064,0,
71,0.807128,0.999375,0.614882,-0.4064,-0.6096,0,-0.4064,0.6096,0,0.6096,0.508,0,0.3048,-0.4064,0,
72,0.797375,0.999401,0.595349,-0.4064,-0.6096,0,-0.4064,0.6096,0,0.4064,0.508,0,0.3048,-0.4064,0,
73,0.793522,0.999355,0.58769,-0.4064,-0.6096,0,-0.4064,0.6096,0,0.6096,0.4064,0,0.3048,-0.4064,0,
74,0.724321,0.999514,0.449129,-0.4064,-0.6096,0,-0.508,0.4064,0,0.6096,0.4064,0,0.3048,-0.4064,0,
75,0.73434,0.999666,0.469014,-0.4064,-0.6096,0,-0.508,0.4064,0,0.508,0.508,0,0.3048,-0.4064,0,
76,0.768746,0.999618,0.537873,-0.4064,-0.6096,0,-0.4064,0.508,0,0.508,0.508,0,0.3048,-0.4064,0,
77,0.815045,0.999468,0.630621,-0.4064,-0.6096,0,-0.508,0.6096,0,0.508,0.508,0,0.3048,-0.4064,0,
78,0.808698,0.999281,0.618114,-0.508,-0.4064,0,-0.508,0.6096,0,0.508,0.508,0,0.3048,-0.4064,0,
79,0.737864,0.998914,0.476813,-0.3048,-0.4064,0,-0.508,0.6096,0,0.508,0.508,0,0.3048,-0.4064,0,
80,0.753682,0.998722,0.508643,-0.3048,-0.4064,0,-0.508,0.6096,0,0.508,0.6096,0,0.3048,-0.4064,0,
81,0.748991,0.998756,0.499227,-0.3048,-0.4064,0,-0.508,0.6096,0,0.6096,0.508,0,0.3048,-0.4064,0,
82,0.813117,0.998845,0.627389,-0.3048,-0.4064,0,-0.508,0.6096,0,0.6096,0.508,0,0.508,-0.4064,0,
83,0.824718,0.998859,0.650576,-0.3048,-0.4064,0,-0.508,0.6096,0,0.6096,0.508,0,0.508,-0.508,0,
84,0.805552,0.999103,0.612001,-0.3048,-0.4064,0,-0.508,0.508,0,0.6096,0.508,0,0.508,-0.508,0,
85,0.670381,0.998856,0.341906,-0.3048,-0.4064,0,-0.508,0.508,0,0.6096,0.508,0,0.2032,-0.4064,0,
86,0.722773,0.998947,0.446599,-0.3048,-0.4064,0,-0.508,0.508,0,0.6096,0.508,0,0.3048,-0.4064,0,
88,0.706365,0.998945,0.413786,-0.3048,-0.4064,0,-0.4064,0.508,0,0.6096,0.508,0,0.3048,-0.4064,0,
89,0.696964,0.999113,0.394815,-0.3048,-0.4064,0,-0.4064,0.508,0,0.508,0.508,0,0.3048,-0.4064,0,
90,0.761017,0.999267,0.522766,-0.3048,-0.4064,0,-0.4064,0.508,0,0.508,0.508,0,0.508,-0.4064,0,
91,0.776451,0.99929,0.553611,-0.3048,-0.4064,0,-0.4064,0.508,0,0.508,0.508,0,0.508,-0.508,0,
92,0.761017,0.999267,0.522766,-0.3048,-0.4064,0,-0.4064,0.508,0,0.508,0.508,0,0.508,-0.4064,0,
93,0.730465,0.998873,0.462058,-0.3048,-0.4064,0,-0.4064,0.508,0,0.3048,0.6096,0,0.508,-0.4064,0,
94,0.663551,0.998757,0.328345,-0.3048,-0.4064,0,-0.4064,0.508,0,0.3048,0.6096,0,0.2032,-0.508,0,
95,0.704019,0.998818,0.40922,-0.3048,-0.4064,0,-0.4064,0.508,0,0.3048,0.6096,0,0.4064,-0.4064,0,
96,0.696028,0.998857,0.393199,-0.3048,-0.4064,0,-0.508,0.4064,0,0.3048,0.6096,0,0.4064,-0.4064,0,
98,0.730662,0.998915,0.462409,-0.3048,-0.4064,0,-0.508,0.4064,0,0.3048,0.6096,0,0.508,-0.4064,0,
99,0.650063,0.998762,0.301364,-0.3048,-0.4064,0,-0.508,0.4064,0,0.3048,0.6096,0,0.3048,-0.4064,0,
100,0.6146,0.998522,0.230678,-0.3048,-0.4064,0,-0.3048,0.4064,0,0.3048,0.6096,0,0.3048,-0.4064,0,
101,0.709406,0.998281,0.420532,-0.3048,-0.4064,0,-0.6096,0.6096,0,0.3048,0.6096,0,0.3048,-0.4064,0,
103,0.702533,0.998588,0.406479,-0.3048,-0.4064,0,-0.3048,0.6096,0,0.3048,0.6096,0,0.3048,-0.4064,0,
106,0.734214,0.998994,0.469435,-0.3048,-0.4064,0,-0.3048,0.6096,0,0.508,0.508,0,0.3048,-0.4064,0,
107,0.633515,0.99855,0.268479,-0.3048,-0.4064,0,-0.3048,0.6096,0,0.3048,0.4064,0,0.3048,-0.4064,0,
109,0.741473,0.998826,0.48412,-0.3048,-0.4064,0,-0.3048,0.6096,0,0.6096,0.508,0,0.3048,-0.4064,0,
110,0.74213,0.998875,0.485385,-0.3048,-0.4064,0,-0.3048,0.6096,0,0.6096,0.508,0,0.2032,-0.508,0,
111,0.825606,0.999231,0.651982,-0.3048,-0.6096,0,-0.3048,0.6096,0,0.6096,0.508,0,0.2032,-0.508,0,
112,0.818599,0.999198,0.638,-0.3048,-0.6096,0,-0.3048,0.6096,0,0.6096,0.508,0,0.3048,-0.4064,0,
113,0.821555,0.998927,0.644182,-0.3048,-0.6096,0,-0.3048,0.6096,0,0.3048,0.6096,0,0.3048,-0.4064,0,
114,0.721991,0.99914,0.444843,-0.3048,-0.6096,0,-0.508,0.4064,0,0.3048,0.6096,0,0.3048,-0.4064,0,
115,0.776924,0.998971,0.554877,-0.3048,-0.6096,0,-0.6096,0.508,0,0.3048,0.6096,0,0.3048,-0.4064,0,
117,0.779588,0.99896,0.560216,-0.6096,-0.4064,0,-0.6096,0.508,0,0.3048,0.6096,0,0.3048,-0.4064,0,
118,0.8153,0.999416,0.631183,-0.6096,-0.4064,0,-0.6096,0.508,0,0.508,0.508,0,0.3048,-0.4064,0,
119,0.811561,0.999456,0.623665,-0.6096,-0.4064,0,-0.3048,0.6096,0,0.508,0.508,0,0.3048,-0.4064,0,
120,0.802565,0.999312,0.605818,-0.6096,-0.4064,0,-0.3048,0.6096,0,0.6096,0.4064,0,0.3048,-0.4064,0,
121,0.806916,0.999372,0.614461,-0.6096,-0.4064,0,-0.3048,0.6096,0,0.6096,0.4064,0,0.2032,-0.6096,0,
122,0.819242,0.999149,0.639334,-0.6096,-0.4064,0,-0.3048,0.6096,0,0.6096,0.6096,0,0.2032,-0.6096,0,
123,0.807319,0.999406,0.615233,-0.6096,-0.4064,0,-0.3048,0.6096,0,0.4064,0.508,0,0.2032,-0.6096,0,
124,0.827427,0.999359,0.655495,-0.6096,-0.4064,0,-0.3048,0.6096,0,0.508,0.6096,0,0.2032,-0.6096,0,
125,0.704156,0.999304,0.409008,-0.6096,-0.4064,0,-0.3048,0.4064,0,0.508,0.6096,0,0.2032,-0.6096,0,
126,0.693559,0.998979,0.388139,-0.3048,-0.508,0,-0.3048,0.4064,0,0.508,0.6096,0,0.2032,-0.6096,0,
127,0.704228,0.999237,0.409219,-0.3048,-0.508,0,-0.6096,0.4064,0,0.508,0.6096,0,0.2032,-0.6096,0,
128,0.697729,0.999589,0.395868,-0.6096,-0.508,0,-0.6096,0.4064,0,0.508,0.6096,0,0.2032,-0.6096,0,
131,0.657825,0.99939,0.31626,-0.6096,-0.508,0,-0.6096,0.4064,0,0.3048,0.508,0,0.2032,-0.6096,0,
134,0.673054,0.999635,0.346473,-0.6096,-0.508,0,-0.6096,0.4064,0,0.4064,0.508,0,0.2032,-0.6096,0,
135,0.700172,0.999416,0.400928,-0.6096,-0.508,0,-0.6096,0.4064,0,0.6096,0.6096,0,0.2032,-0.6096,0,
136,0.801282,0.999204,0.603359,-0.6096,-0.508,0,-0.6096,0.6096,0,0.6096,0.6096,0,0.2032,-0.6096,0,
137,0.718514,0.999211,0.437816,-0.6096,-0.508,0,-0.3048,0.4064,0,0.6096,0.6096,0,0.2032,-0.6096,0,
138,0.753019,0.999293,0.506746,-0.6096,-0.508,0,-0.3048,0.4064,0,0.6096,0.6096,0,0.4064,-0.4064,0,
139,0.750304,0.999484,0.501124,-0.6096,-0.508,0,-0.3048,0.4064,0,0.6096,0.4064,0,0.4064,-0.4064,0,
140,0.785369,0.999559,0.571178,-0.6096,-0.508,0,-0.3048,0.4064,0,0.6096,0.4064,0,0.508,-0.4064,0,
141,0.778808,0.999438,0.558179,-0.6096,-0.4064,0,-0.3048,0.4064,0,0.6096,0.4064,0,0.508,-0.4064,0,
142,0.744731,0.999369,0.490093,-0.6096,-0.4064,0,-0.3048,0.4064,0,0.4064,0.4064,0,0.508,-0.4064,0,
143,0.70654,0.999293,0.413786,-0.6096,-0.4064,0,-0.3048,0.4064,0,0.4064,0.4064,0,0.4064,-0.4064,0,
144,0.732735,0.999476,0.465993,-0.6096,-0.4064,0,-0.3048,0.4064,0,0.508,0.4064,0,0.4064,-0.4064,0,
145,0.784285,0.999571,0.569,-0.6096,-0.4064,0,-0.3048,0.508,0,0.508,0.4064,0,0.4064,-0.4064,0,
146,0.832583,0.999553,0.665613,-0.6096,-0.4064,0,-0.6096,0.4064,0,0.508,0.4064,0,0.4064,-0.4064,0,
147,0.814501,0.999646,0.629357,-0.4064,-0.6096,0,-0.6096,0.4064,0,0.508,0.4064,0,0.4064,-0.4064,0,
148,0.81684,0.999616,0.634064,-0.4064,-0.6096,0,-0.6096,0.4064,0,0.4064,0.508,0,0.4064,-0.4064,0,
149,0.811332,0.99928,0.623385,-0.4064,-0.6096,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.4064,-0.4064,0,
150,0.7264,0.998753,0.454047,-0.3048,-0.4064,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.4064,-0.4064,0,
151,0.634808,0.998746,0.270869,-0.3048,-0.4064,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.2032,-0.6096,0,
152,0.715695,0.999125,0.432266,-0.3048,-0.6096,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.2032,-0.6096,0,
153,0.648432,0.998945,0.29792,-0.4064,-0.4064,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.2032,-0.6096,0,
154,0.666251,0.999169,0.333333,-0.6096,-0.4064,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.2032,-0.6096,0,
157,0.681042,0.999381,0.362703,-0.6096,-0.4064,0,-0.6096,0.4064,0,0.4064,0.6096,0,0.2032,-0.6096,0,
158,0.777507,0.999434,0.555579,-0.6096,-0.4064,0,-0.6096,0.4064,0,0.4064,0.6096,0,0.3048,-0.508,0,
160,0.768091,0.999573,0.536608,-0.6096,-0.4064,0,-0.6096,0.4064,0,0.4064,0.508,0,0.3048,-0.508,0,
161,0.757938,0.999222,0.516653,-0.6096,-0.4064,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.3048,-0.508,0,
162,0.732602,0.999071,0.466133,-0.6096,-0.4064,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.3048,-0.4064,0,
163,0.69487,0.998861,0.390879,-0.4064,-0.4064,0,-0.6096,0.4064,0,0.3048,0.6096,0,0.3048,-0.4064,0,
164,0.660721,0.99914,0.322302,-0.4064,-0.4064,0,-0.6096,0.4064,0,0.4064,0.4064,0,0.3048,-0.4064,0,
169,0.69286,0.999267,0.386453,-0.508,-0.4064,0,-0.6096,0.4064,0,0.4064,0.4064,0,0.3048,-0.4064,0,
170,0.712397,0.999413,0.42538,-0.508,-0.4064,0,-0.6096,0.4064,0,0.4064,0.4064,0,0.3048,-0.508,0,
171,0.71407,0.999388,0.428752,-0.508,-0.4064,0,-0.6096,0.4064,0,0.4064,0.4064,0,0.3048,-0.6096,0,
172,0.735501,0.999388,0.471614,-0.508,-0.4064,0,-0.4064,0.508,0,0.4064,0.4064,0,0.3048,-0.6096,0,
173,0.792125,0.999442,0.584809,-0.508,-0.4064,0,-0.4064,0.508,0,0.6096,0.508,0,0.3048,-0.6096,0,
174,0.763856,0.999536,0.528176,-0.508,-0.4064,0,-0.4064,0.508,0,0.508,0.4064,0,0.3048,-0.6096,0,
175,0.809779,0.999407,0.620152,-0.508,-0.4064,0,-0.3048,0.6096,0,0.508,0.4064,0,0.3048,-0.6096,0,
176,0.833088,0.999438,0.666737,-0.508,-0.4064,0,-0.3048,0.6096,0,0.508,0.508,0,0.3048,-0.6096,0,
177,0.861782,0.999492,0.724073,-0.508,-0.4064,0,-0.3048,0.6096,0,0.508,0.508,0,0.4064,-0.6096,0,
178,0.876028,0.999597,0.75246,-0.4064,-0.6096,0,-0.3048,0.6096,0,0.508,0.508,0,0.4064,-0.6096,0,
179,0.825723,0.999323,0.652122,-0.3048,-0.508,0,-0.3048,0.6096,0,0.508,0.508,0,0.4064,-0.6096,0,
180,0.827557,0.998917,0.656198,-0.3048,-0.508,0,-0.3048,0.6096,0,0.6096,0.6096,0,0.4064,-0.6096,0,
181,0.856594,0.999092,0.714095,-0.508,-0.4064,0,-0.3048,0.6096,0,0.6096,0.6096,0,0.4064,-0.6096,0,
182,0.817978,0.999082,0.636875,-0.508,-0.4064,0,-0.3048,0.6096,0,0.6096,0.6096,0,0.3048,-0.508,0,
184,0.820564,0.999475,0.641653,-0.508,-0.4064,0,-0.3048,0.6096,0,0.508,0.508,0,0.3048,-0.508,0,
185,0.845177,0.999445,0.690908,-0.3048,-0.6096,0,-0.3048,0.6096,0,0.508,0.508,0,0.3048,-0.508,0,
186,0.837964,0.999354,0.676574,-0.3048,-0.6096,0,-0.3048,0.6096,0,0.508,0.508,0,0.2032,-0.6096,0,
187,0.802082,0.9994,0.604765,-0.4064,-0.508,0,-0.3048,0.6096,0,0.508,0.508,0,0.2032,-0.6096,0,
188,0.736672,0.999552,0.473792,-0.4064,-0.508,0,-0.4064,0.508,0,0.508,0.508,0,0.2032,-0.6096,0,
189,0.746486,0.999507,0.493466,-0.4064,-0.508,0,-0.4064,0.508,0,0.508,0.508,0,0.3048,-0.4064,0,
191,0.726104,0.999074,0.453134,-0.4064,-0.508,0,-0.4064,0.508,0,0.3048,0.6096,0,0.3048,-0.4064,0,
193,0.69392,0.999139,0.388702,-0.4064,-0.508,0,-0.508,0.4064,0,0.3048,0.6096,0,0.3048,-0.4064,0,
194,0.766159,0.998941,0.533376,-0.4064,-0.508,0,-0.3048,0.6096,0,0.3048,0.6096,0,0.3048,-0.4064,0,
195,0.759918,0.998967,0.520869,-0.4064,-0.508,0,-0.6096,0.508,0,0.3048,0.6096,0,0.3048,-0.4064,0,
196,0.740515,0.999087,0.481942,-0.4064,-0.508,0,-0.508,0.508,0,0.3048,0.6096,0,0.3048,-0.4064,0,
197,0.759918,0.998967,0.520869,-0.4064,-0.508,0,-0.6096,0.508,0,0.3048,0.6096,0,0.3048,-0.4064,0,
198,0.776924,0.998971,0.554877,-0.3048,-0.6096,0,-0.6096,0.508,0,0.3048,0.6096,0,0.3048,-0.4064,0,
199,0.774252,0.998969,0.549536,-0.3048,-0.6096,0,-0.3048,0.508,0,0.3048,0.6096,0,0.3048,-0.4064,0,
200,0.708066,0.999044,0.417088,-0.3048,-0.6096,0,-0.4064,0.4064,0,0.3048,0.6096,0,0.3048,-0.4064,0,
201,0.711252,0.999302,0.423201,-0.3048,-0.6096,0,-0.4064,0.4064,0,0.6096,0.508,0,0.3048,-0.4064,0,
203,0.684746,0.999129,0.370363,-0.3048,-0.6096,0,-0.4064,0.4064,0,0.3048,0.508,0,0.3048,-0.4064,0,
204,0.682436,0.999147,0.365726,-0.3048,-0.6096,0,-0.4064,0.4064,0,0.3048,0.508,0,0.2032,-0.6096,0,
206,0.634532,0.999038,0.270025,-0.3048,-0.508,0,-0.4064,0.4064,0,0.3048,0.508,0,0.2032,-0.6096,0,
208,0.662862,0.999135,0.326588,-0.3048,-0.508,0,-0.4064,0.4064,0,0.3048,0.508,0,0.3048,-0.508,0,
210,0.732592,0.99905,0.466133,-0.3048,-0.508,0,-0.6096,0.508,0,0.3048,0.508,0,0.3048,-0.508,0,
211,0.723816,0.998995,0.448638,-0.4064,-0.4064,0,-0.6096,0.508,0,0.3048,0.508,0,0.3048,-0.508,0,
212,0.76007,0.999201,0.520939,-0.4064,-0.508,0,-0.6096,0.508,0,0.3048,0.508,0,0.3048,-0.508,0,
213,0.851033,0.999212,0.702853,-0.4064,-0.508,0,-0.6096,0.508,0,0.3048,0.508,0,0.508,-0.508,0,
214,0.76007,0.999201,0.520939,-0.4064,-0.508,0,-0.6096,0.508,0,0.3048,0.508,0,0.3048,-0.508,0,
215,0.84812,0.999148,0.697091,-0.4064,-0.508,0,-0.6096,0.508,0,0.3048,0.508,0,0.508,-0.6096,0,
217,0.895181,0.999116,0.791245,-0.4064,-0.508,0,-0.6096,0.508,0,0.6096,0.6096,0,0.508,-0.6096,0,
219,0.875507,0.999117,0.751897,-0.4064,-0.508,0,-0.4064,0.6096,0,0.6096,0.6096,0,0.508,-0.6096,0,
220,0.872764,0.999181,0.746347,-0.4064,-0.508,0,-0.4064,0.6096,0,0.6096,0.6096,0,0.508,-0.508,0,
221,0.829335,0.999381,0.659289,-0.4064,-0.508,0,-0.4064,0.6096,0,0.4064,0.4064,0,0.508,-0.508,0,
222,0.829347,0.999334,0.659359,-0.3048,-0.6096,0,-0.4064,0.6096,0,0.4064,0.4064,0,0.508,-0.508,0,
223,0.729592,0.999094,0.46009,-0.3048,-0.6096,0,-0.4064,0.6096,0,0.4064,0.4064,0,0.2032,-0.4064,0,
224,0.644467,0.999235,0.289699,-0.3048,-0.6096,0,-0.6096,0.4064,0,0.4064,0.4064,0,0.2032,-0.4064,0,
226,0.592131,0.999184,0.185077,-0.508,-0.4064,0,-0.6096,0.4064,0,0.4064,0.4064,0,0.2032,-0.4064,0,
227,0.55666,0.998859,0.114461,-0.508,-0.4064,0,-0.6096,0.4064,0,0.3048,0.4064,0,0.2032,-0.4064,0,
228,0.651237,0.998722,0.303753,-0.508,-0.4064,0,-0.4064,0.6096,0,0.3048,0.4064,0,0.2032,-0.4064,0,
230,0.55666,0.998859,0.114461,-0.508,-0.4064,0,-0.6096,0.4064,0,0.3048,0.4064,0,0.2032,-0.4064,0,
231,0.571457,0.998802,0.144112,-0.3048,-0.508,0,-0.6096,0.4064,0,0.3048,0.4064,0,0.2032,-0.4064,0,
235,0.640577,0.999185,0.28197,-0.3048,-0.508,0,-0.6096,0.4064,0,0.4064,0.508,0,0.2032,-0.4064,0,
236,0.696406,0.99891,0.393902,-0.3048,-0.508,0,-0.6096,0.6096,0,0.4064,0.508,0,0.2032,-0.4064,0,
237,0.676085,0.999162,0.353008,-0.3048,-0.508,0,-0.4064,0.508,0,0.4064,0.508,0,0.2032,-0.4064,0,
238,0.777152,0.999428,0.554877,-0.3048,-0.508,0,-0.4064,0.508,0,0.4064,0.508,0,0.508,-0.4064,0,
239,0.797075,0.999083,0.595068,-0.3048,-0.508,0,-0.4064,0.508,0,0.6096,0.6096,0,0.508,-0.4064,0,
242,0.738259,0.998932,0.477586,-0.3048,-0.508,0,-0.4064,0.508,0,0.6096,0.6096,0,0.3048,-0.4064,0,
244,0.735751,0.998835,0.472668,-0.3048,-0.508,0,-0.3048,0.508,0,0.6096,0.6096,0,0.3048,-0.4064,0,
245,0.717912,0.99871,0.437114,-0.3048,-0.508,0,-0.3048,0.508,0,0.6096,0.6096,0,0.2032,-0.4064,0,
246,0.717318,0.998786,0.43585,-0.3048,-0.508,0,-0.6096,0.508,0,0.6096,0.6096,0,0.2032,-0.4064,0,
247,0.6805,0.998858,0.362142,-0.3048,-0.508,0,-0.6096,0.4064,0,0.6096,0.6096,0,0.2032,-0.4064,0,
248,0.669367,0.999077,0.339658,-0.6096,-0.4064,0,-0.6096,0.4064,0,0.6096,0.6096,0,0.2032,-0.4064,0,
250,0.671133,0.999165,0.3431,-0.508,-0.508,0,-0.6096,0.4064,0,0.6096,0.6096,0,0.2032,-0.4064,0,
251,0.785312,0.999376,0.571248,-0.508,-0.508,0,-0.6096,0.4064,0,0.6096,0.6096,0,0.3048,-0.6096,0,
252,0.781146,0.999194,0.563098,-0.508,-0.4064,0,-0.6096,0.4064,0,0.6096,0.6096,0,0.3048,-0.6096,0,
