0,0.807292,0.999633,0.614952,-0.6096,-0.6096,0,-0.3048,0.508,0,0.6096,0.4064,0,0.4064,-0.4064,0,
4,0.787746,0.999676,0.575815,-0.6096,-0.6096,0,-0.4064,0.4064,0,0.6096,0.4064,0,0.4064,-0.4064,0,
5,0.76886,0.999636,0.538083,-0.508,-0.6096,0,-0.4064,0.4064,0,0.6096,0.4064,0,0.4064,-0.4064,0,
8,0.718538,0.999189,0.437887,-0.508,-0.6096,0,-0.4064,0.4064,0,0.3048,0.4064,0,0.4064,-0.4064,0,
16,0.623161,0.998923,0.2474,-0.4064,-0.4064,0,-0.4064,0.4064,0,0.3048,0.4064,0,0.4064,-0.4064,0,
19,0.572299,0.998801,0.145798,-0.4064,-0.4064,0,-0.4064,0.4064,0,0.3048,0.4064,0,0.3048,-0.4064,0,
22,0.514761,0.998676,0.0308462,-0.4064,-0.4064,0,-0.4064,0.4064,0,0.3048,0.4064,0,0.2032,-0.4064,0,
37,0.49926,0.998521,-5.36073e-07,-0.3048,-0.4064,0,-0.4064,0.4064,0,0.3048,0.4064,0,0.2032,-0.4064,0,
