0.511542,0.996633,0.0264504,-0.2032,-0.2032,0,0.4064,0.3048,0,
0.514504,0.997735,0.0312729,0.3048,-0.3048,0,-0.4064,0.1016,0,
0.516099,0.998295,0.0339032,0.2032,-0.4064,0,-0.4064,0.2032,0,
0.519664,0.998118,0.04121,-0.3048,-0.3048,0,0.4064,0.2032,0,
0.520935,0.996861,0.0450095,-0.508,-0.3048,0,0.2032,0.2032,0,
0.527873,0.996342,0.0594038,0.3048,-0.1016,0,-0.4064,0.1016,0,
0.529604,0.99754,0.0616689,0.1016,-0.4064,0,-0.1016,0.4064,0,
0.53028,0.997869,0.0626918,0.4064,-0.2032,0,-0.4064,0.1016,0,
0.530289,0.995183,0.0653953,0.3048,-0.4064,0,-0.1016,0.2032,0,
0.530861,0.997716,0.064007,0.4064,-0.2032,0,-0.4064,0,0,
0.531034,0.997987,0.0640801,-0.1016,-0.4064,0,0.4064,0.2032,0,
0.531632,0.998526,0.0647377,0.2032,-0.4064,0,-0.508,0.1016,0,
0.532319,0.997123,0.0675142,0.2032,-0.2032,0,-0.4064,0.508,0,
0.532335,0.996936,0.0677335,0.508,-0.4064,0,-0.2032,0.2032,0,
0.53251,0.997067,0.0679527,-0.1016,-0.508,0,0.1016,0.3048,0,
0.533191,0.997479,0.0689025,0.4064,-0.508,0,-0.3048,0.1016,0,
0.533526,0.997783,0.0692679,0.508,-0.1016,0,-0.3048,0.2032,0,
0.533935,0.998164,0.0697063,0.3048,-0.2032,0,-0.3048,0.508,0,
0.533935,0.998164,0.0697063,0.2032,-0.3048,0,-0.508,0.3048,0,
0.5341,0.99842,0.0697793,0.2032,-0.508,0,-0.4064,0.1016,0,
0.5341,0.99842,0.0697793,-0.508,-0.2032,0,0.1016,0.4064,0,
0.53427,0.997883,0.0706561,0.2032,-0.3048,0,-0.2032,0.508,0,
0.534868,0.997691,0.0720444,-0.1016,-0.3048,0,0.508,0.4064,0,
0.53521,0.998448,0.0719714,0.1016,-0.4064,0,-0.508,0.2032,0,
0.535385,0.998213,0.0725559,-0.4064,-0.3048,0,0.4064,0.1016,0,
0.535546,0.996636,0.0744557,0.2032,-0.2032,0,-0.6096,0.2032,0,
0.535763,0.995537,0.0759901,0.3048,-0.6096,0,-0.1016,0.2032,0,
0.535986,0.99854,0.0734327,-0.3048,-0.508,0,0.4064,0.1016,0,
0.535994,0.998554,0.0734327,0.2032,-0.4064,0,-0.6096,0.1016,0,
0.536091,0.996777,0.0754056,0.4064,-0.3048,0,-0.3048,0,0,
0.536195,0.9964,0.0759901,-0.2032,-0.4064,0,0,0.3048,0,
0.537039,0.997064,0.077013,0.2032,-0.3048,0,-0.4064,0.1016,0,
0.537763,0.995591,0.0799357,0.6096,-0.4064,0,-0.1016,0.2032,0,
0.539122,0.999113,0.079132,0.508,-0.1016,0,-0.2032,0.508,0,
0.539147,0.995655,0.0826392,0.2032,-0.1016,0,-0.508,0.4064,0,
0.539832,0.998047,0.0816163,-0.508,-0.3048,0,0.2032,0.3048,0,
0.540558,0.99548,0.085635,-0.6096,-0.508,0,0.1016,0.2032,0,
0.5418,0.995335,0.0882654,0.2032,-0.2032,0,-0.3048,0.2032,0,
0.542435,0.995654,0.0892153,0.2032,-0.1016,0,-0.4064,0.508,0,
0.54276,0.996742,0.0887769,-0.2032,-0.4064,0,0.3048,0.1016,0,
0.5439,0.998365,0.0894345,0.3048,-0.3048,0,-0.6096,0.1016,0,
0.543945,0.993121,0.0947684,-0.6096,-0.6096,0,0.1016,0.1016,0,
0.544139,0.997017,0.0912612,-0.2032,-0.2032,0,0.4064,0.6096,0,
0.544177,0.996436,0.0919188,0,-0.3048,0,0.2032,0.4064,0,
0.544843,0.995137,0.0945492,0.1016,-0.2032,0,-0.3048,0.4064,0,
0.545588,0.998089,0.0930878,-0.3048,-0.2032,0,0.3048,0.6096,0,
0.545865,0.997181,0.0945492,-0.1016,-0.3048,0,0.2032,0.6096,0,
0.545866,0.997182,0.0945492,-0.3048,-0.1016,0,0.6096,0.2032,0,
0.546019,0.994785,0.0972527,-0.2032,-0.4064,0,0.1016,0.2032,0,
0.546034,0.996422,0.0956452,0.2032,-0.2032,0,-0.1016,0.508,0,
0.547337,0.995376,0.0992986,-0.2032,-0.1016,0,0.6096,0.3048,0,
0.547899,0.997229,0.0985679,0.3048,-0.1016,0,-0.2032,0.508,0,
0.548135,0.99887,0.0973988,0.1016,-0.6096,0,-0.4064,0.2032,0,
0.548248,0.996906,0.0995908,0.3048,-0.1016,0,-0.6096,0,0,
0.548308,0.998559,0.0980564,-0.3048,-0.3048,0,0.508,0.2032,0,
0.548405,0.995174,0.101637,-0.1016,-0.508,0,0.1016,0.2032,0,
0.549259,0.997393,0.101125,0.1016,-0.3048,0,-0.3048,0.6096,0,
0.549427,0.998751,0.100102,-0.3048,-0.4064,0,0,0.508,0,
0.550164,0.997742,0.102587,-0.3048,-0.1016,0,0.508,0.508,0,
0.550288,0.994848,0.105729,0.6096,-0.6096,0,-0.2032,0,0,
0.550954,0.99903,0.102879,-0.4064,-0.4064,0,0,0.508,0,
0.550988,0.995589,0.106386,-0.1016,-0.2032,0,0.508,0.6096,0,
0.551781,0.998417,0.105144,-0.1016,-0.4064,0,-0.2032,0.508,0,
0.551892,0.998566,0.105217,0.4064,0,0,-0.3048,0.508,0,
0.552336,0.998651,0.106021,-0.1016,-0.508,0,-0.2032,0.4064,0,
0.553198,0.997453,0.108943,0.3048,0,0,-0.508,0.508,0,
0.553256,0.995449,0.111062,-0.2032,-0.1016,0,0.3048,0.508,0,
0.553371,0.996994,0.109747,0.1016,-0.3048,0,0.1016,0.6096,0,
0.55375,0.998046,0.109455,0.1016,-0.6096,0,0.2032,0.3048,0,
0.553768,0.9964,0.111135,0.1016,-0.4064,0,0.1016,0.3048,0,
0.554434,0.997147,0.11172,0.6096,-0.4064,0,0,0.3048,0,
0.554535,0.998812,0.110259,-0.2032,-0.508,0,-0.2032,0.4064,0,
0.555043,0.997561,0.112524,-0.3048,-0.1016,0,0.6096,0.4064,0,
0.555324,0.998052,0.112597,0.4064,-0.1016,0,-0.508,0,0,
0.555908,0.994763,0.117054,0.6096,-0.1016,0,-0.2032,0,0,
0.556209,0.997703,0.114716,0.2032,-0.3048,0,0.1016,0.6096,0,
0.556213,0.997052,0.115373,0.2032,-0.2032,0,-0.6096,0.508,0,
0.55708,0.99791,0.11625,0.4064,0,0,-0.508,0,0,
0.557875,0.997308,0.118442,0.3048,0,0,-0.6096,0.508,0,
0.558667,0.998966,0.118369,0.3048,-0.6096,0,0.2032,0.4064,0,
0.559084,0.998704,0.119465,0.508,-0.508,0,0.1016,0.4064,0,
0.559154,0.99855,0.119757,0,-0.508,0,-0.2032,0.4064,0,
0.559303,0.99841,0.120196,0.3048,-0.6096,0,-0.4064,0,0,
0.559637,0.999297,0.119977,0.508,-0.1016,0,-0.3048,0.6096,0,
0.559918,0.99891,0.120926,-0.1016,-0.4064,0,-0.4064,0.508,0,
0.559973,0.994709,0.125237,0.2032,-0.1016,0,-0.4064,0.2032,0,
0.560021,0.999262,0.12078,0.4064,-0.508,0,0.1016,0.508,0,
0.560045,0.99814,0.121949,0.1016,-0.4064,0,-0.1016,0.508,0,
0.560896,0.998528,0.123265,-0.3048,-0.6096,0,-0.1016,0.4064,0,
0.56143,0.998134,0.124726,0.508,0,0,-0.4064,0.1016,0,
0.561446,0.9959,0.126991,0.3048,-0.1016,0,-0.2032,0.3048,0,
0.561446,0.995902,0.126991,-0.3048,-0.1016,0,0.2032,0.3048,0,
0.561773,0.999112,0.124434,-0.6096,-0.1016,0,0.1016,0.508,0,
0.561995,0.996779,0.12721,0.4064,-0.3048,0,0,0.3048,0,
0.562924,0.99725,0.128599,-0.1016,-0.6096,0,0.1016,0.3048,0,
0.562964,0.996526,0.129402,0,-0.508,0,-0.2032,0.2032,0,
0.5631,0.992998,0.133202,-0.3048,-0.6096,0,0.1016,0.1016,0,
0.563156,0.999321,0.126991,0.6096,0,0,-0.2032,0.6096,0,
0.563273,0.998533,0.128014,-0.3048,-0.3048,0,0.2032,0.6096,0,
0.563392,0.999501,0.127283,-0.4064,-0.508,0,-0.2032,0.6096,0,
0.564277,0.997252,0.131302,0.6096,-0.2032,0,-0.3048,0.1016,0,
0.564277,0.997253,0.131302,0.2032,-0.6096,0,-0.1016,0.3048,0,
0.565065,0.994956,0.135175,0.1016,-0.2032,0,-0.1016,0.6096,0,
0.565204,0.999252,0.131156,0.2032,-0.508,0,0.3048,0.4064,0,
0.565425,0.99838,0.132471,0.4064,-0.1016,0,-0.508,0.2032,0,
0.566103,0.999589,0.132617,-0.3048,-0.6096,0,-0.3048,0.6096,0,
0.566103,0.999589,0.132617,-0.3048,-0.6096,0,-0.3048,0.6096,0,
0.566231,0.997142,0.135321,-0.508,-0.6096,0,0.3048,0.1016,0,
0.5664,0.999086,0.133713,-0.6096,-0.2032,0,0,0.6096,0,
0.566689,0.998935,0.134444,-0.508,-0.2032,0,0,0.508,0,
0.566937,0.998335,0.13554,0.3048,-0.2032,0,-0.508,0.4064,0,
0.567007,0.998254,0.135759,-0.6096,-0.508,0,0,0.4064,0,
0.567323,0.997426,0.137221,0.1016,-0.3048,0,0.3048,0.6096,0,
0.567351,0.998432,0.136271,0.2032,-0.4064,0,0,0.6096,0,
0.567928,0.998636,0.137221,0.4064,0,0,-0.6096,0.4064,0,
0.568014,0.999612,0.136417,0.3048,-0.508,0,0.3048,0.6096,0,
0.568252,0.997969,0.138536,-0.1016,-0.6096,0,0.2032,0.3048,0,
0.568647,0.99905,0.138243,0,-0.508,0,0.6096,0.2032,0,
0.568802,0.99936,0.138243,0.1016,-0.508,0,0.3048,0.508,0,
0.568939,0.998685,0.139193,0,-0.4064,0,-0.508,0.6096,0,
0.569834,0.998209,0.141458,0.1016,-0.4064,0,-0.508,0.1016,0,
0.570496,0.999021,0.14197,0.6096,-0.4064,0,0,0.508,0,
0.571567,0.9989,0.144235,0.508,-0.6096,0,0.2032,0.4064,0,
0.572108,0.996328,0.147888,0.3048,0,0,-0.3048,0.3048,0,
