0,0.620908,0.995507,0.24631,-0.3048,-0.2032,0,0,0.3048,0,
1,0.607755,0.996381,0.219129,0.4064,-0.2032,0,0,0.3048,0,
2,0.582353,0.998477,0.166228,0.4064,-0.2032,0,-0.6096,0.1016,0,
3,0.530048,0.997916,0.0621803,0.4064,-0.2032,0,-0.1016,0.4064,0,
11,0.527873,0.996343,0.0594038,0.1016,-0.3048,0,-0.1016,0.4064,0,
39,0.518759,0.996746,0.0407716,0.1016,-0.3048,0,-0.2032,0.4064,0,
62,0.508957,0.997455,0.0204588,0.3048,-0.2032,0,-0.2032,0.4064,0,
181,0.500202,0.997335,0.00306882,0.3048,-0.2032,0,-0.3048,0.3048,0,
