0,0.589745,0.998722,0.180769,0.3048,-0.3048,0,-0.3048,0.6096,0,
1,0.576962,0.998801,0.155122,0.3048,-0.3048,0,-0.3048,0.508,0,
9,0.534707,0.998685,0.0707292,0.4064,-0.1016,0,-0.3048,0.508,0,
14,0.530016,0.997487,0.0625457,0.3048,-0.1016,0,-0.3048,0.508,0,
63,0.527873,0.996342,0.0594038,0.3048,-0.1016,0,-0.4064,0.1016,0,
114,0.521556,0.998248,0.0448634,0.3048,-0.4064,0,-0.4064,0.1016,0,
131,0.505374,0.996573,0.0141751,0.3048,-0.4064,0,-0.2032,0.2032,0,
333,0.505374,0.996573,0.0141751,0.4064,-0.3048,0,-0.2032,0.2032,0,
