43,0.732898,0.994878,0.470919,-0.4064,-0.4064,0,-0.2032,0.1016,0,
44,0.628987,0.995369,0.262604,-0.4064,-0.4064,0,-0.1016,0.2032,0,
45,0.711985,0.992653,0.431317,0.3048,0,0,-0.1016,0.2032,0,
46,0.541231,0.996535,0.0859273,0.3048,0,0,-0.508,0,0,
50,0.777386,0.998583,0.556189,-0.4064,-0.6096,0,-0.508,0,0,
51,0.73205,0.999026,0.465074,-0.4064,-0.6096,0,0.508,0.6096,0,
52,0.573481,0.999511,0.14745,0.1016,-0.508,0,0.508,0.6096,0,
53,0.538899,0.99852,0.0792781,0.1016,-0.508,0,-0.3048,0.3048,0,
54,0.552336,0.998651,0.106021,0.1016,-0.508,0,0.2032,0.4064,0,
55,0.675406,0.997458,0.353354,0.3048,-0.2032,0,0.2032,0.4064,0,
56,0.600823,0.997714,0.203931,0.3048,-0.2032,0,0.1016,0.6096,0,
57,0.626899,0.999085,0.254713,-0.508,-0.508,0,0.1016,0.6096,0,
58,0.56365,0.998921,0.128379,0.4064,-0.3048,0,0.1016,0.6096,0,
60,0.671471,0.99916,0.343782,0.4064,-0.3048,0,0.6096,0.6096,0,
61,0.579411,0.999024,0.159798,0.4064,-0.3048,0,-0.2032,0.6096,0,
62,0.662318,0.99956,0.325077,0.4064,-0.3048,0,0.4064,0.508,0,
63,0.696801,0.999622,0.393979,-0.508,-0.4064,0,0.4064,0.508,0,
64,0.680217,0.999482,0.360953,-0.508,-0.4064,0,0.4064,0.4064,0,
65,0.728279,0.994846,0.461713,-0.508,-0.4064,0,-0.2032,0.1016,0,
66,0.524751,0.995505,0.0539968,0.4064,-0.4064,0,-0.2032,0.1016,0,
67,0.519941,0.997357,0.0425252,0.4064,-0.4064,0,-0.3048,0.1016,0,
68,0.570748,0.999379,0.142116,0.4064,-0.4064,0,0.2032,0.6096,0,
70,0.764009,0.998206,0.529812,0.4064,0,0,0.2032,0.6096,0,
71,0.548115,0.998758,0.0974719,0.4064,0,0,-0.4064,0.508,0,
72,0.556216,0.998009,0.114423,0.4064,0,0,-0.508,0.1016,0,
73,0.59361,0.994248,0.192971,0.4064,0,0,-0.2032,0.1016,0,
74,0.580868,0.997846,0.16389,0.4064,0,0,-0.2032,0.4064,0,
76,0.580365,0.998812,0.161917,0.4064,-0.4064,0,-0.2032,0.4064,0,
77,0.53265,0.998663,0.0666375,0.508,-0.1016,0,-0.2032,0.4064,0,
78,0.554535,0.998812,0.110259,-0.2032,-0.508,0,-0.2032,0.4064,0,
80,0.62051,0.99946,0.241561,-0.2032,-0.508,0,-0.6096,0.3048,0,
81,0.678845,0.999294,0.358395,-0.3048,-0.4064,0,-0.6096,0.3048,0,
82,0.779663,0.9989,0.560427,-0.4064,-0.2032,0,-0.6096,0.3048,0,
83,0.521878,0.998163,0.0455941,-0.4064,-0.2032,0,0.3048,0.3048,0,
84,0.632002,0.99877,0.265235,-0.4064,-0.2032,0,0.6096,0.6096,0,
85,0.583011,0.999429,0.166594,0.1016,-0.6096,0,0.6096,0.6096,0,
86,0.680198,0.999077,0.361318,0.1016,-0.6096,0,-0.2032,0.6096,0,
87,0.575194,0.999357,0.15103,-0.3048,-0.6096,0,-0.2032,0.6096,0,
88,0.548053,0.994908,0.101198,-0.3048,-0.6096,0,0,0.2032,0,
89,0.665313,0.999265,0.331361,-0.3048,-0.6096,0,-0.6096,0.2032,0,
90,0.709597,0.987585,0.431609,-0.3048,-0.6096,0,-0.1016,0,0,
91,0.609711,0.990795,0.228628,0.508,-0.4064,0,-0.1016,0,0,
92,0.676909,0.988847,0.364971,0.4064,-0.1016,0,-0.1016,0,0,
93,0.810734,0.986294,0.635175,0,-0.3048,0,-0.1016,0,0,
94,0.631682,0.990165,0.273199,0.508,-0.2032,0,-0.1016,0,0,
95,0.594143,0.992465,0.195821,0.508,-0.2032,0,-0.1016,0.1016,0,
97,0.598847,0.992667,0.205027,0.6096,-0.1016,0,-0.1016,0.1016,0,
101,0.630085,0.992451,0.267719,-0.1016,-0.6096,0,-0.1016,0.1016,0,
102,0.791456,0.986683,0.59623,0,-0.2032,0,-0.1016,0.1016,0,
103,0.69498,0.991085,0.398875,-0.1016,-0.4064,0,-0.1016,0.1016,0,
104,0.701276,0.996298,0.406255,-0.1016,-0.4064,0,-0.3048,0.1016,0,
105,0.727732,0.997112,0.458352,-0.4064,-0.508,0,-0.3048,0.1016,0,
106,0.715871,0.999476,0.432267,-0.4064,-0.508,0,0.508,0.6096,0,
107,0.625429,0.99556,0.255297,0.1016,-0.2032,0,0.508,0.6096,0,
108,0.550988,0.99559,0.106386,0.1016,-0.2032,0,-0.508,0.6096,0,
109,0.732777,0.994636,0.470919,0.1016,-0.2032,0,0.4064,0.2032,0,
110,0.580868,0.997845,0.16389,0,-0.4064,0,0.4064,0.2032,0,
111,0.554464,0.998669,0.110259,0,-0.4064,0,-0.6096,0.4064,0,
113,0.554463,0.998668,0.110259,0,-0.4064,0,0.6096,0.4064,0,
114,0.541129,0.998596,0.0836622,0,-0.4064,0,0.4064,0.4064,0,
115,0.602589,0.999713,0.205465,0.3048,-0.508,0,0.4064,0.4064,0,
116,0.539572,0.995483,0.0836622,-0.1016,-0.2032,0,0.4064,0.4064,0,
117,0.555261,0.995148,0.115373,-0.1016,-0.2032,0,0.4064,0.3048,0,
119,0.751915,0.98761,0.516221,-0.1016,-0.2032,0,0.1016,0.1016,0,
121,0.664369,0.992044,0.336694,0.2032,-0.508,0,0.1016,0.1016,0,
122,0.861724,0.98123,0.742218,0,-0.1016,0,0.1016,0.1016,0,
123,0.654632,0.989522,0.319743,0,-0.1016,0,-0.6096,0.4064,0,
124,0.63918,0.989743,0.288616,0,-0.1016,0,-0.508,0.508,0,
125,0.566969,0.998983,0.134955,-0.1016,-0.4064,0,-0.508,0.508,0,
126,0.531824,0.997376,0.0662721,-0.1016,-0.4064,0,0,0.4064,0,
127,0.537804,0.997571,0.0780359,-0.1016,-0.4064,0,-0.1016,0.4064,0,
128,0.561429,0.998133,0.124726,0,-0.508,0,-0.1016,0.4064,0,
129,0.555319,0.998552,0.112085,-0.4064,-0.6096,0,-0.1016,0.4064,0,
130,0.634861,0.995792,0.27393,-0.2032,-0.2032,0,-0.1016,0.4064,0,
131,0.890383,0.995438,0.785328,-0.2032,-0.2032,0,-0.4064,0,0,
132,0.535221,0.996862,0.0735788,-0.2032,-0.2032,0,0.3048,0.6096,0,
133,0.579522,0.999319,0.159725,0.3048,-0.4064,0,0.3048,0.6096,0,
134,0.609005,0.998808,0.219202,0.3048,-0.3048,0,0.3048,0.6096,0,
135,0.549259,0.997392,0.101125,-0.1016,-0.3048,0,0.3048,0.6096,0,
137,0.598257,0.995139,0.201374,-0.1016,-0.3048,0,-0.1016,0.3048,0,
138,0.566068,0.996741,0.135394,-0.2032,-0.4064,0,-0.1016,0.3048,0,
139,0.540403,0.997437,0.0833699,0.4064,-0.508,0,-0.1016,0.3048,0,
140,0.551023,0.997413,0.104632,0.508,-0.508,0,-0.1016,0.3048,0,
141,0.519941,0.997356,0.0425252,0.4064,-0.4064,0,-0.1016,0.3048,0,
142,0.540941,0.998,0.0838813,0.4064,-0.4064,0,-0.2032,0.3048,0,
143,0.555148,0.999162,0.111135,0.4064,-0.4064,0,0.1016,0.508,0,
144,0.560021,0.999262,0.12078,0.4064,-0.508,0,0.1016,0.508,0,
145,0.563497,0.998469,0.128525,-0.2032,-0.4064,0,0.1016,0.508,0,
146,0.560021,0.999262,0.12078,0.4064,-0.508,0,0.1016,0.508,0,
147,0.560045,0.99814,0.121949,-0.1016,-0.4064,0,0.1016,0.508,0,
148,0.523971,0.998403,0.0495397,-0.1016,-0.4064,0,0.4064,0.3048,0,
149,0.562148,0.9984,0.125895,-0.1016,-0.4064,0,-0.2032,0.6096,0,
150,0.553768,0.9964,0.111135,-0.1016,-0.4064,0,-0.1016,0.3048,0,
151,0.575349,0.99711,0.153588,-0.3048,-0.4064,0,-0.1016,0.3048,0,
153,0.542384,0.997087,0.0876808,-0.1016,-0.508,0,-0.1016,0.3048,0,
154,0.595842,0.995133,0.196551,-0.1016,-0.508,0,0.2032,0.1016,0,
155,0.546489,0.995142,0.0978372,-0.6096,-0.6096,0,0.2032,0.1016,0,
157,0.662969,0.997719,0.328219,-0.6096,-0.6096,0,0.2032,0.4064,0,
158,0.824869,0.99374,0.655999,0.2032,0,0,0.2032,0.4064,0,
159,0.537416,0.998768,0.0760632,-0.508,-0.2032,0,0.2032,0.4064,0,
165,0.603261,0.993896,0.212626,0,-0.2032,0,0.2032,0.4064,0,
166,0.583111,0.994367,0.171854,0,-0.2032,0,0.2032,0.508,0,
167,0.580542,0.994636,0.166447,0,-0.2032,0,0.3048,0.508,0,
170,0.58598,0.994114,0.177846,0,-0.2032,0,0.1016,0.508,0,
172,0.691406,0.994094,0.388718,0,-0.2032,0,-0.6096,0.1016,0,
173,0.66886,0.998907,0.338813,0.6096,0,0,-0.6096,0.1016,0,
175,0.656576,0.998817,0.314336,0.6096,-0.4064,0,-0.6096,0.1016,0,
177,0.62485,0.99864,0.251059,0.6096,-0.4064,0,-0.2032,0.4064,0,
178,0.601753,0.998991,0.204516,0.6096,-0.4064,0,-0.1016,0.508,0,
179,0.592196,0.997851,0.186541,0.6096,-0.4064,0,-0.2032,0.3048,0,
181,0.625565,0.998098,0.253032,-0.4064,-0.4064,0,-0.2032,0.3048,0,
182,0.515839,0.997118,0.0345609,0.1016,-0.4064,0,-0.2032,0.3048,0,
183,0.531034,0.997988,0.0640801,0.1016,-0.4064,0,-0.4064,0.2032,0,
184,0.67691,0.988848,0.364971,0.1016,-0.4064,0,0,0.1016,0,
185,0.682268,0.988677,0.375859,0,-0.4064,0,0,0.1016,0,
186,0.63243,0.990272,0.274587,-0.4064,-0.4064,0,0,0.1016,0,
187,0.615929,0.999724,0.232135,-0.4064,-0.4064,0,-0.4064,0.6096,0,
188,0.614227,0.998875,0.229578,0.3048,-0.3048,0,-0.4064,0.6096,0,
189,0.564905,0.996242,0.133567,0.3048,-0.3048,0,-0.3048,0,0,
190,0.604888,0.998976,0.210799,0.3048,-0.3048,0,-0.508,0.4064,0,
192,0.564905,0.996243,0.133567,0.3048,-0.3048,0,0,0.3048,0,
193,0.555318,0.994606,0.116031,0.3048,-0.3048,0,-0.2032,0.1016,0,
194,0.537763,0.99559,0.0799357,0.4064,-0.6096,0,-0.2032,0.1016,0,
197,0.530464,0.995679,0.0652492,0.508,-0.508,0,-0.2032,0.1016,0,
198,0.601369,0.993839,0.2089,0.2032,-0.3048,0,-0.2032,0.1016,0,
200,0.529222,0.997652,0.060792,0.2032,-0.3048,0,-0.1016,0.508,0,
202,0.53427,0.997883,0.0706561,0.2032,-0.3048,0,-0.2032,0.508,0,
203,0.516641,0.997042,0.0362414,0.2032,-0.3048,0,-0.1016,0.4064,0,
206,0.508958,0.997456,0.0204588,0.2032,-0.3048,0,-0.4064,0.2032,0,
207,0.730848,0.998886,0.462809,-0.508,-0.4064,0,-0.4064,0.2032,0,
208,0.612919,0.99911,0.226728,-0.508,-0.4064,0,0.508,0.1016,0,
211,0.710447,0.999149,0.421745,-0.508,-0.4064,0,0.6096,0.6096,0,
212,0.616953,0.999359,0.234546,0,-0.6096,0,0.6096,0.6096,0,
213,0.652089,0.998683,0.305495,0.3048,-0.3048,0,0.6096,0.6096,0,
215,0.691915,0.999203,0.384627,-0.4064,-0.4064,0,0.6096,0.6096,0,
216,0.710447,0.999149,0.421745,-0.508,-0.4064,0,0.6096,0.6096,0,
217,0.564999,0.997308,0.13269,-0.1016,-0.3048,0,0.6096,0.6096,0,
219,0.710447,0.999148,0.421745,-0.4064,-0.508,0,0.6096,0.6096,0,
220,0.635842,0.999508,0.272176,0.508,-0.508,0,0.6096,0.6096,0,
221,0.808166,0.996866,0.619465,0.3048,0,0,0.6096,0.6096,0,
222,0.612806,0.996911,0.228701,0.3048,0,0,-0.2032,0.508,0,
223,0.549951,0.996585,0.103317,0.3048,0,0,-0.6096,0,0,
225,0.772807,0.998631,0.546982,-0.4064,-0.6096,0,-0.6096,0,0,
226,0.574273,0.99905,0.149496,0.4064,-0.6096,0,-0.6096,0,0,
230,0.607514,0.998821,0.216206,0.6096,-0.508,0,-0.6096,0,0,
232,0.651087,0.998871,0.303303,0.6096,-0.2032,0,-0.6096,0,0,
233,0.582335,0.994058,0.170612,0.2032,0,0,-0.6096,0,0,
237,0.5664,0.999087,0.133713,0.2032,-0.6096,0,-0.6096,0,0,
239,0.572182,0.999763,0.1446,0.2032,-0.6096,0,0.508,0.6096,0,
240,0.589178,0.999707,0.17865,0.1016,-0.6096,0,0.508,0.6096,0,
243,0.643845,0.999513,0.288178,0.6096,-0.508,0,0.508,0.6096,0,
244,0.574866,0.999651,0.15008,0.2032,-0.508,0,0.508,0.6096,0,
245,0.5341,0.99842,0.0697793,0.2032,-0.508,0,-0.4064,0.1016,0,
246,0.529604,0.99754,0.0616689,0.4064,-0.1016,0,-0.4064,0.1016,0,
247,0.613544,0.998313,0.228774,0.6096,-0.1016,0,-0.4064,0.1016,0,
248,0.769675,0.999236,0.540114,0.6096,-0.1016,0,0.6096,0.6096,0,
249,0.589999,0.994481,0.185518,0,-0.2032,0,0.6096,0.6096,0,
252,0.592046,0.997332,0.18676,0.1016,-0.3048,0,0.6096,0.6096,0,
253,0.633127,0.998608,0.267646,-0.3048,-0.3048,0,0.6096,0.6096,0,
254,0.658964,0.999282,0.318647,-0.6096,-0.1016,0,0.6096,0.6096,0,
255,0.600151,0.99944,0.200862,0.4064,-0.6096,0,0.6096,0.6096,0,
257,0.583011,0.999429,0.166594,0.1016,-0.6096,0,0.6096,0.6096,0,
259,0.603067,0.998184,0.20795,0.1016,-0.6096,0,0,0.4064,0,
260,0.658746,0.999723,0.31777,0.1016,-0.6096,0,-0.508,0.508,0,
261,0.629365,0.999195,0.259535,0.1016,-0.6096,0,0.2032,0.6096,0,
263,0.548135,0.99887,0.0973988,0.1016,-0.6096,0,-0.4064,0.2032,0,
265,0.583011,0.999429,0.166594,0.1016,-0.6096,0,0.6096,0.6096,0,
266,0.597606,0.999318,0.195894,0.1016,-0.6096,0,0.6096,0.2032,0,
267,0.624078,0.999215,0.248941,-0.4064,-0.4064,0,0.6096,0.2032,0,
268,0.640451,0.998424,0.282478,0.1016,-0.4064,0,0.6096,0.2032,0,
269,0.585428,0.998343,0.172512,-0.4064,-0.1016,0,0.6096,0.2032,0,
270,0.623701,0.998097,0.249306,-0.4064,-0.1016,0,0,0.508,0,
271,0.593952,0.998733,0.189171,-0.4064,-0.1016,0,0.6096,0.4064,0,
272,0.565425,0.998379,0.132471,-0.4064,-0.1016,0,0.508,0.2032,0,
273,0.585428,0.998343,0.172512,-0.4064,-0.1016,0,0.6096,0.2032,0,
274,0.584927,0.998291,0.171562,0,-0.4064,0,0.6096,0.2032,0,
275,0.538798,0.995906,0.0816893,0,-0.4064,0,0,0.3048,0,
276,0.546287,0.997003,0.0955722,0.508,-0.6096,0,0,0.3048,0,
277,0.53785,0.996058,0.0796434,0.1016,-0.4064,0,0,0.3048,0,
278,0.566786,0.998179,0.135394,0.1016,-0.4064,0,0.1016,0.6096,0,
279,0.577646,0.998855,0.156437,0.1016,-0.4064,0,-0.4064,0.508,0,
280,0.54086,0.998423,0.0832968,0.1016,-0.4064,0,-0.6096,0.2032,0,
283,0.541196,0.99873,0.0836622,0.2032,-0.4064,0,-0.6096,0.2032,0,
287,0.559546,0.998751,0.120342,0.2032,-0.4064,0,0.2032,0.6096,0,
288,0.603782,0.999177,0.208388,0.2032,-0.4064,0,0.6096,0.508,0,
290,0.636018,0.999057,0.27298,0.2032,-0.4064,0,-0.508,0.6096,0,
291,0.551733,0.998394,0.105071,0.2032,-0.4064,0,0,0.508,0,
293,0.617663,0.998881,0.236446,-0.3048,-0.6096,0,0,0.508,0,
294,0.647584,0.998806,0.296361,-0.1016,-0.6096,0,0,0.508,0,
295,0.617663,0.998881,0.236446,-0.3048,-0.6096,0,0,0.508,0,
296,0.58425,0.994819,0.173681,0.1016,-0.2032,0,0,0.508,0,
297,0.607934,0.999005,0.216864,-0.6096,-0.1016,0,0,0.508,0,
299,0.613415,0.998786,0.228043,0.508,-0.1016,0,0,0.508,0,
300,0.599805,0.998674,0.200935,-0.1016,-0.508,0,0,0.508,0,
301,0.606705,0.998811,0.214599,-0.1016,-0.508,0,-0.1016,0.6096,0,
303,0.592573,0.999043,0.186103,-0.1016,-0.508,0,-0.2032,0.6096,0,
304,0.53251,0.997067,0.0679527,-0.1016,-0.508,0,0.1016,0.3048,0,
305,0.535893,0.996745,0.0750402,-0.1016,-0.508,0,0,0.3048,0,
306,0.561298,0.998894,0.123703,-0.1016,-0.508,0,0.508,0.1016,0,
309,0.533527,0.997785,0.0692679,-0.1016,-0.508,0,0.2032,0.3048,0,
313,0.600369,0.99783,0.202908,-0.1016,-0.508,0,-0.3048,0.2032,0,
314,0.556673,0.99936,0.113985,-0.1016,-0.508,0,0.508,0.3048,0,
318,0.550463,0.997829,0.103098,-0.1016,-0.508,0,-0.2032,0.3048,0,
319,0.636945,0.999376,0.274514,-0.1016,-0.508,0,0.4064,0.6096,0,
321,0.620888,0.999485,0.242291,-0.1016,-0.508,0,0.4064,0.508,0,
322,0.576586,0.997101,0.156072,-0.1016,-0.508,0,0.3048,0.1016,0,
324,0.746397,0.993817,0.498977,-0.1016,-0.508,0,-0.2032,0,0,
325,0.666624,0.998233,0.335014,-0.1016,-0.508,0,-0.4064,0.1016,0,
326,0.568475,0.999656,0.137294,-0.1016,-0.508,0,-0.508,0.508,0,
327,0.552336,0.998651,0.106021,-0.1016,-0.508,0,-0.2032,0.4064,0,
328,0.559154,0.99855,0.119757,0,-0.508,0,-0.2032,0.4064,0,
329,0.568647,0.99905,0.138243,0,-0.508,0,-0.6096,0.2032,0,
330,0.563156,0.999321,0.126991,0,-0.6096,0,-0.6096,0.2032,0,
335,0.583892,0.999655,0.168128,0,-0.6096,0,0.6096,0.4064,0,
340,0.587151,0.999744,0.174558,0,-0.6096,0,-0.508,0.4064,0,
346,0.555627,0.996831,0.114423,0,-0.6096,0,-0.2032,0.2032,0,
347,0.557875,0.99928,0.116469,0,-0.6096,0,-0.4064,0.3048,0,
348,0.563156,0.999321,0.126991,0,-0.6096,0,-0.6096,0.2032,0,
351,0.571669,0.998227,0.145112,0.4064,0,0,-0.6096,0.2032,0,
353,0.554464,0.99867,0.110259,0.4064,0,0,-0.4064,0.6096,0,
355,0.588387,0.995714,0.181061,0.4064,0,0,-0.2032,0.2032,0,
356,0.592035,0.99687,0.187199,-0.2032,-0.6096,0,-0.2032,0.2032,0,
357,0.513292,0.996845,0.0297385,0.4064,-0.4064,0,-0.2032,0.2032,0,
363,0.508437,0.99605,0.0208242,0.3048,-0.3048,0,-0.2032,0.2032,0,
367,0.516485,0.996216,0.0367529,0.2032,-0.4064,0,-0.2032,0.2032,0,
369,0.562964,0.996526,0.129402,0,-0.508,0,-0.2032,0.2032,0,
371,0.596853,0.999419,0.194286,0,-0.508,0,0.508,0.6096,0,
373,0.536946,0.997755,0.0761362,0,-0.508,0,-0.2032,0.3048,0,
374,0.507388,0.997458,0.017317,0.4064,-0.2032,0,-0.2032,0.3048,0,
375,0.503962,0.996599,0.0113254,0.2032,-0.3048,0,-0.2032,0.3048,0,
377,0.533935,0.998164,0.0697063,0.2032,-0.3048,0,-0.508,0.3048,0,
378,0.551892,0.998566,0.105217,0,-0.4064,0,-0.508,0.3048,0,
385,0.553774,0.998532,0.109017,0,-0.4064,0,0.3048,0.508,0,
386,0.648455,0.999453,0.297457,-0.4064,-0.4064,0,0.3048,0.508,0,
388,0.58439,0.999555,0.169224,0.508,-0.6096,0,0.3048,0.508,0,
390,0.55753,0.997421,0.117639,0.508,-0.6096,0,0.1016,0.3048,0,
393,0.540558,0.99548,0.085635,0.508,-0.6096,0,-0.2032,0.1016,0,
394,0.525189,0.99565,0.0547275,0.508,-0.4064,0,-0.2032,0.1016,0,
403,0.544989,0.998498,0.0914803,0.508,-0.4064,0,0,0.4064,0,
408,0.560225,0.999305,0.121146,0.508,-0.4064,0,0.1016,0.6096,0,
409,0.555085,0.999181,0.110989,0.4064,-0.4064,0,0.1016,0.6096,0,
416,0.573254,0.999057,0.14745,0.508,-0.6096,0,0.1016,0.6096,0,
425,0.565113,0.99929,0.130937,0.508,-0.508,0,0.1016,0.6096,0,
432,0.606704,0.99881,0.214599,0.1016,-0.508,0,0.1016,0.6096,0,
433,0.593301,0.994947,0.191656,0.1016,-0.2032,0,0.1016,0.6096,0,
434,0.622483,0.995442,0.249525,0.1016,-0.2032,0,0.3048,0.508,0,
435,0.598511,0.998937,0.198086,-0.2032,-0.4064,0,0.3048,0.508,0,
438,0.58439,0.999555,0.169224,0.508,-0.6096,0,0.3048,0.508,0,
439,0.540688,0.995449,0.0859273,-0.1016,-0.2032,0,0.3048,0.508,0,
440,0.546909,0.995543,0.0982756,-0.1016,-0.2032,0,0.4064,0.6096,0,
442,0.567952,0.998246,0.137659,-0.3048,-0.2032,0,0.4064,0.6096,0,
452,0.62767,0.99902,0.25632,-0.2032,-0.4064,0,0.4064,0.6096,0,
453,0.568958,0.999746,0.13817,0.3048,-0.6096,0,0.4064,0.6096,0,
454,0.586391,0.999905,0.172877,0.3048,-0.6096,0,0.508,0.508,0,
457,0.558667,0.998966,0.118369,0.3048,-0.6096,0,0.2032,0.4064,0,
464,0.544177,0.996436,0.0919188,0,-0.3048,0,0.2032,0.4064,0,
466,0.537416,0.998768,0.0760632,-0.508,-0.2032,0,0.2032,0.4064,0,
472,0.516099,0.998294,0.0339032,-0.4064,-0.2032,0,0.2032,0.4064,0,
474,0.554536,0.998813,0.110259,0.2032,-0.508,0,0.2032,0.4064,0,
475,0.603261,0.993896,0.212626,0,-0.2032,0,0.2032,0.4064,0,
476,0.562838,0.998904,0.126772,0.2032,-0.6096,0,0.2032,0.4064,0,
478,0.550563,0.99737,0.103756,0.2032,-0.6096,0,0.1016,0.3048,0,
480,0.572654,0.999611,0.145696,0.2032,-0.6096,0,0.3048,0.508,0,
482,0.562436,0.999343,0.12553,0.2032,-0.6096,0,0.3048,0.4064,0,
487,0.555029,0.999142,0.110916,0.2032,-0.6096,0,-0.6096,0.1016,0,
490,0.540023,0.995507,0.084539,0.2032,-0.6096,0,-0.1016,0.2032,0,
492,0.562436,0.999343,0.12553,0.2032,-0.6096,0,0.3048,0.4064,0,
494,0.57773,0.999827,0.155634,0.2032,-0.6096,0,0.508,0.4064,0,
495,0.553516,0.999111,0.107921,0.2032,-0.6096,0,-0.508,0.1016,0,
496,0.540023,0.995507,0.084539,0.2032,-0.6096,0,-0.1016,0.2032,0,
497,0.653984,0.990126,0.317843,0.2032,-0.6096,0,-0.1016,0,0,
499,0.599716,0.998643,0.200789,0.2032,-0.6096,0,-0.3048,0.3048,0,
500,0.623766,0.999031,0.248502,0.2032,-0.6096,0,0.1016,0.6096,0,
503,0.599716,0.998643,0.200789,0.2032,-0.6096,0,-0.3048,0.3048,0,
504,0.614734,0.998209,0.231258,-0.2032,-0.4064,0,-0.3048,0.3048,0,
506,0.579356,0.99789,0.160821,-0.1016,-0.4064,0,-0.3048,0.3048,0,
507,0.516428,0.997856,0.0349993,0.1016,-0.4064,0,-0.3048,0.3048,0,
515,0.549028,0.998465,0.0995908,0.4064,-0.3048,0,-0.3048,0.3048,0,
518,0.556396,0.998734,0.114058,0.6096,0,0,-0.3048,0.3048,0,
520,0.555628,0.996832,0.114423,0.6096,0,0,-0.2032,0.2032,0,
521,0.557649,0.994737,0.120561,0.6096,0,0,-0.2032,0,0,
537,0.56126,0.999329,0.123192,0.6096,0,0,-0.2032,0.508,0,
538,0.568134,0.999047,0.137221,0.4064,-0.3048,0,-0.2032,0.508,0,
539,0.576188,0.99908,0.153295,-0.1016,-0.508,0,-0.2032,0.508,0,
540,0.547425,0.999059,0.0957913,-0.1016,-0.508,0,0.4064,0.3048,0,
542,0.570478,0.999498,0.141458,-0.1016,-0.508,0,-0.6096,0.4064,0,
546,0.583891,0.999655,0.168128,0,-0.6096,0,-0.6096,0.4064,0,
547,0.559499,0.997267,0.12173,0,-0.6096,0,0.1016,0.3048,0,
549,0.539365,0.997259,0.0814701,-0.508,-0.2032,0,0.1016,0.3048,0,
554,0.551022,0.997413,0.104632,-0.508,-0.508,0,0.1016,0.3048,0,
560,0.575349,0.99711,0.153588,0.3048,-0.4064,0,0.1016,0.3048,0,
565,0.569559,0.997586,0.141532,0.508,-0.508,0,0.1016,0.3048,0,
566,0.5307,0.995859,0.0655415,-0.2032,-0.3048,0,0.1016,0.3048,0,
572,0.516641,0.997041,0.0362414,-0.2032,-0.3048,0,0.1016,0.4064,0,
