0,0.553058,0.999218,0.106898,0.2032,-0.508,0,-0.508,0.2032,0,
5,0.523742,0.997945,0.0495397,0.2032,-0.508,0,-0.3048,0.2032,0,
29,0.503962,0.996599,0.0113254,0.3048,-0.2032,0,-0.3048,0.2032,0,
59,0.500202,0.997335,0.00306882,0.3048,-0.2032,0,-0.3048,0.3048,0,
