138,0.550164,0.997742,0.102587,0.1016,-0.3048,0,-0.508,0.508,0,
139,0.726278,0.987263,0.465293,0.1016,-0.3048,0,0,0.1016,0,
140,0.559954,0.997229,0.12268,0.1016,-0.3048,0,0.2032,0.508,0,
141,0.612692,0.99924,0.226144,-0.4064,-0.4064,0,0.2032,0.508,0,
142,0.55178,0.998416,0.105144,0.1016,-0.4064,0,0.2032,0.508,0,
143,0.614515,0.998138,0.230893,0.1016,-0.4064,0,-0.6096,0,0,
144,0.573145,0.998548,0.147742,0.1016,-0.4064,0,0.6096,0.6096,0,
145,0.574499,0.998845,0.150153,0.1016,-0.4064,0,0.6096,0.508,0,
150,0.573355,0.998091,0.148619,0.1016,-0.4064,0,0,0.6096,0,
151,0.555325,0.998053,0.112597,0.1016,-0.4064,0,0,0.508,0,
152,0.537804,0.997571,0.0780359,0.1016,-0.4064,0,0.1016,0.4064,0,
155,0.601016,0.996347,0.205685,-0.3048,-0.1016,0,0.1016,0.4064,0,
156,0.551384,0.998282,0.104486,0.3048,-0.4064,0,0.1016,0.4064,0,
157,0.55206,0.998685,0.105436,0.4064,-0.508,0,0.1016,0.4064,0,
158,0.600081,0.998203,0.201958,-0.6096,-0.508,0,0.1016,0.4064,0,
159,0.615609,0.997549,0.233669,-0.6096,-0.508,0,0.3048,0.2032,0,
161,0.556182,0.998013,0.11435,-0.508,-0.3048,0,0.3048,0.2032,0,
162,0.915084,0.996763,0.833406,0.4064,0,0,0.3048,0.2032,0,
163,0.818118,0.998286,0.637951,0.4064,0,0,0.6096,0.6096,0,
164,0.533399,0.997823,0.0689756,0.4064,0,0,-0.4064,0.2032,0,
165,0.538598,0.996238,0.0809586,0.4064,0,0,-0.3048,0.1016,0,
168,0.533819,0.997348,0.0702908,0.508,-0.3048,0,-0.3048,0.1016,0,
169,0.573792,0.998453,0.149131,0.508,-0.3048,0,-0.4064,0.1016,0,
170,0.600081,0.998203,0.201958,0.508,-0.6096,0,-0.4064,0.1016,0,
172,0.56143,0.998134,0.124726,0.508,0,0,-0.4064,0.1016,0,
173,0.529604,0.99754,0.0616689,0.4064,-0.1016,0,-0.4064,0.1016,0,
175,0.535385,0.998213,0.0725559,0.4064,-0.3048,0,-0.4064,0.1016,0,
176,0.516641,0.997041,0.0362414,0.3048,-0.2032,0,-0.4064,0.1016,0,
177,0.544694,0.997614,0.0917727,0.3048,-0.2032,0,-0.6096,0,0,
178,0.728007,0.987872,0.468143,0.3048,-0.2032,0,0,0.1016,0,
180,0.503962,0.996599,0.0113254,0.3048,-0.2032,0,-0.3048,0.2032,0,
181,0.561446,0.995901,0.126991,0.1016,-0.3048,0,-0.3048,0.2032,0,
183,0.628441,0.9972,0.259681,0.1016,-0.3048,0,0.4064,0.3048,0,
184,0.534867,0.99769,0.0720444,0.1016,-0.3048,0,-0.508,0.4064,0,
185,0.624775,0.995129,0.254421,0.1016,-0.3048,0,-0.3048,0.1016,0,
186,0.564277,0.997252,0.131302,0.6096,-0.2032,0,-0.3048,0.1016,0,
188,0.579355,0.992848,0.165863,0.6096,-0.2032,0,-0.1016,0.1016,0,
195,0.700187,0.991342,0.409031,-0.2032,-0.4064,0,-0.1016,0.1016,0,
196,0.530281,0.997869,0.0626918,-0.2032,-0.4064,0,0.1016,0.4064,0,
198,0.530047,0.997914,0.0621803,-0.2032,-0.4064,0,0.4064,0.1016,0,
199,0.521878,0.998162,0.0455941,-0.2032,-0.4064,0,0.3048,0.3048,0,
200,0.566068,0.996741,0.135394,-0.2032,-0.4064,0,-0.1016,0.3048,0,
201,0.54415,0.997915,0.0903844,-0.2032,-0.4064,0,-0.1016,0.4064,0,
202,0.532034,0.998747,0.0653222,-0.2032,-0.4064,0,0.508,0.2032,0,
204,0.531188,0.9972,0.0651761,-0.3048,-0.1016,0,0.508,0.2032,0,
211,0.82854,0.98866,0.66842,0.1016,0,0,0.508,0.2032,0,
213,0.724322,0.988758,0.459886,0.1016,0,0,-0.1016,0.6096,0,
214,0.554762,0.9989,0.110624,-0.3048,-0.4064,0,-0.1016,0.6096,0,
215,0.57467,0.998017,0.151323,0,-0.4064,0,-0.1016,0.6096,0,
216,0.548782,0.996439,0.101125,0.2032,-0.2032,0,-0.1016,0.6096,0,
217,0.52393,0.996202,0.0516586,0.2032,-0.2032,0,-0.4064,0.2032,0,
223,0.511539,0.996627,0.0264504,0.2032,-0.2032,0,-0.4064,0.3048,0,
227,0.52393,0.996201,0.0516586,0.2032,-0.2032,0,-0.2032,0.4064,0,
230,0.601624,0.998879,0.204369,0.508,-0.4064,0,-0.2032,0.4064,0,
231,0.555035,0.994989,0.115081,0.508,-0.4064,0,-0.2032,0,0,
234,0.646419,0.99991,0.292927,0.508,-0.4064,0,0.4064,0.508,0,
235,0.541323,0.997669,0.0849774,-0.1016,-0.3048,0,0.4064,0.508,0,
237,0.614027,0.998404,0.229651,0.2032,-0.3048,0,0.4064,0.508,0,
238,0.593461,0.998263,0.18866,0.2032,-0.3048,0,-0.508,0.6096,0,
239,0.582718,0.998405,0.167032,0.2032,-0.3048,0,-0.508,0.508,0,
240,0.679534,0.998189,0.36088,0.2032,-0.3048,0,0.508,0.3048,0,
241,0.558832,0.99586,0.121803,0.2032,-0.3048,0,-0.3048,0.1016,0,
242,0.78513,0.996681,0.573579,-0.6096,-0.3048,0,-0.3048,0.1016,0,
243,0.652677,0.996207,0.309148,0,-0.4064,0,-0.3048,0.1016,0,
244,0.698854,0.997081,0.400628,-0.2032,-0.508,0,-0.3048,0.1016,0,
245,0.653244,0.992226,0.314263,0.2032,0,0,-0.3048,0.1016,0,
246,0.57855,0.994818,0.162283,0.3048,0,0,-0.3048,0.1016,0,
247,0.514143,0.99672,0.0315651,0.4064,-0.2032,0,-0.3048,0.1016,0,
251,0.594498,0.996391,0.192606,0.1016,-0.4064,0,-0.3048,0.1016,0,
252,0.577454,0.997595,0.157314,0.1016,-0.4064,0,-0.4064,0.1016,0,
253,0.547807,0.995876,0.0997369,0.1016,-0.4064,0,-0.2032,0.2032,0,
255,0.577454,0.997595,0.157314,0.1016,-0.4064,0,-0.4064,0.1016,0,
256,0.557636,0.998876,0.116396,0.1016,-0.4064,0,-0.508,0.4064,0,
258,0.564714,0.999587,0.129841,-0.1016,-0.508,0,-0.508,0.4064,0,
259,0.579368,0.999011,0.159725,-0.1016,-0.508,0,0.3048,0.4064,0,
260,0.670689,0.999058,0.342321,-0.508,-0.508,0,0.3048,0.4064,0,
261,0.561519,0.998677,0.124361,-0.2032,-0.4064,0,0.3048,0.4064,0,
263,0.516098,0.998293,0.0339032,-0.2032,-0.4064,0,0.4064,0.2032,0,
264,0.614734,0.998209,0.231258,-0.2032,-0.4064,0,-0.3048,0.3048,0,
265,0.632715,0.993766,0.271665,0,-0.2032,0,-0.3048,0.3048,0,
266,0.579779,0.994352,0.165205,0,-0.2032,0,-0.2032,0.6096,0,
267,0.578465,0.994574,0.162356,0,-0.2032,0,0.3048,0.6096,0,
268,0.610701,0.993286,0.228116,0,-0.2032,0,0,0.4064,0,
269,0.555644,0.998179,0.113108,0.2032,-0.508,0,0,0.4064,0,
270,0.573298,0.99827,0.148327,0.4064,-0.6096,0,0,0.4064,0,
272,0.586783,0.996889,0.176677,0.3048,-0.2032,0,0,0.4064,0,
273,0.579131,0.998391,0.159871,0.6096,-0.2032,0,0,0.4064,0,
274,0.618479,0.998319,0.238638,-0.6096,-0.1016,0,0,0.4064,0,
276,0.559303,0.99841,0.120196,-0.6096,-0.3048,0,0,0.4064,0,
277,0.586783,0.996889,0.176677,-0.3048,-0.2032,0,0,0.4064,0,
278,0.55841,0.998377,0.118442,0.6096,-0.4064,0,0,0.4064,0,
279,0.551856,0.997325,0.106386,0.6096,-0.4064,0,-0.1016,0.3048,0,
280,0.687706,0.999188,0.376224,0.6096,-0.4064,0,-0.3048,0.508,0,
281,0.698177,0.992073,0.404282,-0.1016,-0.1016,0,-0.3048,0.508,0,
283,0.666385,0.999438,0.333333,0.3048,-0.508,0,-0.3048,0.508,0,
284,0.614984,0.999514,0.230455,-0.6096,-0.508,0,-0.3048,0.508,0,
285,0.556672,0.999359,0.113985,0.508,-0.1016,0,-0.3048,0.508,0,
286,0.618666,0.999279,0.238054,0.1016,-0.508,0,-0.3048,0.508,0,
288,0.586035,0.999778,0.172293,-0.4064,-0.508,0,-0.3048,0.508,0,
289,0.629305,0.998928,0.259681,-0.4064,-0.508,0,-0.3048,0.3048,0,
290,0.586381,0.998716,0.174046,-0.2032,-0.508,0,-0.3048,0.3048,0,
294,0.579356,0.99789,0.160821,-0.1016,-0.4064,0,-0.3048,0.3048,0,
297,0.589479,0.998847,0.180111,-0.3048,-0.6096,0,-0.3048,0.3048,0,
298,0.613089,0.998719,0.227459,0.4064,-0.508,0,-0.3048,0.3048,0,
299,0.521878,0.998162,0.0455941,0.4064,-0.2032,0,-0.3048,0.3048,0,
304,0.599503,0.998655,0.200351,0.4064,-0.2032,0,-0.6096,0.2032,0,
305,0.561346,0.998989,0.123703,0.4064,-0.2032,0,-0.3048,0.508,0,
307,0.556672,0.999359,0.113985,0.508,-0.1016,0,-0.3048,0.508,0,
310,0.627619,0.999136,0.256101,0.508,-0.1016,0,-0.6096,0.6096,0,
311,0.636965,0.999196,0.274733,0.508,-0.1016,0,-0.6096,0.3048,0,
312,0.589924,0.998568,0.18128,0.4064,-0.1016,0,-0.6096,0.3048,0,
314,0.545589,0.998091,0.0930878,0.2032,-0.3048,0,-0.6096,0.3048,0,
315,0.728008,0.987873,0.468143,0.2032,-0.3048,0,-0.1016,0,0,
316,0.565201,0.997638,0.132763,0.2032,-0.3048,0,-0.6096,0,0,
317,0.538235,0.997704,0.0787666,0.2032,-0.3048,0,-0.6096,0.1016,0,
318,0.662089,0.998882,0.325296,-0.1016,-0.508,0,-0.6096,0.1016,0,
319,0.657613,0.991976,0.32325,-0.1016,-0.508,0,-0.1016,0.1016,0,
320,0.69498,0.991085,0.398875,-0.1016,-0.4064,0,-0.1016,0.1016,0,
321,0.594142,0.992464,0.195821,0.2032,-0.508,0,-0.1016,0.1016,0,
322,0.539365,0.99726,0.0814701,0.2032,-0.508,0,-0.3048,0.1016,0,
324,0.633608,0.999496,0.267719,0.2032,-0.508,0,-0.6096,0.4064,0,
326,0.553058,0.999218,0.106898,0.2032,-0.508,0,-0.508,0.2032,0,
329,0.589486,0.999738,0.179234,0.2032,-0.508,0,0.508,0.4064,0,
330,0.559039,0.998614,0.119465,0.2032,-0.508,0,-0.3048,0.3048,0,
331,0.523742,0.997945,0.0495397,0.2032,-0.508,0,-0.3048,0.2032,0,
336,0.537417,0.99877,0.0760632,0.2032,-0.508,0,-0.4064,0.2032,0,
337,0.569294,0.999614,0.138974,0.2032,-0.508,0,0.4064,0.6096,0,
339,0.558965,0.999195,0.118734,0.2032,-0.508,0,-0.6096,0.2032,0,
347,0.571669,0.998227,0.145112,0.4064,0,0,-0.6096,0.2032,0,
351,0.599503,0.998655,0.200351,0.4064,-0.2032,0,-0.6096,0.2032,0,
353,0.655786,0.998771,0.312801,0.4064,-0.2032,0,0.2032,0.508,0,
354,0.551732,0.998393,0.105071,0.4064,-0.2032,0,-0.508,0,0,
358,0.555324,0.998052,0.112597,0.4064,-0.1016,0,-0.508,0,0,
359,0.604479,0.99889,0.210069,0.6096,-0.4064,0,-0.508,0,0,
364,0.601753,0.998991,0.204516,0.6096,-0.4064,0,-0.1016,0.508,0,
365,0.571029,0.994974,0.147085,0.6096,-0.4064,0,0,0.2032,0,
368,0.560692,0.994612,0.126772,0.2032,-0.508,0,0,0.2032,0,
369,0.555551,0.995072,0.116031,0.508,-0.508,0,0,0.2032,0,
371,0.565113,0.99929,0.130937,0.508,-0.508,0,0.1016,0.6096,0,
372,0.588744,0.998984,0.178504,0.2032,-0.508,0,0.1016,0.6096,0,
374,0.567864,0.999457,0.136271,0.2032,-0.508,0,0.3048,0.6096,0,
375,0.686609,0.995021,0.378197,0.2032,-0.508,0,0.2032,0.1016,0,
376,0.633608,0.999496,0.267719,0.2032,-0.508,0,-0.6096,0.4064,0,
377,0.567953,0.998246,0.137659,0.2032,-0.3048,0,-0.6096,0.4064,0,
378,0.516641,0.997042,0.0362414,0.2032,-0.3048,0,-0.1016,0.4064,0,
379,0.555909,0.995788,0.116031,0.2032,-0.2032,0,-0.1016,0.4064,0,
380,0.546034,0.996422,0.0956452,0.2032,-0.2032,0,-0.508,0.1016,0,
381,0.5418,0.995334,0.0882654,0.2032,-0.2032,0,-0.2032,0.3048,0,
383,0.509642,0.997438,0.0218471,0.2032,-0.4064,0,-0.2032,0.3048,0,
384,0.582456,0.998757,0.166155,0.2032,-0.4064,0,0.3048,0.4064,0,
385,0.561346,0.998989,0.123703,0.2032,-0.4064,0,-0.508,0.3048,0,
388,0.542759,0.996741,0.0887769,0.2032,-0.4064,0,-0.3048,0.1016,0,
394,0.507388,0.997458,0.017317,0.2032,-0.4064,0,-0.3048,0.2032,0,
397,0.574949,0.995579,0.154318,0.3048,0,0,-0.3048,0.2032,0,
406,0.5418,0.995335,0.0882654,0.2032,-0.2032,0,-0.3048,0.2032,0,
408,0.532319,0.997123,0.0675142,0.2032,-0.2032,0,-0.4064,0.508,0,
411,0.546034,0.996422,0.0956452,0.2032,-0.2032,0,-0.1016,0.508,0,
412,0.570689,0.998896,0.142481,-0.4064,-0.3048,0,-0.1016,0.508,0,
415,0.549672,0.996976,0.102367,-0.1016,-0.3048,0,-0.1016,0.508,0,
417,0.543507,0.99758,0.0894345,-0.1016,-0.3048,0,0.6096,0.4064,0,
419,0.582769,0.997629,0.167909,-0.1016,-0.3048,0,-0.508,0.6096,0,
421,0.548248,0.996906,0.0995908,-0.1016,-0.3048,0,0,0.6096,0,
422,0.561096,0.998489,0.123703,-0.4064,-0.2032,0,0,0.6096,0,
427,0.59977,0.999044,0.200497,-0.6096,-0.1016,0,0,0.6096,0,
428,0.634821,0.996955,0.272687,-0.6096,-0.1016,0,0,0.3048,0,
429,0.586357,0.999544,0.17317,-0.6096,-0.1016,0,0.3048,0.508,0,
430,0.662792,0.999412,0.326173,-0.1016,-0.6096,0,0.3048,0.508,0,
431,0.576964,0.998806,0.155122,-0.3048,-0.3048,0,0.3048,0.508,0,
434,0.549048,0.99814,0.0999562,-0.2032,-0.3048,0,0.3048,0.508,0,
435,0.5099,0.997442,0.0223586,-0.2032,-0.3048,0,0.2032,0.4064,0,
436,0.508956,0.997453,0.0204588,-0.2032,-0.3048,0,0.4064,0.2032,0,
440,0.519664,0.998118,0.04121,-0.3048,-0.3048,0,0.4064,0.2032,0,
451,0.543901,0.998368,0.0894345,-0.3048,-0.3048,0,0.1016,0.6096,0,
460,0.56365,0.998921,0.128379,0.4064,-0.3048,0,0.1016,0.6096,0,
461,0.623766,0.999031,0.248502,0.2032,-0.6096,0,0.1016,0.6096,0,
462,0.566427,0.998848,0.134006,0.2032,-0.6096,0,-0.4064,0.2032,0,
463,0.567204,0.998869,0.13554,0.3048,-0.508,0,-0.4064,0.2032,0,
470,0.542564,0.998251,0.0868771,0.4064,-0.2032,0,-0.4064,0.2032,0,
472,0.521878,0.998162,0.0455941,0.4064,-0.2032,0,-0.3048,0.3048,0,
474,0.530861,0.997716,0.064007,0.4064,-0.2032,0,-0.4064,0,0,
475,0.558409,0.998376,0.118442,0.4064,-0.6096,0,-0.4064,0,0,
477,0.551367,0.998466,0.104267,0.508,-0.4064,0,-0.4064,0,0,
478,0.559303,0.99841,0.120196,0.3048,-0.6096,0,-0.4064,0,0,
480,0.546558,0.996814,0.0963028,0.3048,-0.6096,0,-0.2032,0.2032,0,
486,0.540647,0.996827,0.0844659,0.2032,-0.6096,0,-0.2032,0.2032,0,
490,0.520934,0.996859,0.0450095,0.3048,-0.508,0,-0.2032,0.2032,0,
500,0.516485,0.996216,0.0367529,0.4064,-0.2032,0,-0.2032,0.2032,0,
502,0.542564,0.998251,0.0868771,0.4064,-0.2032,0,-0.4064,0.2032,0,
504,0.509642,0.997437,0.0218471,0.4064,-0.2032,0,-0.3048,0.2032,0,
514,0.511201,0.996609,0.0257928,0.2032,-0.3048,0,-0.3048,0.2032,0,
526,0.534373,0.99714,0.0716061,0.1016,-0.4064,0,-0.3048,0.2032,0,
529,0.52397,0.998401,0.0495397,0.1016,-0.4064,0,-0.4064,0.3048,0,
534,0.53785,0.996058,0.0796434,0.1016,-0.4064,0,0,0.3048,0,
536,0.534,0.996905,0.0710946,-0.2032,-0.508,0,0,0.3048,0,
538,0.546287,0.997003,0.0955722,0.508,-0.6096,0,0,0.3048,0,
539,0.552349,0.996997,0.107701,0.2032,-0.6096,0,0,0.3048,0,
541,0.540023,0.995507,0.084539,0.2032,-0.6096,0,-0.1016,0.2032,0,
555,0.552349,0.996997,0.107701,0.2032,-0.6096,0,0,0.3048,0,
557,0.584262,0.999738,0.168786,0.2032,-0.6096,0,0.6096,0.4064,0,
560,0.592782,0.998219,0.187345,0.2032,-0.6096,0,0,0.4064,0,
561,0.555029,0.999142,0.110916,0.2032,-0.6096,0,-0.6096,0.1016,0,
574,0.592036,0.996873,0.187199,0.2032,-0.6096,0,0.2032,0.2032,0,
575,0.592782,0.998219,0.187345,0.2032,-0.6096,0,0,0.4064,0,
577,0.581409,0.998269,0.164548,0.3048,-0.6096,0,0,0.4064,0,
578,0.577202,0.998259,0.156145,-0.508,-0.2032,0,0,0.4064,0,
579,0.541867,0.999048,0.0846851,-0.508,-0.2032,0,0.1016,0.6096,0,
582,0.565656,0.99928,0.132033,0.4064,-0.508,0,0.1016,0.6096,0,
584,0.561066,0.99916,0.122972,-0.508,-0.3048,0,0.1016,0.6096,0,
585,0.553454,0.999133,0.107774,-0.508,-0.3048,0,0.1016,0.508,0,
596,0.570687,0.998893,0.142481,0.4064,-0.3048,0,0.1016,0.508,0,
597,0.572787,0.999074,0.1465,0.6096,-0.508,0,0.1016,0.508,0,
599,0.5522,0.99816,0.10624,0.1016,-0.4064,0,0.1016,0.508,0,
606,0.53785,0.996058,0.0796434,0.1016,-0.4064,0,0,0.3048,0,
607,0.544417,0.997061,0.0917727,-0.4064,-0.6096,0,0,0.3048,0,
609,0.538798,0.995906,0.0816893,0,-0.4064,0,0,0.3048,0,
617,0.533503,0.997081,0.0699255,-0.3048,-0.508,0,0,0.3048,0,
621,0.536092,0.996778,0.0754056,0.3048,-0.4064,0,0,0.3048,0,
622,0.530289,0.995183,0.0653953,0.3048,-0.4064,0,-0.1016,0.2032,0,
624,0.537763,0.995591,0.0799357,0.6096,-0.4064,0,-0.1016,0.2032,0,
