0.498347,0.995707,0.000987713,-0.2032,0.2032,0.2032,0.6096,-0.6096,0,-0.508,0.6096,0,
0.498429,0.996117,0.000740732,0.2032,0.2032,0.2032,-0.508,-0.6096,0,0.6096,0.508,0,
0.498429,0.996117,0.000740732,0.2032,0.2032,0.2032,-0.508,-0.6096,0,0.6096,0.508,0,
0.499043,0.996138,0.0019478,0.2032,0.2032,0.2032,-0.508,-0.6096,0,0.508,0.6096,0,
0.499043,0.996138,0.0019478,0.2032,0.2032,0.2032,-0.6096,-0.508,0,0.6096,0.508,0,
0.499419,0.995217,0.00362119,-0.1016,0.2032,0.2032,0.6096,-0.6096,0,-0.508,0.6096,0,
0.49942,0.995219,0.00362119,0.1016,0.2032,0.2032,-0.6096,-0.6096,0,0.508,0.6096,0,
0.499695,0.99522,0.00416999,0.2032,0.1016,0.2032,-0.6096,-0.6096,0,0.508,0.6096,0,
0.499768,0.996189,0.0033469,0.2032,0.2032,0.2032,-0.508,-0.6096,0,0.6096,0.6096,0,
0.50112,0.996424,0.00581597,0.2032,0.2032,0.2032,-0.508,-0.508,0,0.508,0.6096,0,
0.50112,0.996424,0.00581597,0.2032,0.2032,0.2032,-0.508,-0.508,0,0.6096,0.508,0,
0.501614,0.99552,0.00770883,-0.2032,0.1016,0.2032,0.6096,-0.508,0,-0.508,0.6096,0,
0.501616,0.995522,0.00770883,0.2032,0.1016,0.2032,-0.6096,-0.508,0,0.508,0.6096,0,
0.501616,0.995522,0.00770883,0.1016,0.2032,0.2032,-0.508,-0.6096,0,0.6096,0.508,0,
0.501616,0.995522,0.00770883,0.1016,0.2032,0.2032,-0.508,-0.6096,0,0.6096,0.508,0,
0.501839,0.99553,0.00814784,-0.1016,0.2032,0.2032,0.508,-0.6096,0,-0.508,0.6096,0,
0.50184,0.995533,0.00814784,0.1016,0.2032,0.2032,-0.508,-0.6096,0,0.508,0.6096,0,
0.501879,0.996159,0.00759925,0,0.2032,0.2032,0.508,-0.6096,0,-0.508,0.508,0,
0.501879,0.996159,0.00759925,0,0.2032,0.2032,0.508,-0.6096,0,-0.508,0.508,0,
