56,0.661876,0.995668,0.328084,0,0.2032,0.2032,0.4064,-0.508,0,0.6096,0,0,
57,0.666979,0.99331,0.340649,0,0.2032,0.2032,-0.4064,-0.1016,0,0.6096,0,0,
58,0.688316,0.993048,0.383583,0,0.2032,0.2032,-0.4064,-0.1016,0,0.3048,0.508,0,
59,0.68202,0.994365,0.369674,0.2032,0.2032,0.2032,-0.4064,-0.1016,0,0.3048,0.508,0,
60,0.6683,0.990602,0.345999,0,-0.1016,0.2032,-0.4064,-0.1016,0,0.3048,0.508,0,
62,0.664119,0.990607,0.337631,0,-0.1016,0.2032,-0.4064,-0.1016,0,0.508,0.3048,0,
63,0.715621,0.989497,0.441744,0,-0.1016,0.2032,-0.4064,-0.1016,0,0.508,-0.1016,0,
64,0.668508,0.991018,0.345999,0,-0.1016,0.2032,-0.4064,-0.1016,0,0.6096,0.2032,0,
65,0.654292,0.993312,0.315272,0.2032,0,0.2032,-0.4064,-0.1016,0,0.6096,0.2032,0,
66,0.768172,0.988321,0.548023,0.2032,0,0.2032,-0.4064,-0.1016,0,0.3048,-0.2032,0,
67,0.757375,0.989525,0.525226,0.2032,0,0.2032,-0.4064,-0.1016,0,0.4064,0,0,
68,0.64319,0.993851,0.29253,0.2032,0,0.2032,-0.4064,-0.1016,0,-0.3048,0.6096,0,
69,0.61735,0.995666,0.239033,0.2032,-0.2032,0.2032,-0.4064,-0.1016,0,-0.3048,0.6096,0,
70,0.710378,0.991879,0.428877,0.2032,-0.2032,0.2032,-0.4064,-0.1016,0,0.4064,0.1016,0,
71,0.741897,0.98732,0.496475,-0.2032,0,0.2032,-0.4064,-0.1016,0,0.4064,0.1016,0,
72,0.658889,0.992054,0.325725,-0.2032,0,0.2032,-0.6096,-0.2032,0,0.4064,0.1016,0,
73,0.635252,0.99427,0.276234,-0.2032,0.2032,0.2032,-0.6096,-0.2032,0,0.4064,0.1016,0,
74,0.664684,0.994152,0.335217,-0.2032,0.2032,0.2032,0.6096,-0.3048,0,0.4064,0.1016,0,
76,0.745281,0.994718,0.495844,0.1016,0.2032,0.2032,0.6096,-0.3048,0,0.4064,0.1016,0,
77,0.717454,0.992368,0.442539,0.1016,0.2032,0.2032,-0.508,0.2032,0,0.4064,0.1016,0,
78,0.714244,0.991984,0.436504,0,0.2032,0.2032,-0.508,0.2032,0,0.4064,0.1016,0,
79,0.780497,0.994452,0.566541,0,0.2032,0.2032,-0.508,0.2032,0,-0.1016,0.508,0,
80,0.66903,0.994586,0.343475,0.1016,-0.2032,0.2032,-0.508,0.2032,0,-0.1016,0.508,0,
81,0.61789,0.994881,0.240899,0.1016,-0.2032,0.2032,-0.508,0.2032,0,0.6096,-0.1016,0,
82,0.637995,0.992567,0.283422,0,0,0.2032,-0.508,0.2032,0,0.6096,-0.1016,0,
83,0.633974,0.993909,0.274039,0.1016,0.1016,0.2032,-0.508,0.2032,0,0.6096,-0.1016,0,
84,0.65899,0.994231,0.32375,0.1016,0.1016,0.2032,-0.508,0.2032,0,0.4064,0.508,0,
87,0.669216,0.996794,0.341637,0.2032,0.2032,0.2032,-0.508,0.2032,0,0.4064,0.508,0,
89,0.525263,0.995741,0.0547859,0.2032,0.2032,0.2032,-0.508,-0.508,0,0.4064,0.508,0,
90,0.530536,0.99534,0.065732,0,0,0.2032,-0.508,-0.508,0,0.4064,0.508,0,
91,0.639613,0.994432,0.284793,0,0,0.2032,-0.508,-0.508,0,0.508,-0.2032,0,
92,0.707805,0.9903,0.425311,0,0,0.2032,-0.2032,-0.4064,0,0.508,-0.2032,0,
93,0.765605,0.986178,0.545033,0,0,0.2032,-0.2032,-0.4064,0,-0.2032,0.3048,0,
94,0.84045,0.986599,0.694302,0,0,0.2032,-0.4064,0.2032,0,-0.2032,0.3048,0,
95,0.793966,0.988689,0.599243,0,0,0.2032,-0.4064,0.2032,0,-0.1016,0.4064,0,
96,0.856033,0.991399,0.720666,0,0.2032,0.2032,-0.4064,0.2032,0,-0.1016,0.4064,0,
97,0.710405,0.991658,0.429151,0,0.2032,0.2032,0.508,-0.3048,0,-0.1016,0.4064,0,
98,0.673259,0.991001,0.355518,0,-0.1016,0.2032,0.508,-0.3048,0,-0.1016,0.4064,0,
99,0.64582,0.99291,0.29873,0,-0.1016,0.2032,0.508,-0.3048,0,-0.1016,0.508,0,
100,0.772846,0.99188,0.553812,0,-0.1016,0.2032,0.508,-0.3048,0,0.4064,0,0,
101,0.712366,0.988941,0.43579,0,-0.1016,0.2032,-0.508,-0.1016,0,0.4064,0,0,
102,0.765629,0.990423,0.540836,0,-0.1016,0.2032,0.2032,-0.508,0,0.4064,0,0,
103,0.71103,0.994719,0.427341,-0.2032,-0.2032,0.2032,0.2032,-0.508,0,0.4064,0,0,
104,0.635175,0.997272,0.273079,-0.2032,-0.2032,0.2032,0.2032,-0.508,0,0.6096,0.2032,0,
105,0.666968,0.995536,0.338399,0.1016,0.2032,0.2032,0.2032,-0.508,0,0.6096,0.2032,0,
106,0.649434,0.994816,0.304052,0,0.2032,0.2032,0.2032,-0.508,0,0.6096,0.2032,0,
107,0.653587,0.996126,0.311048,0,0.2032,0.2032,0.6096,-0.3048,0,0.6096,0.2032,0,
108,0.65056,0.994709,0.306411,0,0.2032,0.2032,-0.508,0,0,0.6096,0.2032,0,
109,0.632697,0.994839,0.270555,0,-0.2032,0.2032,-0.508,0,0,0.6096,0.2032,0,
110,0.676812,0.995032,0.358591,0,-0.2032,0.2032,0.4064,-0.3048,0,0.6096,0.2032,0,
111,0.673079,0.994069,0.352089,0,-0.2032,0.2032,0.4064,-0.3048,0,0.2032,0.508,0,
112,0.613666,0.995541,0.231791,0,-0.2032,0.2032,-0.6096,-0.2032,0,0.2032,0.508,0,
113,0.631727,0.996547,0.266906,0,-0.2032,0.2032,0.4064,-0.6096,0,0.2032,0.508,0,
114,0.65673,0.996789,0.316672,0.2032,0.1016,0.2032,0.4064,-0.6096,0,0.2032,0.508,0,
116,0.618898,0.994346,0.24345,-0.1016,0,0.2032,0.4064,-0.6096,0,0.2032,0.508,0,
118,0.651661,0.987639,0.315684,-0.1016,0,0.2032,0.4064,-0.6096,0,-0.2032,0.3048,0,
120,0.671144,0.987648,0.35464,-0.1016,0,0.2032,0.3048,-0.6096,0,-0.2032,0.3048,0,
121,0.721101,0.987811,0.454391,-0.1016,0,0.2032,0,-0.6096,0,-0.2032,0.3048,0,
122,0.835521,0.982967,0.688074,-0.1016,0,0.2032,-0.1016,-0.3048,0,-0.2032,0.3048,0,
123,0.742119,0.986611,0.497627,-0.1016,0,0.2032,-0.1016,-0.3048,0,0.508,-0.1016,0,
124,0.784412,0.985712,0.583112,-0.1016,0,0.2032,-0.1016,-0.3048,0,-0.2032,0.4064,0,
126,0.660241,0.98853,0.331952,-0.1016,0,0.2032,-0.1016,-0.3048,0,0.508,0.6096,0,
127,0.634309,0.992413,0.276206,-0.2032,0.1016,0.2032,-0.1016,-0.3048,0,0.508,0.6096,0,
128,0.652425,0.992376,0.312474,0.2032,0.1016,0.2032,-0.1016,-0.3048,0,0.508,0.6096,0,
129,0.66398,0.991618,0.336342,0.2032,0.1016,0.2032,-0.1016,-0.3048,0,-0.508,0.3048,0,
131,0.714671,0.988695,0.440646,0,0.1016,0.2032,-0.1016,-0.3048,0,-0.508,0.3048,0,
132,0.694417,0.991726,0.397108,0,0.1016,0.2032,-0.3048,-0.3048,0,-0.508,0.3048,0,
133,0.642932,0.994075,0.291789,0.2032,0.1016,0.2032,-0.3048,-0.3048,0,-0.508,0.3048,0,
134,0.526521,0.997845,0.0551974,0.2032,0.1016,0.2032,0.508,-0.6096,0,-0.508,0.3048,0,
135,0.755805,0.993737,0.517873,0.2032,0.1016,0.2032,0.508,-0.6096,0,0.3048,0.1016,0,
136,0.625496,0.997884,0.253107,0.2032,0.1016,0.2032,0.508,-0.6096,0,0.1016,0.6096,0,
137,0.631501,0.998099,0.264903,0.2032,-0.2032,0.2032,0.508,-0.6096,0,0.1016,0.6096,0,
138,0.701179,0.99348,0.408878,0.2032,-0.2032,0.2032,0.3048,-0.4064,0,0.1016,0.6096,0,
139,0.680931,0.995096,0.366766,0.2032,-0.2032,0.2032,0.2032,-0.508,0,0.1016,0.6096,0,
140,0.652743,0.994959,0.310526,0.1016,0.2032,0.2032,0.2032,-0.508,0,0.1016,0.6096,0,
141,0.767683,0.990113,0.545253,0.1016,0.2032,0.2032,0.2032,-0.508,0,0.3048,0,0,
142,0.749521,0.988,0.511042,0.1016,0.2032,0.2032,0.2032,-0.508,0,0,0.3048,0,
143,0.72841,0.986353,0.470467,-0.1016,-0.1016,0.2032,0.2032,-0.508,0,0,0.3048,0,
144,0.801338,0.982913,0.619763,-0.1016,-0.1016,0.2032,-0.3048,-0.3048,0,0,0.3048,0,
145,0.780373,0.9874,0.573345,-0.1016,-0.1016,0.2032,-0.3048,-0.3048,0,-0.3048,0.3048,0,
146,0.749468,0.989952,0.508985,-0.1016,-0.1016,0.2032,-0.3048,-0.4064,0,-0.3048,0.3048,0,
147,0.621721,0.992831,0.25061,-0.1016,-0.1016,0.2032,-0.3048,-0.4064,0,0.3048,0.6096,0,
148,0.68771,0.992549,0.38287,-0.1016,-0.1016,0.2032,-0.3048,-0.4064,0,0.6096,-0.2032,0,
149,0.672403,0.99332,0.351485,0.1016,0,0.2032,-0.3048,-0.4064,0,0.6096,-0.2032,0,
150,0.659137,0.994935,0.323338,-0.2032,0,0.2032,-0.3048,-0.4064,0,0.6096,-0.2032,0,
151,0.654813,0.995177,0.314449,-0.2032,0,0.2032,-0.1016,-0.508,0,0.6096,-0.2032,0,
152,0.656595,0.995585,0.317604,-0.2032,0,0.2032,0.2032,-0.508,0,0.6096,-0.2032,0,
153,0.685963,0.990648,0.381279,-0.2032,0,0.2032,-0.3048,0.2032,0,0.6096,-0.2032,0,
154,0.763227,0.988114,0.538339,-0.2032,0,0.2032,-0.3048,0.2032,0,0.3048,0.3048,0,
155,0.734972,0.988339,0.481605,-0.2032,0,0.2032,-0.1016,-0.3048,0,0.3048,0.3048,0,
156,0.665641,0.991264,0.340018,-0.2032,0,0.2032,-0.1016,-0.3048,0,0.6096,0.3048,0,
157,0.590645,0.996659,0.184631,-0.2032,0,0.2032,0.508,-0.6096,0,0.6096,0.3048,0,
158,0.697786,0.988367,0.407204,-0.2032,0,0.2032,-0.3048,-0.1016,0,0.6096,0.3048,0,
159,0.677385,0.990061,0.364709,0.1016,-0.1016,0.2032,-0.3048,-0.1016,0,0.6096,0.3048,0,
160,0.716709,0.988793,0.444624,0.1016,-0.1016,0.2032,-0.3048,-0.1016,0,-0.3048,0.4064,0,
161,0.667812,0.9899,0.345724,0.1016,-0.1016,0.2032,-0.3048,-0.1016,0,-0.508,0.4064,0,
162,0.677526,0.991056,0.363995,0,-0.2032,0.2032,-0.3048,-0.1016,0,-0.508,0.4064,0,
163,0.695715,0.990755,0.400675,0,-0.2032,0.2032,-0.3048,-0.1016,0,0,0.6096,0,
164,0.69178,0.990978,0.392582,0,-0.2032,0.2032,-0.3048,-0.1016,0,0.6096,0.2032,0,
165,0.730991,0.990034,0.471949,0,-0.2032,0.2032,-0.3048,-0.1016,0,-0.4064,0.3048,0,
167,0.642716,0.991559,0.293874,0,-0.2032,0.2032,-0.3048,-0.1016,0,-0.6096,0.6096,0,
168,0.619033,0.992091,0.245974,0.2032,0,0.2032,-0.3048,-0.1016,0,-0.6096,0.6096,0,
169,0.615415,0.993222,0.237607,0.2032,0,0.2032,-0.3048,0.2032,0,-0.6096,0.6096,0,
170,0.661159,0.993383,0.328935,0.1016,0.2032,0.2032,-0.3048,0.2032,0,-0.6096,0.6096,0,
171,0.599437,0.994491,0.204384,0.1016,0.2032,0.2032,0.1016,-0.4064,0,-0.6096,0.6096,0,
172,0.658247,0.991894,0.3246,0.1016,0.2032,0.2032,-0.3048,0,0,-0.6096,0.6096,0,
173,0.705479,0.987457,0.4235,-0.1016,0.1016,0.2032,-0.3048,0,0,-0.6096,0.6096,0,
174,0.786538,0.984038,0.589037,-0.1016,0.1016,0.2032,-0.3048,0,0,0.4064,0,0,
175,0.750767,0.989175,0.512359,-0.2032,0.2032,0.2032,-0.3048,0,0,0.4064,0,0,
176,0.765196,0.987746,0.542646,-0.1016,0.2032,0.2032,-0.3048,0,0,0.4064,0,0,
177,0.845738,0.986035,0.70544,-0.1016,0.2032,0.2032,-0.3048,0,0,0.2032,0.3048,0,
178,0.734414,0.989581,0.479246,-0.1016,0.2032,0.2032,-0.3048,0,0,0.508,0.1016,0,
179,0.744422,0.991135,0.497709,0.2032,0.2032,0.2032,-0.3048,0,0,0.508,0.1016,0,
180,0.838812,0.986861,0.690763,0.2032,0.2032,0.2032,-0.3048,0,0,0.1016,0.3048,0,
181,0.753469,0.992439,0.514499,0.2032,0.2032,0.2032,0.508,-0.4064,0,0.1016,0.3048,0,
182,0.670276,0.996062,0.34449,0.2032,0.2032,0.2032,0.508,-0.4064,0,0,0.508,0,
183,0.646736,0.992766,0.300705,0,0,0.2032,0.508,-0.4064,0,0,0.508,0,
184,0.670276,0.996062,0.34449,0.2032,0.2032,0.2032,0.508,-0.4064,0,0,0.508,0,
185,0.561656,0.997553,0.125758,0.2032,0.2032,0.2032,0.508,-0.4064,0,-0.3048,0.508,0,
186,0.563331,0.994155,0.132507,-0.1016,0,0.2032,0.508,-0.4064,0,-0.3048,0.508,0,
189,0.668421,0.992407,0.344435,-0.1016,0,0.2032,-0.1016,-0.508,0,-0.3048,0.508,0,
190,0.743457,0.988849,0.498066,-0.1016,0,0.2032,-0.4064,0.1016,0,-0.3048,0.508,0,
191,0.679166,0.993568,0.364764,0,-0.2032,0.2032,-0.4064,0.1016,0,-0.3048,0.508,0,
192,0.66275,0.993821,0.331678,0.2032,-0.1016,0.2032,-0.4064,0.1016,0,-0.3048,0.508,0,
193,0.729484,0.993905,0.465063,0.1016,0.2032,0.2032,-0.4064,0.1016,0,-0.3048,0.508,0,
194,0.662226,0.993104,0.331349,0.1016,0.2032,0.2032,-0.4064,0.1016,0,0.508,-0.2032,0,
195,0.667232,0.992827,0.341637,0.2032,0.1016,0.2032,-0.4064,0.1016,0,0.508,-0.2032,0,
197,0.699007,0.98952,0.408494,-0.2032,0,0.2032,-0.4064,0.1016,0,0.508,-0.2032,0,
198,0.688527,0.993745,0.383309,0.2032,-0.2032,0.2032,-0.4064,0.1016,0,0.508,-0.2032,0,
199,0.661608,0.994582,0.328633,0.2032,-0.2032,0.2032,-0.4064,0.1016,0,0.6096,-0.1016,0,
200,0.655463,0.994857,0.316068,0.2032,0.2032,0.2032,-0.4064,0.1016,0,0.6096,-0.1016,0,
201,0.66635,0.99356,0.33914,0.2032,0.1016,0.2032,-0.4064,0.1016,0,0.6096,-0.1016,0,
202,0.658384,0.994334,0.322433,0.2032,0.1016,0.2032,-0.4064,0.1016,0,0.4064,0.6096,0,
204,0.704217,0.990833,0.417602,-0.2032,0.1016,0.2032,-0.4064,0.1016,0,0.4064,0.6096,0,
205,0.595317,0.995961,0.194672,-0.2032,0.1016,0.2032,0.508,-0.4064,0,0.4064,0.6096,0,
206,0.629327,0.995286,0.263367,0,0.1016,0.2032,0.508,-0.4064,0,0.4064,0.6096,0,
207,0.665373,0.996763,0.333983,0.2032,-0.1016,0.2032,0.508,-0.4064,0,0.4064,0.6096,0,
208,0.635786,0.993582,0.27799,0.2032,-0.1016,0.2032,0.508,-0.4064,0,-0.2032,0.4064,0,
210,0.613908,0.995147,0.232668,0.2032,-0.1016,0.2032,0.508,-0.4064,0,-0.2032,0.508,0,
211,0.606841,0.994373,0.219308,0.1016,-0.1016,0.2032,0.508,-0.4064,0,-0.2032,0.508,0,
212,0.588313,0.993942,0.182684,-0.2032,0.1016,0.2032,0.508,-0.4064,0,-0.2032,0.508,0,
213,0.792284,0.993172,0.591397,-0.2032,0.1016,0.2032,-0.508,0.2032,0,-0.2032,0.508,0,
214,0.76111,0.993236,0.528984,-0.2032,0.1016,0.2032,-0.4064,-0.2032,0,-0.2032,0.508,0,
215,0.69416,0.993654,0.394667,0.1016,0.2032,0.2032,-0.4064,-0.2032,0,-0.2032,0.508,0,
216,0.69188,0.992824,0.390936,0.1016,0.2032,0.2032,-0.4064,-0.2032,0,0.3048,0.4064,0,
217,0.695642,0.993627,0.397657,0.1016,0.2032,0.2032,-0.4064,-0.2032,0,-0.4064,0.3048,0,
219,0.634411,0.994591,0.274231,0.1016,0.2032,0.2032,-0.4064,-0.2032,0,0.3048,0.6096,0,
220,0.644247,0.99484,0.293654,-0.1016,0.2032,0.2032,-0.4064,-0.2032,0,0.3048,0.6096,0,
221,0.642743,0.993697,0.291789,-0.1016,-0.2032,0.2032,-0.4064,-0.2032,0,0.3048,0.6096,0,
222,0.660847,0.993444,0.328249,-0.1016,-0.2032,0.2032,-0.4064,-0.2032,0,0.2032,0.6096,0,
223,0.616785,0.995772,0.237799,-0.1016,-0.2032,0.2032,-0.508,-0.3048,0,0.2032,0.6096,0,
224,0.613383,0.993659,0.233107,0,0,0.2032,-0.508,-0.3048,0,0.2032,0.6096,0,
225,0.602335,0.993977,0.210694,0.1016,0,0.2032,-0.508,-0.3048,0,0.2032,0.6096,0,
226,0.651012,0.993309,0.308716,0.1016,0,0.2032,-0.508,-0.3048,0,-0.2032,0.508,0,
227,0.62365,0.993095,0.254204,0.1016,0,0.2032,0.1016,-0.6096,0,-0.2032,0.508,0,
228,0.663588,0.993659,0.333516,0.1016,0,0.2032,0.1016,-0.6096,0,0.508,0.3048,0,
229,0.713481,0.991857,0.435105,0.1016,0,0.2032,0.1016,-0.6096,0,0.4064,0.2032,0,
230,0.760353,0.988155,0.532551,0.1016,0,0.2032,-0.3048,0.2032,0,0.4064,0.2032,0,
231,0.785366,0.990584,0.580149,0.2032,0.1016,0.2032,-0.3048,0.2032,0,0.4064,0.2032,0,
232,0.698802,0.993116,0.404488,0.2032,0.1016,0.2032,-0.3048,0.2032,0,-0.508,0.3048,0,
233,0.720098,0.992993,0.447203,-0.1016,-0.2032,0.2032,-0.3048,0.2032,0,-0.508,0.3048,0,
234,0.620324,0.993658,0.246989,-0.1016,-0.2032,0.2032,-0.3048,0.2032,0,0.6096,0.6096,0,
235,0.603541,0.996636,0.210447,-0.1016,-0.2032,0.2032,-0.508,0.2032,0,0.6096,0.6096,0,
236,0.603401,0.998083,0.208718,-0.1016,-0.2032,0.2032,0.4064,-0.508,0,0.6096,0.6096,0,
238,0.541693,0.997791,0.0855942,-0.1016,-0.2032,0.2032,0.4064,-0.508,0,-0.508,0.6096,0,
239,0.525018,0.997198,0.052838,0.1016,0.2032,0.2032,0.4064,-0.508,0,-0.508,0.6096,0,
240,0.53712,0.996328,0.0779127,0.1016,0.1016,0.2032,0.4064,-0.508,0,-0.508,0.6096,0,
241,0.529814,0.997353,0.0622753,-0.2032,-0.1016,0.2032,0.4064,-0.508,0,-0.508,0.6096,0,
242,0.546483,0.997414,0.0955529,0.2032,0,0.2032,0.4064,-0.508,0,-0.508,0.6096,0,
243,0.654081,0.996482,0.311679,0.2032,0,0.2032,0.4064,-0.508,0,0.1016,0.6096,0,
244,0.633732,0.994358,0.273106,0,0,0.2032,0.4064,-0.508,0,0.1016,0.6096,0,
245,0.605817,0.9943,0.217333,0,0,0.2032,-0.4064,-0.508,0,0.1016,0.6096,0,
246,0.629491,0.995148,0.263834,0,0,0.2032,-0.4064,-0.508,0,-0.6096,0.4064,0,
247,0.595219,0.997576,0.192862,0.2032,-0.1016,0.2032,-0.4064,-0.508,0,-0.6096,0.4064,0,
248,0.632327,0.993468,0.271186,0.2032,-0.1016,0.2032,-0.2032,-0.3048,0,-0.6096,0.4064,0,
249,0.593231,0.996673,0.189789,0.2032,-0.1016,0.2032,0.1016,-0.6096,0,-0.6096,0.4064,0,
251,0.62008,0.995503,0.244657,0.2032,-0.1016,0.2032,0,-0.508,0,-0.6096,0.4064,0,
252,0.592202,0.998017,0.186387,0.2032,-0.1016,0.2032,-0.4064,-0.6096,0,-0.6096,0.4064,0,
253,0.623902,0.997469,0.250336,-0.1016,0.2032,0.2032,-0.4064,-0.6096,0,-0.6096,0.4064,0,
254,0.532411,0.995304,0.0695179,-0.1016,0.2032,0.2032,0.3048,-0.6096,0,-0.6096,0.4064,0,
255,0.567422,0.996906,0.137939,0,-0.2032,0.2032,0.3048,-0.6096,0,-0.6096,0.4064,0,
256,0.628495,0.997107,0.259883,0,-0.2032,0.2032,0.3048,-0.6096,0,0.4064,0.6096,0,
257,0.627057,0.995876,0.258237,0,-0.1016,0.2032,0.3048,-0.6096,0,0.4064,0.6096,0,
258,0.593753,0.995468,0.192039,-0.1016,0.2032,0.2032,0.3048,-0.6096,0,0.4064,0.6096,0,
259,0.6111,0.996582,0.225618,-0.1016,0.2032,0.2032,-0.6096,-0.1016,0,0.4064,0.6096,0,
261,0.61374,0.995634,0.231845,-0.2032,-0.1016,0.2032,-0.6096,-0.1016,0,0.4064,0.6096,0,
262,0.610533,0.995256,0.22581,-0.2032,-0.1016,0.2032,-0.6096,-0.1016,0,0.508,0.4064,0,
264,0.602495,0.994488,0.210502,-0.1016,-0.1016,0.2032,-0.6096,-0.1016,0,0.508,0.4064,0,
265,0.577213,0.994347,0.160078,0.2032,0,0.2032,-0.6096,-0.1016,0,0.508,0.4064,0,
267,0.713817,0.988825,0.438808,0.2032,0,0.2032,-0.6096,-0.1016,0,0.3048,-0.2032,0,
269,0.807824,0.992565,0.623083,0.2032,0,0.2032,0.2032,-0.6096,0,0.3048,-0.2032,0,
270,0.805164,0.991991,0.618337,0.2032,0,0.2032,0.1016,-0.6096,0,0.3048,-0.2032,0,
271,0.844777,0.991055,0.698499,0.1016,-0.2032,0.2032,0.1016,-0.6096,0,0.3048,-0.2032,0,
272,0.810328,0.98948,0.631176,0.1016,-0.2032,0.2032,0.1016,-0.6096,0,0.3048,0,0,
273,0.734574,0.991905,0.477243,-0.2032,-0.2032,0.2032,0.1016,-0.6096,0,0.3048,0,0,
