31,0.530381,0.99695,0.0638117,-0.1016,-0.1016,0.2032,0.6096,-0.508,0,-0.3048,0.6096,0,
32,0.577214,0.995227,0.1592,-0.1016,-0.1016,0.2032,0.508,-0.3048,0,-0.3048,0.6096,0,
33,0.658469,0.995246,0.321692,-0.1016,-0.1016,0.2032,-0.6096,-0.2032,0,-0.3048,0.6096,0,
34,0.615045,0.995254,0.234836,0.2032,0.1016,0.2032,-0.6096,-0.2032,0,-0.3048,0.6096,0,
35,0.615229,0.996501,0.233958,0.2032,0.2032,0.2032,-0.6096,-0.2032,0,-0.3048,0.6096,0,
36,0.590882,0.996255,0.185509,0.2032,0.2032,0.2032,-0.6096,-0.4064,0,-0.3048,0.6096,0,
37,0.644328,0.99662,0.292036,-0.1016,0.1016,0.2032,-0.6096,-0.4064,0,-0.3048,0.6096,0,
38,0.631731,0.995842,0.267619,-0.1016,0.1016,0.2032,-0.3048,-0.6096,0,-0.3048,0.6096,0,
39,0.657041,0.995353,0.318729,-0.1016,0.1016,0.2032,-0.3048,-0.6096,0,-0.508,0.3048,0,
40,0.6529,0.995163,0.310636,-0.1016,0.1016,0.2032,-0.3048,-0.6096,0,-0.4064,0.4064,0,
41,0.625759,0.994515,0.257003,0.1016,0,0.2032,-0.3048,-0.6096,0,-0.4064,0.4064,0,
42,0.60299,0.995313,0.210666,0.2032,0.1016,0.2032,-0.3048,-0.6096,0,-0.4064,0.4064,0,
43,0.5939,0.994828,0.192971,0.2032,0.1016,0.2032,-0.6096,-0.508,0,-0.4064,0.4064,0,
44,0.586145,0.995286,0.177005,0.2032,0.1016,0.2032,-0.6096,-0.508,0,-0.508,0.4064,0,
45,0.590674,0.997704,0.183644,0.2032,-0.1016,0.2032,-0.6096,-0.508,0,-0.508,0.4064,0,
46,0.576396,0.996719,0.156073,0.2032,-0.1016,0.2032,-0.6096,-0.508,0,0.6096,0.1016,0,
47,0.569371,0.996826,0.141916,0.2032,-0.1016,0.2032,-0.6096,-0.6096,0,0.6096,0.1016,0,
48,0.553992,0.994599,0.113385,0.2032,-0.1016,0.2032,-0.6096,-0.6096,0,0.2032,0.4064,0,
50,0.513583,0.996933,0.0302323,0.2032,-0.1016,0.2032,-0.6096,-0.6096,0,0.3048,0.508,0,
51,0.646144,0.995561,0.296727,0.2032,-0.1016,0.2032,-0.6096,-0.6096,0,0.508,-0.1016,0,
52,0.585277,0.998214,0.172341,0.2032,-0.1016,0.2032,-0.6096,-0.6096,0,-0.4064,0.6096,0,
53,0.623984,0.999086,0.248882,-0.1016,-0.2032,0.2032,-0.6096,-0.6096,0,-0.4064,0.6096,0,
54,0.637666,0.999454,0.275877,-0.2032,-0.2032,0.2032,-0.6096,-0.6096,0,-0.4064,0.6096,0,
55,0.659348,0.996867,0.321829,-0.2032,-0.2032,0.2032,-0.508,0.1016,0,-0.4064,0.6096,0,
56,0.648385,0.995872,0.300897,-0.1016,-0.2032,0.2032,-0.508,0.1016,0,-0.4064,0.6096,0,
57,0.634864,0.995497,0.274231,0,-0.2032,0.2032,-0.508,0.1016,0,-0.4064,0.6096,0,
58,0.671764,0.995856,0.347672,0.1016,0.2032,0.2032,-0.508,0.1016,0,-0.4064,0.6096,0,
59,0.659348,0.996867,0.321829,-0.2032,-0.2032,0.2032,-0.508,0.1016,0,-0.4064,0.6096,0,
60,0.633029,0.996024,0.270034,-0.2032,-0.2032,0.2032,-0.508,0.1016,0,0.508,0.3048,0,
61,0.643123,0.993716,0.29253,0.2032,0,0.2032,-0.508,0.1016,0,0.508,0.3048,0,
62,0.696555,0.996331,0.396779,0.2032,0,0.2032,0.508,-0.4064,0,0.508,0.3048,0,
63,0.693438,0.996434,0.390442,0.2032,-0.2032,0.2032,0.508,-0.4064,0,0.508,0.3048,0,
64,0.62819,0.994358,0.262023,-0.1016,0.1016,0.2032,0.508,-0.4064,0,0.508,0.3048,0,
65,0.671763,0.995278,0.348248,0.1016,-0.1016,0.2032,0.508,-0.4064,0,0.508,0.3048,0,
66,0.676295,0.990515,0.362075,0.1016,-0.1016,0.2032,-0.3048,-0.2032,0,0.508,0.3048,0,
67,0.700729,0.989617,0.41184,0.1016,-0.1016,0.2032,-0.3048,-0.2032,0,0.4064,0.3048,0,
68,0.746963,0.98741,0.506516,0.1016,-0.1016,0.2032,-0.1016,-0.3048,0,0.4064,0.3048,0,
69,0.73592,0.98911,0.48273,0.1016,-0.1016,0.2032,0,-0.4064,0,0.4064,0.3048,0,
70,0.742362,0.990143,0.494582,0.1016,-0.2032,0.2032,0,-0.4064,0,0.4064,0.3048,0,
71,0.814039,0.988617,0.639461,0.1016,-0.2032,0.2032,0,-0.4064,0,0.4064,0.1016,0,
72,0.794392,0.991763,0.597021,0.1016,-0.2032,0.2032,0.4064,-0.3048,0,0.4064,0.1016,0,
73,0.710755,0.996061,0.425448,0.1016,-0.2032,0.2032,0.6096,-0.508,0,0.4064,0.1016,0,
74,0.65035,0.989571,0.31113,0.1016,-0.2032,0.2032,0.6096,-0.508,0,-0.1016,0.3048,0,
75,0.663948,0.991773,0.336122,0.1016,-0.2032,0.2032,-0.4064,-0.6096,0,-0.1016,0.3048,0,
77,0.672591,0.990212,0.35497,0.1016,-0.1016,0.2032,-0.4064,-0.6096,0,-0.1016,0.3048,0,
78,0.608441,0.997052,0.219829,0.1016,-0.1016,0.2032,-0.4064,-0.6096,0,-0.6096,0.4064,0,
79,0.592202,0.998017,0.186387,0.2032,-0.1016,0.2032,-0.4064,-0.6096,0,-0.6096,0.4064,0,
80,0.612403,0.996389,0.228416,0.2032,-0.1016,0.2032,-0.4064,-0.6096,0,-0.3048,0.4064,0,
81,0.645288,0.996373,0.294203,0,-0.2032,0.2032,-0.4064,-0.6096,0,-0.3048,0.4064,0,
83,0.636487,0.997096,0.275877,0,-0.2032,0.2032,-0.508,-0.6096,0,-0.3048,0.4064,0,
84,0.604699,0.99522,0.214178,0.2032,0,0.2032,-0.508,-0.6096,0,-0.3048,0.4064,0,
85,0.693539,0.990244,0.396834,0.2032,0,0.2032,-0.1016,-0.3048,0,-0.3048,0.4064,0,
86,0.745703,0.985549,0.505857,0,0,0.2032,-0.1016,-0.3048,0,-0.3048,0.4064,0,
87,0.650031,0.991538,0.308524,0,0,0.2032,0,-0.6096,0,-0.3048,0.4064,0,
88,0.659932,0.991587,0.328276,0,0,0.2032,0,-0.6096,0,-0.4064,0.3048,0,
89,0.639079,0.991966,0.286192,0,0,0.2032,0,-0.6096,0,-0.2032,0.508,0,
90,0.548499,0.994778,0.102219,0,0,0.2032,0.6096,-0.6096,0,-0.2032,0.508,0,
91,0.620402,0.995131,0.245672,0,0,0.2032,0.6096,-0.6096,0,0.2032,0.508,0,
92,0.587648,0.995492,0.179803,0,0,0.2032,0.6096,-0.6096,0,0,0.6096,0,
93,0.736406,0.986434,0.486379,0,0,0.2032,-0.3048,-0.1016,0,0,0.6096,0,
94,0.742369,0.985465,0.499273,0,0,0.2032,-0.3048,-0.1016,0,0.508,0.1016,0,
95,0.734534,0.990342,0.478725,0.2032,-0.1016,0.2032,-0.3048,-0.1016,0,0.508,0.1016,0,
96,0.740638,0.985761,0.495514,-0.2032,-0.1016,0.2032,-0.3048,-0.1016,0,0.508,0.1016,0,
97,0.590523,0.996333,0.184714,-0.2032,-0.1016,0.2032,-0.6096,-0.508,0,0.508,0.1016,0,
98,0.604317,0.997556,0.211078,-0.2032,-0.1016,0.2032,-0.6096,-0.508,0,0.6096,0,0,
99,0.647423,0.994936,0.299909,-0.2032,-0.1016,0.2032,-0.6096,-0.1016,0,0.6096,0,0,
100,0.624247,0.997061,0.251433,-0.2032,0.2032,0.2032,-0.6096,-0.1016,0,0.6096,0,0,
102,0.732149,0.997398,0.466901,-0.2032,0.2032,0.2032,-0.6096,-0.1016,0,-0.508,0.4064,0,
103,0.622494,0.997176,0.247812,-0.2032,0.2032,0.2032,-0.6096,-0.1016,0,0.6096,-0.1016,0,
104,0.628597,0.993772,0.263422,0,0.1016,0.2032,-0.6096,-0.1016,0,0.6096,-0.1016,0,
105,0.653748,0.993266,0.31423,0,0.1016,0.2032,-0.1016,-0.6096,0,0.6096,-0.1016,0,
106,0.687071,0.993603,0.380538,0,-0.1016,0.2032,-0.1016,-0.6096,0,0.6096,-0.1016,0,
107,0.678018,0.996924,0.359112,0,-0.1016,0.2032,0.6096,-0.6096,0,0.6096,-0.1016,0,
108,0.611495,0.997675,0.225316,0,-0.1016,0.2032,0.6096,-0.6096,0,0.6096,0.4064,0,
109,0.516595,0.997087,0.0361032,0,-0.1016,0.2032,0.6096,-0.6096,0,-0.4064,0.508,0,
110,0.531886,0.997244,0.0665275,0,-0.1016,0.2032,0.6096,-0.6096,0,-0.6096,0.3048,0,
111,0.697371,0.988086,0.406655,0,-0.1016,0.2032,-0.3048,0,0,-0.6096,0.3048,0,
112,0.617662,0.997497,0.237826,0,-0.1016,0.2032,-0.6096,-0.6096,0,-0.6096,0.3048,0,
116,0.697545,0.988077,0.407012,0,-0.1016,0.2032,-0.3048,-0.1016,0,-0.6096,0.3048,0,
117,0.679497,0.992201,0.366794,0.1016,0.2032,0.2032,-0.3048,-0.1016,0,-0.6096,0.3048,0,
118,0.726416,0.992242,0.460591,-0.2032,-0.2032,0.2032,-0.3048,-0.1016,0,-0.6096,0.3048,0,
119,0.677876,0.989398,0.366355,0.1016,0,0.2032,-0.3048,-0.1016,0,-0.6096,0.3048,0,
120,0.631405,0.99316,0.26965,0.1016,0,0.2032,0.1016,-0.508,0,-0.6096,0.3048,0,
121,0.618071,0.99527,0.240871,0.2032,0,0.2032,0.1016,-0.508,0,-0.6096,0.3048,0,
122,0.639171,0.995689,0.282653,0.2032,-0.2032,0.2032,0.1016,-0.508,0,-0.6096,0.3048,0,
123,0.65818,0.994118,0.322241,0.2032,-0.2032,0.2032,0.1016,-0.508,0,-0.3048,0.4064,0,
124,0.609135,0.997809,0.22046,0.2032,-0.2032,0.2032,-0.4064,-0.6096,0,-0.3048,0.4064,0,
125,0.643722,0.992774,0.294669,0.2032,-0.2032,0.2032,-0.4064,-0.6096,0,-0.1016,0.3048,0,
126,0.72497,0.990529,0.459411,-0.1016,0.2032,0.2032,-0.4064,-0.6096,0,-0.1016,0.3048,0,
127,0.801552,0.990007,0.613097,-0.1016,0.2032,0.2032,-0.508,-0.2032,0,-0.1016,0.3048,0,
128,0.77415,0.992733,0.555568,-0.1016,0.2032,0.2032,-0.508,-0.2032,0,-0.1016,0.4064,0,
129,0.726205,0.992312,0.460097,0.1016,0.2032,0.2032,-0.508,-0.2032,0,-0.1016,0.4064,0,
130,0.69335,0.992308,0.394392,0.1016,0.2032,0.2032,0.4064,-0.4064,0,-0.1016,0.4064,0,
131,0.745247,0.990973,0.49952,0.1016,0.2032,0.2032,0.3048,-0.3048,0,-0.1016,0.4064,0,
132,0.785881,0.991751,0.580011,0.1016,0.2032,0.2032,0.3048,-0.3048,0,0.3048,0.3048,0,
133,0.780122,0.991123,0.56912,0.1016,0.2032,0.2032,0.3048,-0.3048,0,0.1016,0.4064,0,
134,0.607631,0.994802,0.22046,0.1016,0.2032,0.2032,0.3048,-0.3048,0,-0.4064,0.6096,0,
136,0.659187,0.995531,0.322844,0.1016,0.2032,0.2032,-0.508,0,0,-0.4064,0.6096,0,
137,0.675983,0.995267,0.356698,0.1016,0.2032,0.2032,-0.508,0,0,-0.508,0.4064,0,
138,0.618744,0.996316,0.241173,0.2032,-0.2032,0.2032,-0.508,0,0,-0.508,0.4064,0,
139,0.675983,0.995267,0.356698,0.1016,0.2032,0.2032,-0.508,0,0,-0.508,0.4064,0,
140,0.612168,0.995619,0.228718,0.1016,0.2032,0.2032,-0.508,-0.4064,0,-0.508,0.4064,0,
141,0.668459,0.994156,0.342761,0.1016,0.2032,0.2032,-0.4064,-0.1016,0,-0.508,0.4064,0,
143,0.635313,0.992992,0.277633,0.1016,0.2032,0.2032,0.2032,-0.3048,0,-0.508,0.4064,0,
144,0.758367,0.991893,0.524842,0.1016,0.2032,0.2032,0.2032,-0.3048,0,0.508,0.1016,0,
145,0.762369,0.989499,0.535239,0,-0.2032,0.2032,0.2032,-0.3048,0,0.508,0.1016,0,
146,0.726519,0.990965,0.462072,0,-0.2032,0.2032,-0.2032,-0.4064,0,0.508,0.1016,0,
147,0.721058,0.993185,0.448931,0,-0.2032,0.2032,0.2032,-0.508,0,0.508,0.1016,0,
148,0.641302,0.994847,0.287756,0,-0.2032,0.2032,-0.4064,-0.508,0,0.508,0.1016,0,
149,0.602618,0.99391,0.211325,0,0.2032,0.2032,-0.4064,-0.508,0,0.508,0.1016,0,
150,0.528782,0.996002,0.061562,0,0.2032,0.2032,-0.4064,-0.508,0,0.6096,0.4064,0,
151,0.512363,0.996468,0.0282571,0,0.2032,0.2032,-0.6096,-0.508,0,0.6096,0.4064,0,
152,0.537873,0.995913,0.0798331,0,0.2032,0.2032,-0.6096,-0.508,0,0.6096,0.2032,0,
153,0.525926,0.996105,0.055746,0,0.2032,0.2032,-0.6096,-0.508,0,0.3048,0.6096,0,
154,0.58406,0.995835,0.172286,0,0.2032,0.2032,-0.6096,-0.508,0,0.6096,-0.1016,0,
155,0.633418,0.994799,0.272036,0,0.2032,0.2032,-0.4064,-0.3048,0,0.6096,-0.1016,0,
157,0.651828,0.993157,0.310499,0,0.1016,0.2032,-0.4064,-0.3048,0,0.6096,-0.1016,0,
158,0.734876,0.990177,0.479575,0,0.1016,0.2032,-0.4064,-0.3048,0,-0.1016,0.4064,0,
159,0.747233,0.990858,0.503608,-0.2032,-0.2032,0.2032,-0.4064,-0.3048,0,-0.1016,0.4064,0,
160,0.656936,0.994183,0.319689,0.2032,-0.2032,0.2032,-0.4064,-0.3048,0,-0.1016,0.4064,0,
161,0.654708,0.994144,0.315273,0.2032,-0.2032,0.2032,-0.4064,-0.3048,0,0.4064,0.2032,0,
162,0.65658,0.993005,0.320156,-0.2032,0.1016,0.2032,-0.4064,-0.3048,0,0.4064,0.2032,0,
165,0.754327,0.994211,0.514444,-0.2032,0.1016,0.2032,-0.4064,-0.3048,0,-0.3048,0.4064,0,
166,0.654506,0.9947,0.314312,-0.2032,0.1016,0.2032,-0.4064,-0.3048,0,0.508,-0.2032,0,
168,0.69674,0.99297,0.40051,0.1016,-0.1016,0.2032,-0.4064,-0.3048,0,0.508,-0.2032,0,
169,0.674092,0.991348,0.356835,0.1016,-0.1016,0.2032,-0.4064,-0.3048,0,0.4064,0.2032,0,
170,0.576104,0.993913,0.158295,0.1016,-0.1016,0.2032,-0.6096,-0.6096,0,0.4064,0.2032,0,
172,0.611374,0.991122,0.231626,0.2032,0.1016,0.2032,-0.6096,-0.6096,0,0.4064,0.2032,0,
173,0.611911,0.990358,0.233464,0.2032,0.1016,0.2032,-0.6096,-0.6096,0,0,0.4064,0,
174,0.651126,0.990024,0.312227,0.1016,0.2032,0.2032,-0.6096,-0.6096,0,0,0.4064,0,
175,0.640515,0.989954,0.291076,0.1016,0.2032,0.2032,-0.6096,-0.6096,0,0.1016,0.4064,0,
178,0.590402,0.993073,0.187731,0.1016,-0.1016,0.2032,-0.6096,-0.6096,0,0.1016,0.4064,0,
179,0.578756,0.99362,0.163891,0.2032,-0.1016,0.2032,-0.6096,-0.6096,0,0.1016,0.4064,0,
180,0.631021,0.991872,0.270171,0.2032,-0.1016,0.2032,-0.6096,-0.6096,0,-0.1016,0.3048,0,
181,0.775997,0.986002,0.565993,0.2032,-0.1016,0.2032,-0.3048,-0.1016,0,-0.1016,0.3048,0,
182,0.631766,0.992428,0.271104,0.2032,-0.1016,0.2032,-0.3048,-0.1016,0,0.508,0.6096,0,
183,0.63808,0.996662,0.279498,0.2032,-0.1016,0.2032,0.1016,-0.6096,0,0.508,0.6096,0,
184,0.559902,0.995746,0.124057,0.2032,-0.1016,0.2032,-0.6096,-0.1016,0,0.508,0.6096,0,
185,0.568197,0.996617,0.139777,0.2032,0.2032,0.2032,-0.6096,-0.1016,0,0.508,0.6096,0,
186,0.630128,0.993762,0.266495,0.2032,0.2032,0.2032,-0.6096,-0.1016,0,0.4064,-0.2032,0,
187,0.676994,0.992489,0.361499,-0.2032,0,0.2032,-0.6096,-0.1016,0,0.4064,-0.2032,0,
188,0.686091,0.991535,0.380648,0.1016,-0.1016,0.2032,-0.6096,-0.1016,0,0.4064,-0.2032,0,
189,0.647463,0.99304,0.301885,0.1016,-0.1016,0.2032,-0.6096,-0.1016,0,0.1016,0.508,0,
190,0.583612,0.994361,0.172862,0.1016,-0.1016,0.2032,-0.6096,-0.1016,0,0.508,0.4064,0,
191,0.544158,0.995644,0.0926723,0.1016,-0.1016,0.2032,-0.6096,-0.3048,0,0.508,0.4064,0,
192,0.666174,0.994471,0.337878,0.1016,-0.1016,0.2032,0.508,-0.3048,0,0.508,0.4064,0,
193,0.622091,0.99434,0.249842,0.1016,-0.1016,0.2032,0.508,-0.3048,0,-0.2032,0.6096,0,
194,0.629562,0.994686,0.264437,0.1016,-0.1016,0.2032,-0.1016,-0.6096,0,-0.2032,0.6096,0,
195,0.657834,0.993428,0.322241,0.1016,-0.1016,0.2032,-0.1016,-0.6096,0,-0.4064,0.3048,0,
196,0.611214,0.995246,0.227182,0.1016,-0.1016,0.2032,-0.1016,-0.6096,0,-0.6096,0.6096,0,
197,0.62342,0.994584,0.252256,0.1016,-0.1016,0.2032,-0.6096,0.2032,0,-0.6096,0.6096,0,
198,0.627192,0.993073,0.26131,0.1016,-0.1016,0.2032,-0.6096,0.2032,0,0.508,0.2032,0,
199,0.652477,0.991628,0.313325,0.1016,-0.1016,0.2032,-0.6096,0.2032,0,0.4064,0.2032,0,
200,0.679002,0.991813,0.36619,0.1016,-0.1016,0.2032,-0.6096,0.2032,0,0.1016,0.4064,0,
201,0.701733,0.991434,0.412033,0.1016,0,0.2032,-0.6096,0.2032,0,0.1016,0.4064,0,
202,0.682616,0.989412,0.37582,0.1016,0,0.2032,-0.6096,0.2032,0,0.4064,0,0,
203,0.690154,0.987067,0.39324,0.1016,0,0.2032,-0.6096,0.2032,0,0.3048,-0.2032,0,
204,0.613703,0.994381,0.233025,0.1016,0,0.2032,-0.6096,0.2032,0,0.508,0.6096,0,
205,0.744592,0.988621,0.500562,0.1016,0,0.2032,-0.6096,0.2032,0,0,0.3048,0,
206,0.803288,0.991037,0.615539,0,0.2032,0.2032,-0.6096,0.2032,0,0,0.3048,0,
207,0.721956,0.993581,0.450331,0,0.2032,0.2032,-0.6096,0.2032,0,0.3048,0.3048,0,
208,0.648612,0.995394,0.30183,-0.2032,-0.2032,0.2032,-0.6096,0.2032,0,0.3048,0.3048,0,
209,0.654237,0.996164,0.31231,-0.2032,-0.2032,0.2032,-0.6096,0.2032,0,0.2032,0.4064,0,
210,0.609026,0.997894,0.220159,-0.2032,-0.2032,0.2032,-0.6096,0.2032,0,0.6096,0.2032,0,
211,0.610646,0.99765,0.223643,-0.2032,-0.2032,0.2032,-0.6096,0.2032,0,0.6096,0.1016,0,
212,0.629241,0.998352,0.26013,-0.2032,-0.2032,0.2032,0.508,-0.4064,0,0.6096,0.1016,0,
213,0.655864,0.994013,0.317714,-0.2032,-0.2032,0.2032,-0.3048,0.2032,0,0.6096,0.1016,0,
214,0.703683,0.990451,0.416916,-0.2032,0,0.2032,-0.3048,0.2032,0,0.6096,0.1016,0,
215,0.673434,0.992255,0.354613,-0.2032,0,0.2032,-0.4064,-0.2032,0,0.6096,0.1016,0,
216,0.638086,0.995685,0.280486,-0.2032,0.2032,0.2032,-0.4064,-0.2032,0,0.6096,0.1016,0,
217,0.646524,0.995114,0.297934,-0.2032,0.2032,0.2032,-0.4064,-0.2032,0,0.508,-0.2032,0,
218,0.707468,0.990778,0.424158,0,-0.1016,0.2032,-0.4064,-0.2032,0,0.508,-0.2032,0,
219,0.644172,0.994498,0.293846,0.2032,0.2032,0.2032,-0.4064,-0.2032,0,0.508,-0.2032,0,
220,0.750427,0.996341,0.504513,0.2032,0.2032,0.2032,0.3048,-0.4064,0,0.508,-0.2032,0,
221,0.753087,0.994253,0.51192,0.2032,0.2032,0.2032,0.3048,-0.4064,0,0.2032,0.4064,0,
222,0.675233,0.997225,0.353241,0.2032,0.2032,0.2032,0.3048,-0.4064,0,0.6096,0.4064,0,
224,0.806784,0.991445,0.622123,0.2032,0.2032,0.2032,0.3048,-0.4064,0,0.3048,0,0,
225,0.734887,0.989924,0.47985,-0.2032,0.1016,0.2032,0.3048,-0.4064,0,0.3048,0,0,
226,0.668054,0.992744,0.343365,-0.2032,0.1016,0.2032,0.3048,-0.4064,0,0.3048,0.3048,0,
227,0.583071,0.994899,0.171244,-0.2032,0.1016,0.2032,0.3048,-0.4064,0,-0.4064,0.508,0,
228,0.646846,0.99798,0.295712,-0.2032,0.1016,0.2032,-0.4064,-0.6096,0,-0.4064,0.508,0,
229,0.65972,0.997968,0.321473,-0.2032,-0.2032,0.2032,-0.4064,-0.6096,0,-0.4064,0.508,0,
230,0.681307,0.995902,0.366711,-0.2032,-0.2032,0.2032,-0.508,-0.3048,0,-0.4064,0.508,0,
232,0.653254,0.995489,0.31102,-0.2032,-0.2032,0.2032,-0.508,-0.3048,0,0.1016,0.6096,0,
233,0.674326,0.992749,0.355902,-0.2032,-0.2032,0.2032,0.1016,-0.3048,0,0.1016,0.6096,0,
234,0.580938,0.998754,0.163123,-0.2032,-0.2032,0.2032,0.508,-0.6096,0,0.1016,0.6096,0,
235,0.661146,0.996375,0.325917,-0.2032,-0.2032,0.2032,-0.508,0.1016,0,0.1016,0.6096,0,
236,0.700322,0.995498,0.405147,-0.2032,-0.2032,0.2032,-0.508,0.1016,0,-0.1016,0.508,0,
237,0.72525,0.990924,0.459576,0,0,0.2032,-0.508,0.1016,0,-0.1016,0.508,0,
239,0.720383,0.990546,0.450221,0,0,0.2032,-0.508,0,0,-0.1016,0.508,0,
240,0.799533,0.986051,0.613015,0,0,0.2032,-0.508,0,0,-0.1016,0.3048,0,
241,0.860153,0.987925,0.73238,-0.2032,0.1016,0.2032,-0.508,0,0,-0.1016,0.3048,0,
242,0.82971,0.985063,0.674357,-0.2032,0.1016,0.2032,0,-0.3048,0,-0.1016,0.3048,0,
243,0.65937,0.986596,0.332144,-0.2032,0.1016,0.2032,0.508,-0.6096,0,-0.1016,0.3048,0,
244,0.617292,0.993054,0.24153,-0.2032,0.1016,0.2032,0.508,-0.6096,0,0.3048,0.3048,0,
245,0.553245,0.993737,0.112754,-0.2032,0.1016,0.2032,0.508,-0.6096,0,-0.2032,0.508,0,
246,0.57353,0.993457,0.153603,-0.1016,0.2032,0.2032,0.508,-0.6096,0,-0.2032,0.508,0,
247,0.633206,0.993442,0.272969,-0.1016,0.2032,0.2032,0.1016,-0.6096,0,-0.2032,0.508,0,
248,0.627576,0.992828,0.262325,-0.1016,0,0.2032,0.1016,-0.6096,0,-0.2032,0.508,0,
249,0.607529,0.995119,0.219939,0.2032,0.1016,0.2032,0.1016,-0.6096,0,-0.2032,0.508,0,
250,0.645262,0.994154,0.29637,0.2032,0.1016,0.2032,-0.4064,-0.3048,0,-0.2032,0.508,0,
251,0.612112,0.994629,0.229596,0.2032,0.1016,0.2032,-0.4064,-0.508,0,-0.2032,0.508,0,
252,0.648894,0.994175,0.303613,0.2032,0.1016,0.2032,-0.508,-0.2032,0,-0.2032,0.508,0,
253,0.671275,0.992409,0.350141,0.2032,0.1016,0.2032,-0.508,-0.2032,0,0.4064,-0.2032,0,
254,0.78363,0.995836,0.571425,0.2032,0.1016,0.2032,0.6096,-0.4064,0,0.4064,-0.2032,0,
255,0.852737,0.99249,0.712985,0.2032,0.1016,0.2032,0.3048,-0.3048,0,0.4064,-0.2032,0,
256,0.654668,0.993022,0.316315,0.2032,0.1016,0.2032,-0.508,-0.4064,0,0.4064,-0.2032,0,
257,0.628512,0.994288,0.262736,0.2032,0.1016,0.2032,-0.508,-0.4064,0,0.508,-0.2032,0,
259,0.675352,0.995817,0.354887,0,-0.2032,0.2032,-0.508,-0.4064,0,0.508,-0.2032,0,
260,0.641656,0.994596,0.288716,0,-0.2032,0.2032,-0.6096,0,0,0.508,-0.2032,0,
261,0.63128,0.994556,0.268004,0,-0.2032,0.2032,-0.6096,0,0,0.3048,0.4064,0,
262,0.683276,0.99386,0.372692,-0.2032,0.1016,0.2032,-0.6096,0,0,0.3048,0.4064,0,
264,0.702304,0.989667,0.414941,-0.2032,0.1016,0.2032,-0.6096,0,0,0.3048,-0.2032,0,
266,0.699539,0.988582,0.410496,-0.1016,0.1016,0.2032,-0.6096,0,0,0.3048,-0.2032,0,
