0.498428,0.996116,0.000740732,0.2032,0.2032,0.2032,-0.6096,-0.508,0,0.508,0.6096,0,
0.499043,0.996138,0.0019478,0.2032,0.2032,0.2032,-0.508,-0.6096,0,0.508,0.6096,0,
0.501879,0.996159,0.00759925,0,0.2032,0.2032,0.508,-0.6096,0,-0.508,0.508,0,
0.50316,0.995676,0.0106444,0.1016,0.2032,0.2032,-0.6096,-0.508,0,0.6096,0.508,0,
0.503256,0.995045,0.0114674,-0.1016,0.2032,0.2032,0.6096,-0.6096,0,-0.6096,0.4064,0,
0.504345,0.997441,0.011248,0.2032,-0.1016,0.2032,-0.6096,-0.6096,0,0.4064,0.508,0,
0.504535,0.999387,0.00968415,0.2032,0.2032,0.2032,0.6096,-0.6096,0,-0.508,0.508,0,
0.505157,0.996404,0.0139091,-0.2032,0.2032,0.2032,0.6096,-0.4064,0,-0.6096,0.508,0,
0.505248,0.997411,0.013086,-0.1016,0.2032,0.2032,-0.6096,-0.6096,0,0.4064,0.508,0,
0.505833,0.994959,0.0167073,-0.1016,0.1016,0.2032,0.508,-0.6096,0,-0.508,0.508,0,
0.506307,0.995001,0.0176125,-0.1016,0.1016,0.2032,0.6096,-0.6096,0,-0.508,0.6096,0,
0.506309,0.99624,0.0163782,0,0.2032,0.2032,-0.6096,-0.6096,0,0.4064,0.6096,0,
0.506449,0.996273,0.016625,0,0.2032,0.2032,0.6096,-0.6096,0,-0.6096,0.4064,0,
0.507965,0.997275,0.0186552,0.2032,-0.1016,0.2032,-0.6096,-0.508,0,0.4064,0.508,0,
0.508891,0.99589,0.0218923,-0.2032,0,0.2032,0.6096,-0.4064,0,-0.508,0.508,0,
0.509096,0.995476,0.0227154,0.1016,0,0.2032,-0.6096,-0.6096,0,0.4064,0.508,0,
0.509246,0.997258,0.0212339,0.2032,-0.1016,0.2032,-0.6096,-0.508,0,0.508,0.4064,0,
0.509427,0.995453,0.0234012,-0.1016,0,0.2032,0.6096,-0.6096,0,-0.508,0.4064,0,
0.50943,0.995458,0.0234012,0,0.1016,0.2032,-0.6096,-0.6096,0,0.4064,0.508,0,
0.509782,0.99789,0.021673,0.1016,0.2032,0.2032,0.6096,-0.6096,0,-0.6096,0.4064,0,
0.510291,0.998909,0.0216729,-0.2032,0.2032,0.2032,-0.6096,-0.508,0,0.508,0.4064,0,
0.510365,0.99859,0.0221393,-0.2032,0.2032,0.2032,-0.6096,-0.6096,0,0.508,0.3048,0,
0.510512,0.999516,0.0215083,0.2032,-0.2032,0.2032,-0.6096,-0.6096,0,0.4064,0.6096,0,
0.51083,0.995241,0.026419,0.1016,0.1016,0.2032,-0.508,-0.6096,0,0.508,0.6096,0,
0.510921,0.998577,0.0232641,0.1016,-0.2032,0.2032,-0.6096,-0.6096,0,0.4064,0.508,0,
0.511091,0.997875,0.0243066,-0.2032,-0.1016,0.2032,0.6096,-0.508,0,-0.508,0.6096,0,
0.511519,0.997882,0.025157,0.2032,-0.1016,0.2032,-0.6096,-0.508,0,0.6096,0.508,0,
0.511678,0.996252,0.0271049,-0.2032,0.2032,0.2032,0.508,-0.508,0,-0.6096,0.4064,0,
0.511679,0.996254,0.0271049,0.2032,0.2032,0.2032,-0.508,-0.508,0,0.4064,0.6096,0,
0.511702,0.999647,0.0237578,-0.2032,-0.2032,0.2032,0.6096,-0.6096,0,-0.508,0.6096,0,
0.511706,0.999654,0.0237578,-0.2032,0.2032,0.2032,-0.6096,-0.6096,0,0.6096,0.508,0,
0.511932,0.994592,0.0292721,-0.1016,0.1016,0.2032,0.6096,-0.508,0,-0.508,0.4064,0,
0.512103,0.996086,0.0281199,-0.1016,0,0.2032,0.6096,-0.6096,0,-0.6096,0.508,0,
0.512103,0.996087,0.0281199,0,0.1016,0.2032,0.6096,-0.6096,0,-0.508,0.6096,0,
0.512157,0.995618,0.028696,-0.2032,0.1016,0.2032,0.6096,-0.4064,0,-0.6096,0.6096,0,
0.512187,0.99609,0.0282844,-0.1016,0,0.2032,0.6096,-0.6096,0,-0.508,0.6096,0,
0.512282,0.997733,0.0268305,-0.1016,0.2032,0.2032,-0.508,-0.6096,0,0.6096,0.4064,0,
0.512515,0.996964,0.028065,0.1016,0.1016,0.2032,0.6096,-0.6096,0,-0.4064,0.508,0,
0.512525,0.999455,0.025596,-0.2032,-0.2032,0.2032,0.6096,-0.508,0,-0.508,0.6096,0,
0.512737,0.998561,0.0269128,-0.2032,0.1016,0.2032,-0.6096,-0.6096,0,0.4064,0.508,0,
0.513581,0.995668,0.0314943,0.2032,0.1016,0.2032,-0.508,-0.508,0,0.6096,0.4064,0,
0.513689,0.998491,0.0288881,0.2032,-0.2032,0.2032,-0.6096,-0.4064,0,0.4064,0.508,0,
0.513924,0.995915,0.0319332,0,0.1016,0.2032,0.6096,-0.6096,0,-0.4064,0.6096,0,
0.513927,0.995921,0.0319332,0,0.1016,0.2032,-0.6096,-0.6096,0,0.4064,0.6096,0,
0.51456,0.999272,0.0298482,0.2032,0.2032,0.2032,0.6096,-0.6096,0,-0.6096,0.3048,0,
0.515206,0.999054,0.0313571,0.2032,-0.2032,0.2032,-0.6096,-0.4064,0,0.508,0.6096,0,
0.515264,0.995275,0.0352527,-0.1016,0.1016,0.2032,0.6096,-0.508,0,-0.6096,0.6096,0,
0.51529,0.998346,0.032235,-0.2032,0.1016,0.2032,-0.508,-0.6096,0,0.508,0.4064,0,
0.516222,0.99785,0.0345943,-0.1016,0.2032,0.2032,-0.6096,-0.508,0,0.6096,0.4064,0,
0.516933,0.997077,0.036789,-0.1016,0.2032,0.2032,-0.508,-0.508,0,0.508,0.4064,0,
0.516986,0.997567,0.036405,-0.1016,-0.1016,0.2032,0.6096,-0.6096,0,-0.6096,0.508,0,
0.517128,0.997932,0.0363227,0.2032,-0.1016,0.2032,-0.6096,-0.508,0,0.6096,0.6096,0,
0.517225,0.997084,0.0373652,-0.1016,0,0.2032,-0.6096,-0.6096,0,0.4064,0.508,0,
0.517586,0.995996,0.0391758,-0.2032,0,0.2032,0.6096,-0.4064,0,-0.4064,0.6096,0,
0.517596,0.996291,0.0389015,0,0.2032,0.2032,-0.508,-0.508,0,0.4064,0.6096,0,
0.517677,0.999004,0.0363501,0.1016,-0.2032,0.2032,-0.6096,-0.6096,0,0.4064,0.6096,0,
0.517895,0.998398,0.0373926,0.2032,0,0.2032,0.6096,-0.6096,0,-0.4064,0.508,0,
0.517895,0.998398,0.0373926,0.2032,0,0.2032,0.6096,-0.6096,0,-0.4064,0.508,0,
0.517896,0.9984,0.0373926,-0.2032,0,0.2032,-0.6096,-0.6096,0,0.4064,0.508,0,
0.517946,0.995783,0.0401086,0.2032,0.1016,0.2032,-0.4064,-0.6096,0,0.4064,0.6096,0,
0.517983,0.995529,0.0404378,0,0.2032,0.2032,-0.4064,-0.6096,0,0.4064,0.508,0,
0.517984,0.99553,0.0404378,-0.2032,0,0.2032,0.6096,-0.4064,0,-0.508,0.4064,0,
0.518117,0.994534,0.0416998,-0.1016,0.1016,0.2032,0.6096,-0.6096,0,-0.3048,0.6096,0,
0.518183,0.996751,0.0396148,0.1016,-0.1016,0.2032,-0.6096,-0.508,0,0.508,0.4064,0,
0.518244,0.995036,0.0414528,0.2032,0.2032,0.2032,-0.6096,-0.6096,0,0.4064,0.508,0,
0.518629,0.995722,0.0415352,-0.2032,0.1016,0.2032,0.4064,-0.6096,0,-0.6096,0.4064,0,
0.519337,0.994917,0.0437573,0.1016,0.2032,0.2032,-0.4064,-0.6096,0,0.508,0.4064,0,
0.519601,0.997832,0.0413706,0,-0.2032,0.2032,-0.6096,-0.6096,0,0.4064,0.4064,0,
0.51961,0.998425,0.0407945,-0.2032,-0.2032,0.2032,0.508,-0.6096,0,-0.3048,0.508,0,
0.519949,0.999514,0.040383,0.2032,-0.2032,0.2032,-0.6096,-0.508,0,0.6096,0.6096,0,
0.519992,0.996007,0.0439768,0,0.2032,0.2032,0.508,-0.6096,0,-0.6096,0.3048,0,
0.52018,0.998028,0.0423308,0.2032,-0.1016,0.2032,-0.508,-0.6096,0,0.6096,0.6096,0,
0.520409,0.997582,0.043236,-0.1016,-0.1016,0.2032,-0.6096,-0.6096,0,0.508,0.4064,0,
0.520943,0.995796,0.0460893,0,0,0.2032,-0.6096,-0.508,0,0.4064,0.508,0,
0.520943,0.995797,0.0460893,0,0,0.2032,-0.508,-0.6096,0,0.508,0.4064,0,
0.521028,0.996762,0.0452937,-0.2032,-0.1016,0.2032,0.6096,-0.508,0,-0.3048,0.508,0,
0.521137,0.998488,0.0437847,-0.1016,-0.2032,0.2032,-0.6096,-0.6096,0,0.4064,0.508,0,
0.521391,0.998448,0.0443334,0.2032,0,0.2032,0.508,-0.6096,0,-0.508,0.508,0,
0.521563,0.995665,0.047461,0,0.1016,0.2032,0.6096,-0.6096,0,-0.6096,0.3048,0,
0.521733,0.995456,0.0480097,0.2032,0.1016,0.2032,-0.6096,-0.3048,0,0.508,0.6096,0,
0.521812,0.996602,0.047022,-0.1016,-0.1016,0.2032,0.6096,-0.4064,0,-0.508,0.508,0,
0.521866,0.996216,0.0475158,-0.2032,0,0.2032,0.508,-0.6096,0,-0.3048,0.6096,0,
0.521894,0.995999,0.0477901,0,0.2032,0.2032,0.6096,-0.4064,0,-0.508,0.4064,0,
0.521894,0.995999,0.0477901,0,0.2032,0.2032,0.6096,-0.4064,0,-0.508,0.4064,0,
0.522063,0.997049,0.0470769,0,-0.1016,0.2032,0.508,-0.6096,0,-0.508,0.508,0,
0.522609,0.999128,0.0460892,0.2032,0.2032,0.2032,0.6096,-0.508,0,-0.6096,0.3048,0,
0.522816,0.996114,0.0495185,0,0.1016,0.2032,0.6096,-0.508,0,-0.6096,0.6096,0,
0.522816,0.996114,0.0495185,0,0.1016,0.2032,0.6096,-0.508,0,-0.6096,0.6096,0,
